,Week,Song,Artist,Last week,Peak position,Weeks on chart
8,1995-04-22,I Know,Dionne Farris,9,8,13
9,1995-04-22,Strong Enough,Sheryl Crow,7,5,17
10,1995-04-22,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,18,10,6
11,1995-04-22,Creep,TLC,10,1,24
12,1995-04-22,Baby,Brandy,11,4,12
13,1995-04-22,Dear Mama/Old School,2Pac,14,13,7
14,1995-04-22,I Believe,Blessid Union Of Souls,16,14,10
15,1995-04-22,You Gotta Be,Des'ree,12,5,34
16,1995-04-22,Believe,Elton John,17,16,7
17,1995-04-22,If You Love Me,Brownstone,13,8,20
18,1995-04-22,This Lil' Game We Play,Subway (Featuring 702),15,15,12
19,1995-04-22,In The House Of Stone And Light,Martin Page,19,19,19
20,1995-04-22,Hold My Hand,Hootie & The Blowfish,20,10,29
21,1995-04-22,Hold On,Jamie Walters,23,21,13
22,1995-04-22,I'm Goin' Down,Mary J. Blige,24,22,3
23,1995-04-22,Like The Way I Do/If I Wanted To,Melissa Etheridge,22,16,10
24,1995-04-22,Another Night,Real McCoy,21,3,35
25,1995-04-22,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,29,25,5
26,1995-04-22,I Live My Life For You,Firehouse,27,26,9
27,1995-04-22,Thank You,Boyz II Men,26,21,9
28,1995-04-22,Cotton Eye Joe,Rednex,28,28,7
29,1995-04-22,On Bended Knee,Boyz II Men,25,1,23
30,1995-04-22,Let Her Cry,Hootie & The Blowfish,37,30,7
31,1995-04-22,Tell Me When,The Human League,31,31,5
32,1995-04-22,"No More ""I Love You's""",Annie Lennox,34,32,7
33,1995-04-22,Have You Ever Really Loved A Woman?,Bryan Adams,66,33,2
34,1995-04-22,Dream About You/Funky Melody,Stevie B,35,34,11
35,1995-04-22,The Rhythm Of The Night,Corona,30,11,24
36,1995-04-22,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,44,36,3
37,1995-04-22,Can't Stop Lovin' You,Van Halen,38,37,5
38,1995-04-22,Always,Bon Jovi,32,4,30
39,1995-04-22,Everlasting Love,Gloria Estefan,33,27,13
40,1995-04-22,Give It 2 You,Da Brat,77,40,2
41,1995-04-22,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,59,41,5
42,1995-04-22,I'm The Only One,Melissa Etheridge,39,8,38
43,1995-04-22,Joy,BLACKstreet,48,43,4
44,1995-04-22,Get Ready For This,2 Unlimited,47,38,32
45,1995-04-22,I'd Rather Be Alone,IV Xample,51,45,7
46,1995-04-22,You Don't Know How It Feels,Tom Petty,41,13,21
47,1995-04-22,Every Day Of The Week,Jade,45,20,22
48,1995-04-22,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,43,33,10
49,1995-04-22,Sukiyaki,4PM,36,8,32
50,1995-04-22,Before I Let You Go,BLACKstreet,46,7,27
51,1995-04-22,Craziest,Naughty By Nature,84,51,2
52,1995-04-22,Mr. Personality,Gillette,42,42,8
53,1995-04-22,Until The End Of Time,Foreigner,53,53,6
54,1995-04-22,Move It Like This,K7,54,54,11
55,1995-04-22,Never Find Someone Like You,Keith Martin,55,55,8
56,1995-04-22,If You Think You're Lonely Now,K-Ci Hailey,40,17,10
57,1995-04-22,Run-Around,Blues Traveler,61,57,5
58,1995-04-22,Think Of You,Usher,58,58,10
59,1995-04-22,Total Eclipse Of The Heart,Nicki French,72,59,4
60,1995-04-22,Wonderful,Adam Ant,68,60,4
61,1995-04-22,For Your Love,Stevie Wonder,56,53,8
62,1995-04-22,Close To You,Fun Factory,63,62,6
63,1995-04-22,"Shy Guy (From ""Bad Boys"")",Diana King,69,63,4
64,1995-04-22,(She's Got) Skillz,All-4-One,60,57,16
65,1995-04-22,Here & Now,Letters To Cleo,65,65,5
66,1995-04-22,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,57,41,9
67,1995-04-22,Baby It's You,The Beatles,,,
68,1995-04-22,Feel So High,Des'ree,73,68,4
69,1995-04-22,Connection,Elastica,70,67,5
70,1995-04-22,Brooklyn Zoo,Ol' Dirty Bastard,67,54,9
71,1995-04-22,Come Back,Londonbeat,62,62,2
72,1995-04-22,"Freedom (From ""Panther"")",Various Artists,,,
73,1995-04-22,1-Luv,E-40 (Featuring Leviti),71,71,9
74,1995-04-22,Bedtime Story,Madonna,,,
75,1995-04-22,Get Down,Craig Mack,64,38,17
76,1995-04-22,Fat Boy,Max-A-Million,76,69,12
77,1995-04-22,Lick It,Roula,81,77,5
78,1995-04-22,The Keeper Of The Stars,Tracy Byrd,80,78,4
79,1995-04-22,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,88,79,2
80,1995-04-22,Tour,Capleton,74,57,12
81,1995-04-22,I Like,Kut Klose,85,81,2
82,1995-04-22,Rodeo,95 South,78,77,11
83,1995-04-22,Safe + Sound,DJ Quik,95,83,4
84,1995-04-22,So Help Me Girl,Joe Diffie,89,84,3
85,1995-04-22,Universal Heart-Beat,Juliana Hatfield,,,
86,1995-04-22,Get Lifted,Keith Murray,82,71,8
87,1995-04-22,Come On,Barry White,,,
88,1995-04-22,Shook Ones Part II,Mobb Deep,75,59,9
89,1995-04-22,Your Loving Arms,Billie Ray Martin,98,89,4
90,1995-04-22,Mad Izm,Channel Live,83,54,12
91,1995-04-22,Let's Get It On,Shabba Ranks,87,81,7
92,1995-04-22,Emotions,H-Town,,,
93,1995-04-22,She Don't Use Jelly,The Flaming Lips,79,55,19
94,1995-04-22,People Don't Believe,Scarface Feat. Ice Cube,90,74,7
95,1995-04-22,Love The One You're With/Going In Circles,Luther Vandross,,,
96,1995-04-22,Dreamer,Livin' Joy,92,72,13
97,1995-04-22,Promise Me,Lil Suzy,96,62,18
98,1995-04-22,Move It To The Rhythm,Technotronic Featuring Ya Kid K,94,94,2
99,1995-04-22,Kitty Kitty,69 Boyz,86,51,20
100,1995-04-22,Bang And Blame,R.E.M.,91,19,14
1,1995-04-29,This Is How We Do It,Montell Jordan,1,1,10
2,1995-04-29,Red Light Special,TLC,2,2,9
3,1995-04-29,Freak Like Me,Adina Howard,4,3,12
4,1995-04-29,Candy Rain,Soul For Real,3,2,17
5,1995-04-29,Run Away,Real McCoy,5,3,8
6,1995-04-29,I Know,Dionne Farris,8,6,14
7,1995-04-29,Big Poppa/Warning,The Notorious B.I.G.,7,6,16
8,1995-04-29,Strong Enough,Sheryl Crow,9,5,18
9,1995-04-29,Dear Mama/Old School,2Pac,13,9,8
10,1995-04-29,I Believe,Blessid Union Of Souls,14,10,11
11,1995-04-29,Take A Bow,Madonna,6,1,20
12,1995-04-29,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,10,10,7
13,1995-04-29,Baby,Brandy,12,4,13
14,1995-04-29,Believe,Elton John,16,14,8
15,1995-04-29,Hold My Hand,Hootie & The Blowfish,20,10,30
16,1995-04-29,Hold On,Jamie Walters,21,16,14
17,1995-04-29,Creep,TLC,11,1,25
18,1995-04-29,You Gotta Be,Des'ree,15,5,35
19,1995-04-29,In The House Of Stone And Light,Martin Page,19,19,20
20,1995-04-29,This Lil' Game We Play,Subway (Featuring 702),18,15,13
21,1995-04-29,If You Love Me,Brownstone,17,8,21
22,1995-04-29,Have You Ever Really Loved A Woman?,Bryan Adams,33,22,3
23,1995-04-29,I'm Goin' Down,Mary J. Blige,22,22,4
24,1995-04-29,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,25,24,6
25,1995-04-29,Let Her Cry,Hootie & The Blowfish,30,25,8
26,1995-04-29,I Live My Life For You,Firehouse,26,26,10
27,1995-04-29,Like The Way I Do/If I Wanted To,Melissa Etheridge,23,16,11
28,1995-04-29,Cotton Eye Joe,Rednex,28,28,8
29,1995-04-29,Another Night,Real McCoy,24,3,36
30,1995-04-29,Thank You,Boyz II Men,27,21,10
31,1995-04-29,"No More ""I Love You's""",Annie Lennox,32,31,8
32,1995-04-29,Give It 2 You,Da Brat,40,32,3
33,1995-04-29,On Bended Knee,Boyz II Men,29,1,24
34,1995-04-29,Dream About You/Funky Melody,Stevie B,34,34,12
35,1995-04-29,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,36,35,4
36,1995-04-29,Tell Me When,The Human League,31,31,6
37,1995-04-29,Can't Stop Lovin' You,Van Halen,37,37,6
38,1995-04-29,Water Runs Dry,Boyz II Men,,,
39,1995-04-29,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,41,39,6
40,1995-04-29,The Rhythm Of The Night,Corona,35,11,25
41,1995-04-29,Total Eclipse Of The Heart,Nicki French,59,41,5
42,1995-04-29,Bedtime Story,Madonna,74,42,2
43,1995-04-29,Joy,BLACKstreet,43,43,5
44,1995-04-29,I'd Rather Be Alone,IV Xample,45,44,8
45,1995-04-29,Always,Bon Jovi,38,4,31
46,1995-04-29,Everlasting Love,Gloria Estefan,39,27,14
47,1995-04-29,I'm The Only One,Melissa Etheridge,42,8,39
48,1995-04-29,Get Ready For This,2 Unlimited,44,38,33
49,1995-04-29,Run-Around,Blues Traveler,57,49,6
50,1995-04-29,You Don't Know How It Feels,Tom Petty,46,13,22
51,1995-04-29,Until The End Of Time,Foreigner,53,51,7
52,1995-04-29,Mr. Personality,Gillette,52,42,9
53,1995-04-29,Never Find Someone Like You,Keith Martin,55,53,9
54,1995-04-29,Wonderful,Adam Ant,60,54,5
55,1995-04-29,Craziest,Naughty By Nature,51,51,3
56,1995-04-29,"Shy Guy (From ""Bad Boys"")",Diana King,63,56,5
57,1995-04-29,Close To You,Fun Factory,62,57,7
58,1995-04-29,Think Of You,Usher,58,58,11
59,1995-04-29,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,48,33,11
60,1995-04-29,Move It Like This,K7,54,54,12
61,1995-04-29,Here & Now,Letters To Cleo,65,61,6
62,1995-04-29,If You Think You're Lonely Now,K-Ci Hailey,56,17,11
63,1995-04-29,(She's Got) Skillz,All-4-One,64,57,17
64,1995-04-29,"Freedom (From ""Panther"")",Various Artists,72,64,2
65,1995-04-29,Connection,Elastica,69,65,6
66,1995-04-29,For Your Love,Stevie Wonder,61,53,9
67,1995-04-29,Feel So High,Des'ree,68,67,5
68,1995-04-29,The Keeper Of The Stars,Tracy Byrd,78,68,5
69,1995-04-29,Someone To Love,Jon B. Featuring Babyface,,,
70,1995-04-29,Brooklyn Zoo,Ol' Dirty Bastard,70,54,10
71,1995-04-29,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,79,71,3
72,1995-04-29,Lick It,Roula,77,72,6
73,1995-04-29,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,66,41,10
74,1995-04-29,Fat Boy,Max-A-Million,76,69,13
75,1995-04-29,Grapevyne,Brownstone,,,
76,1995-04-29,1-Luv,E-40 (Featuring Leviti),73,71,10
77,1995-04-29,I Like,Kut Klose,81,77,3
78,1995-04-29,Get Down,Craig Mack,75,38,18
79,1995-04-29,Baby It's You,The Beatles,67,67,2
80,1995-04-29,Strange Currencies,R.E.M.,,,
81,1995-04-29,Safe + Sound,DJ Quik,83,81,5
82,1995-04-29,Don't Take It Personal (Just One Of Dem Days),Monica,,,
83,1995-04-29,Rodeo,95 South,82,77,12
84,1995-04-29,Secret Garden,Bruce Springsteen,,,
85,1995-04-29,Come Back,Londonbeat,71,62,3
86,1995-04-29,So Help Me Girl,Joe Diffie,84,84,4
87,1995-04-29,Tour,Capleton,80,57,13
88,1995-04-29,Let's Get It On,Shabba Ranks,91,81,8
89,1995-04-29,Your Loving Arms,Billie Ray Martin,89,89,5
90,1995-04-29,The I.N.C. Ride,Masta Ace Incorporated,,,
91,1995-04-29,Emotions,H-Town,92,91,2
92,1995-04-29,Move It To The Rhythm,Technotronic Featuring Ya Kid K,98,92,3
93,1995-04-29,Get Lifted,Keith Murray,86,71,9
94,1995-04-29,Universal Heart-Beat,Juliana Hatfield,85,85,2
95,1995-04-29,It's Good To Be King,Tom Petty,,,
96,1995-04-29,I Wish,Skee-Lo,,,
97,1995-04-29,She Don't Use Jelly,The Flaming Lips,93,55,20
98,1995-04-29,Shook Ones Part II,Mobb Deep,88,59,10
99,1995-04-29,Love The One You're With/Going In Circles,Luther Vandross,95,95,2
100,1995-04-29,Come On,Barry White,87,87,2
1,1995-05-06,This Is How We Do It,Montell Jordan,1,1,11
2,1995-05-06,Freak Like Me,Adina Howard,3,2,13
3,1995-05-06,Red Light Special,TLC,2,2,10
4,1995-05-06,I Know,Dionne Farris,6,4,15
5,1995-05-06,Run Away,Real McCoy,5,3,9
6,1995-05-06,Candy Rain,Soul For Real,4,2,18
7,1995-05-06,Strong Enough,Sheryl Crow,8,5,19
8,1995-05-06,I Believe,Blessid Union Of Souls,10,8,12
9,1995-05-06,Dear Mama/Old School,2Pac,9,9,9
10,1995-05-06,Water Runs Dry,Boyz II Men,38,10,2
11,1995-05-06,Take A Bow,Madonna,11,1,21
12,1995-05-06,Have You Ever Really Loved A Woman?,Bryan Adams,22,12,4
13,1995-05-06,Big Poppa/Warning,The Notorious B.I.G.,7,6,17
14,1995-05-06,Believe,Elton John,14,14,9
15,1995-05-06,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,12,10,8
16,1995-05-06,In The House Of Stone And Light,Martin Page,19,16,21
17,1995-05-06,Hold My Hand,Hootie & The Blowfish,15,10,31
18,1995-05-06,Baby,Brandy,13,4,14
19,1995-05-06,Hold On,Jamie Walters,16,16,15
20,1995-05-06,Creep,TLC,17,1,26
21,1995-05-06,You Gotta Be,Des'ree,18,5,36
22,1995-05-06,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,24,22,7
23,1995-05-06,This Lil' Game We Play,Subway (Featuring 702),20,15,14
24,1995-05-06,Let Her Cry,Hootie & The Blowfish,25,24,9
25,1995-05-06,Like The Way I Do/If I Wanted To,Melissa Etheridge,27,16,12
26,1995-05-06,I Live My Life For You,Firehouse,26,26,11
27,1995-05-06,If You Love Me,Brownstone,21,8,22
28,1995-05-06,Cotton Eye Joe,Rednex,28,28,9
29,1995-05-06,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,35,29,5
30,1995-05-06,I'm Goin' Down,Mary J. Blige,23,22,5
31,1995-05-06,"No More ""I Love You's""",Annie Lennox,31,31,9
32,1995-05-06,Give It 2 You,Da Brat,32,32,4
33,1995-05-06,Total Eclipse Of The Heart,Nicki French,41,33,6
34,1995-05-06,Dream About You/Funky Melody,Stevie B,34,34,13
35,1995-05-06,Another Night,Real McCoy,29,3,37
36,1995-05-06,Can't Stop Lovin' You,Van Halen,37,36,7
37,1995-05-06,Thank You,Boyz II Men,30,21,11
38,1995-05-06,On Bended Knee,Boyz II Men,33,1,25
39,1995-05-06,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,39,39,7
40,1995-05-06,Tell Me When,The Human League,36,31,7
41,1995-05-06,The Rhythm Of The Night,Corona,40,11,26
42,1995-05-06,Until The End Of Time,Foreigner,51,42,8
43,1995-05-06,Joy,BLACKstreet,43,43,6
44,1995-05-06,Always,Bon Jovi,45,4,32
45,1995-05-06,Run-Around,Blues Traveler,49,45,7
46,1995-05-06,I'm The Only One,Melissa Etheridge,47,8,40
47,1995-05-06,Wonderful,Adam Ant,54,47,6
48,1995-05-06,I'd Rather Be Alone,IV Xample,44,44,9
49,1995-05-06,Get Ready For This,2 Unlimited,48,38,34
50,1995-05-06,"Shy Guy (From ""Bad Boys"")",Diana King,56,50,6
51,1995-05-06,Everlasting Love,Gloria Estefan,46,27,15
52,1995-05-06,Mr. Personality,Gillette,52,42,10
53,1995-05-06,Close To You,Fun Factory,57,53,8
54,1995-05-06,Bedtime Story,Madonna,42,42,3
55,1995-05-06,Someone To Love,Jon B. Featuring Babyface,69,55,2
56,1995-05-06,"Freedom (From ""Panther"")",Various Artists,64,56,3
57,1995-05-06,Don't Take It Personal (Just One Of Dem Days),Monica,82,57,2
58,1995-05-06,Never Find Someone Like You,Keith Martin,53,53,10
59,1995-05-06,Craziest,Naughty By Nature,55,51,4
60,1995-05-06,Here & Now,Letters To Cleo,61,60,7
61,1995-05-06,Think Of You,Usher,58,58,12
62,1995-05-06,Move It Like This,K7,60,54,13
63,1995-05-06,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,59,33,12
64,1995-05-06,Connection,Elastica,65,64,7
65,1995-05-06,(She's Got) Skillz,All-4-One,63,57,18
66,1995-05-06,Every Little Thing I Do,Soul For Real,,,
67,1995-05-06,Feel So High,Des'ree,67,67,6
68,1995-05-06,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,,,
69,1995-05-06,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,71,69,4
70,1995-05-06,Grapevyne,Brownstone,75,70,2
71,1995-05-06,I Like,Kut Klose,77,71,4
72,1995-05-06,Lick It,Roula,72,72,7
73,1995-05-06,For Your Love,Stevie Wonder,66,53,10
74,1995-05-06,Strange Currencies,R.E.M.,80,74,2
75,1995-05-06,If You Think You're Lonely Now,K-Ci Hailey,62,17,12
76,1995-05-06,Brooklyn Zoo,Ol' Dirty Bastard,70,54,11
77,1995-05-06,The Keeper Of The Stars,Tracy Byrd,68,68,6
78,1995-05-06,Secret Garden,Bruce Springsteen,84,78,2
79,1995-05-06,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,73,41,11
80,1995-05-06,Fat Boy,Max-A-Million,74,69,14
81,1995-05-06,1-Luv,E-40 (Featuring Leviti),76,71,11
82,1995-05-06,The I.N.C. Ride,Masta Ace Incorporated,90,82,2
83,1995-05-06,I Wish,Skee-Lo,96,83,2
84,1995-05-06,Move It To The Rhythm,Technotronic Featuring Ya Kid K,92,84,4
85,1995-05-06,Rodeo,95 South,83,77,13
86,1995-05-06,Safe + Sound,DJ Quik,81,81,6
87,1995-05-06,Your Loving Arms,Billie Ray Martin,89,87,6
88,1995-05-06,Get Down,Craig Mack,78,38,19
89,1995-05-06,Baby It's You,The Beatles,79,67,3
90,1995-05-06,It's Good To Be King,Tom Petty,95,90,2
91,1995-05-06,Emotions,H-Town,91,91,3
92,1995-05-06,Universal Heart-Beat,Juliana Hatfield,94,85,3
93,1995-05-06,So Help Me Girl,Joe Diffie,86,84,5
94,1995-05-06,Come Back,Londonbeat,85,62,4
95,1995-05-06,The Way That You Love,Vanessa Williams,,,
96,1995-05-06,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",,,
97,1995-05-06,Get Lifted,Keith Murray,93,71,10
98,1995-05-06,Rainy Days,General Public,,,
99,1995-05-06,Let's Get It On,Shabba Ranks,88,81,9
100,1995-05-06,Tour,Capleton,87,57,14
1,1995-05-13,This Is How We Do It,Montell Jordan,1,1,12
2,1995-05-13,Freak Like Me,Adina Howard,2,2,14
3,1995-05-13,Red Light Special,TLC,3,2,11
4,1995-05-13,I Know,Dionne Farris,4,4,16
5,1995-05-13,Have You Ever Really Loved A Woman?,Bryan Adams,12,5,5
6,1995-05-13,Run Away,Real McCoy,5,3,10
7,1995-05-13,Water Runs Dry,Boyz II Men,10,7,3
8,1995-05-13,I Believe,Blessid Union Of Souls,8,8,13
9,1995-05-13,Dear Mama/Old School,2Pac,9,9,10
10,1995-05-13,Strong Enough,Sheryl Crow,7,5,20
11,1995-05-13,Candy Rain,Soul For Real,6,2,19
12,1995-05-13,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,68,12,2
13,1995-05-13,Believe,Elton John,14,13,10
14,1995-05-13,In The House Of Stone And Light,Martin Page,16,14,22
15,1995-05-13,Take A Bow,Madonna,11,1,22
16,1995-05-13,Total Eclipse Of The Heart,Nicki French,33,16,7
17,1995-05-13,Big Poppa/Warning,The Notorious B.I.G.,13,6,18
18,1995-05-13,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,15,10,9
19,1995-05-13,Hold On,Jamie Walters,19,16,16
20,1995-05-13,Hold My Hand,Hootie & The Blowfish,17,10,32
21,1995-05-13,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,22,21,8
22,1995-05-13,Let Her Cry,Hootie & The Blowfish,24,22,10
23,1995-05-13,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,29,23,6
24,1995-05-13,Baby,Brandy,18,4,15
25,1995-05-13,Cotton Eye Joe,Rednex,28,25,10
26,1995-05-13,This Lil' Game We Play,Subway (Featuring 702),23,15,15
27,1995-05-13,If You Love Me,Brownstone,27,8,23
28,1995-05-13,Give It 2 You,Da Brat,32,28,5
29,1995-05-13,"No More ""I Love You's""",Annie Lennox,31,29,10
30,1995-05-13,You Gotta Be,Des'ree,21,5,37
31,1995-05-13,I Live My Life For You,Firehouse,26,26,12
32,1995-05-13,Like The Way I Do/If I Wanted To,Melissa Etheridge,25,16,13
33,1995-05-13,Creep,TLC,20,1,27
34,1995-05-13,Can't Stop Lovin' You,Van Halen,36,34,8
35,1995-05-13,Another Night,Real McCoy,35,3,38
36,1995-05-13,Dream About You/Funky Melody,Stevie B,34,34,14
37,1995-05-13,Don't Take It Personal (Just One Of Dem Days),Monica,57,37,3
38,1995-05-13,Every Little Thing I Do,Soul For Real,66,38,2
39,1995-05-13,I'm Goin' Down,Mary J. Blige,30,22,6
40,1995-05-13,Tell Me When,The Human League,40,31,8
41,1995-05-13,Run-Around,Blues Traveler,45,41,8
42,1995-05-13,On Bended Knee,Boyz II Men,38,1,26
43,1995-05-13,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,39,39,8
44,1995-05-13,Thank You,Boyz II Men,37,21,12
45,1995-05-13,Wonderful,Adam Ant,47,45,7
46,1995-05-13,I'd Rather Be Alone,IV Xample,48,44,10
47,1995-05-13,"Shy Guy (From ""Bad Boys"")",Diana King,50,47,7
48,1995-05-13,Someone To Love,Jon B. Featuring Babyface,55,48,3
49,1995-05-13,Until The End Of Time,Foreigner,42,42,9
50,1995-05-13,The Rhythm Of The Night,Corona,41,11,27
51,1995-05-13,Joy,BLACKstreet,43,43,7
52,1995-05-13,Close To You,Fun Factory,53,52,9
53,1995-05-13,"Freedom (From ""Panther"")",Various Artists,56,53,4
54,1995-05-13,Everlasting Love,Gloria Estefan,51,27,16
55,1995-05-13,Never Find Someone Like You,Keith Martin,58,53,11
56,1995-05-13,Here & Now,Letters To Cleo,60,56,8
57,1995-05-13,Connection,Elastica,64,57,8
58,1995-05-13,December,Collective Soul,,,
59,1995-05-13,Move It Like This,K7,62,54,14
60,1995-05-13,Think Of You,Usher,61,58,13
61,1995-05-13,Grapevyne,Brownstone,70,61,3
62,1995-05-13,Mr. Personality,Gillette,52,42,11
63,1995-05-13,Craziest,Naughty By Nature,59,51,5
64,1995-05-13,Secret Garden,Bruce Springsteen,78,64,3
65,1995-05-13,Bedtime Story,Madonna,54,42,4
66,1995-05-13,Strange Currencies,R.E.M.,74,66,3
67,1995-05-13,Feel So High,Des'ree,67,67,7
68,1995-05-13,I Like,Kut Klose,71,68,5
69,1995-05-13,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,69,69,5
70,1995-05-13,(She's Got) Skillz,All-4-One,65,57,19
71,1995-05-13,I Wish,Skee-Lo,83,71,3
72,1995-05-13,For Your Love,Stevie Wonder,73,53,11
73,1995-05-13,The I.N.C. Ride,Masta Ace Incorporated,82,73,3
74,1995-05-13,Emotions,H-Town,91,74,4
75,1995-05-13,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,63,33,13
76,1995-05-13,If You Think You're Lonely Now,K-Ci Hailey,75,17,13
77,1995-05-13,Lick It,Roula,72,72,8
78,1995-05-13,It's Good To Be King,Tom Petty,90,78,3
79,1995-05-13,Brooklyn Zoo,Ol' Dirty Bastard,76,54,12
80,1995-05-13,Fat Boy,Max-A-Million,80,69,15
81,1995-05-13,Baby Baby,Corona,,,
82,1995-05-13,The Way That You Love,Vanessa Williams,95,82,2
83,1995-05-13,Move It To The Rhythm,Technotronic Featuring Ya Kid K,84,83,5
84,1995-05-13,Universal Heart-Beat,Juliana Hatfield,92,84,4
85,1995-05-13,Safe + Sound,DJ Quik,86,81,7
86,1995-05-13,1-Luv,E-40 (Featuring Leviti),81,71,12
87,1995-05-13,Your Loving Arms,Billie Ray Martin,87,87,7
88,1995-05-13,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,79,41,12
89,1995-05-13,The Keeper Of The Stars,Tracy Byrd,77,68,7
90,1995-05-13,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",96,90,2
91,1995-05-13,Dreamer,Livin' Joy,,72,14
92,1995-05-13,Get Down,Craig Mack,88,38,20
93,1995-05-13,Rainy Days,General Public,98,93,2
94,1995-05-13,Rodeo,95 South,85,77,14
95,1995-05-13,How Did I Get By Without You?,John Waite,,89,7
96,1995-05-13,So Help Me Girl,Joe Diffie,93,84,6
97,1995-05-13,Lifestyles Of The Rich And Shameless,Lost Boyz,,,
98,1995-05-13,When You Say Nothing At All,Alison Krauss + Union Station,,,
99,1995-05-13,Baby It's You,The Beatles,89,67,4
100,1995-05-13,Come Back,Londonbeat,94,62,5
1,1995-05-20,This Is How We Do It,Montell Jordan,1,1,13
2,1995-05-20,Have You Ever Really Loved A Woman?,Bryan Adams,5,2,6
3,1995-05-20,Freak Like Me,Adina Howard,2,2,15
4,1995-05-20,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,12,4,3
5,1995-05-20,I Know,Dionne Farris,4,4,17
6,1995-05-20,Water Runs Dry,Boyz II Men,7,6,4
7,1995-05-20,Red Light Special,TLC,3,2,12
8,1995-05-20,Total Eclipse Of The Heart,Nicki French,16,8,8
9,1995-05-20,I Believe,Blessid Union Of Souls,8,8,14
