,Week,Song,Artist,Last week,Peak position,Weeks on chart
41,2019-06-29,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,37,2,19
42,2019-06-29,Sicko Mode,Travis Scott,38,1,46
43,2019-06-29,Speechless,Dan + Shay,33,24,26
44,2019-06-29,Nightmare,Halsey,43,15,5
45,2019-06-29,When The Party's Over,Billie Eilish,42,29,32
46,2019-06-29,Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,49,34,4
47,2019-06-29,Envy Me,Calboy,41,31,27
48,2019-06-29,Good As You,Kane Brown,46,36,17
49,2019-06-29,Go Loko,"YG, Tyga & Jon Z",50,49,7
50,2019-06-29,Cool,Jonas Brothers,44,27,11
51,2019-06-29,The Git Up,Blanco Brown,66,51,2
52,2019-06-29,Ran$om,Lil Tecca,65,52,3
53,2019-06-29,Just Us,DJ Khaled Featuring SZA,60,43,5
54,2019-06-29,Someone You Loved,Lewis Capaldi,55,54,6
55,2019-06-29,Walk Me Home,P!nk,57,49,16
56,2019-06-29,Worth It,YK Osiris,54,52,18
57,2019-06-29,Please Me,Cardi B & Bruno Mars,51,3,18
58,2019-06-29,Clout,Offset Featuring Cardi B,53,39,11
59,2019-06-29,Knockin' Boots,Luke Bryan,61,59,8
60,2019-06-29,Press,Cardi B,47,16,3
61,2019-06-29,GIRL,Maren Morris,59,59,16
62,2019-06-29,Easier,5 Seconds Of Summer,63,48,4
63,2019-06-29,24/7,Meek Mill Featuring Ella Mai,67,54,11
64,2019-06-29,Girls Need Love,Summer Walker X Drake,64,37,17
65,2019-06-29,Some Of It,Eric Church,74,65,4
66,2019-06-29,All To Myself,Dan + Shay,71,66,7
67,2019-06-29,Shotta Flow,NLE Choppa,81,67,9
68,2019-06-29,Callaita,Bad Bunny & Tainy,69,68,2
69,2019-06-29,Rearview Town,Jason Aldean,68,68,4
70,2019-06-29,Miss Me More,Kelsea Ballerini,56,47,20
71,2019-06-29,Love Someone,Brett Eldredge,52,52,9
72,2019-06-29,Before I Let Go,Beyonce,73,65,9
73,2019-06-29,Talk You Out Of It,Florida Georgia Line,78,73,18
74,2019-06-29,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,70,19,5
75,2019-06-29,Down Bad,"Dreamville Featuring JID, Bas, J. Cole, EARTHGANG & Young Nudy",,,
76,2019-06-29,Eyes On You,Chase Rice,72,38,18
77,2019-06-29,Soltera,"Lunay, Daddy Yankee & Bad Bunny",77,73,6
78,2019-06-29,Sanguine Paradise,Lil Uzi Vert,76,28,10
79,2019-06-29,Here With Me,Marshmello Featuring CHVRCHES,75,31,15
80,2019-06-29,Sanctuary,Joji,,,
81,2019-06-29,Otro Trago,Sech Featuring Darell,100,81,2
82,2019-06-29,Call You Mine,The Chainsmokers & Bebe Rexha,84,67,3
83,2019-06-29,Raised On Country,Chris Young,90,83,3
84,2019-06-29,Trampoline,SHAED,89,84,3
85,2019-06-29,Love Ain't,Eli Young Band,80,50,10
86,2019-06-29,Ocean Eyes,Billie Eilish,85,84,17
87,2019-06-29,Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",94,87,4
88,2019-06-29,Calma,Pedro Capo X Farruko,82,71,14
89,2019-06-29,Wake Up,Travis Scott,,30,3
90,2019-06-29,La La Land,Bryce Vine Featuring YG,95,90,3
91,2019-06-29,Only Human,Jonas Brothers,93,91,2
92,2019-06-29,Rescue Me,Marshmello Featuring A Day To Remember,,,
93,2019-06-29,Big Ole Freak,Megan Thee Stallion,86,65,11
94,2019-06-29,Te Robare,Nicky Jam X Ozuna,91,91,6
95,2019-06-29,Tap,NAV Featuring Meek Mill,,89,2
96,2019-06-29,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,97,69,8
97,2019-06-29,It's You,Ali Gatie,,,
98,2019-06-29,Robbery,Juice WRLD,96,27,18
99,2019-06-29,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,,26,11
100,2019-06-29,The Ones That Didn't Make It Back Home,Justin Moore,,,
1,2019-07-06,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,17
2,2019-07-06,Senorita,Shawn Mendes & Camila Cabello,,,
3,2019-07-06,Bad Guy,Billie Eilish,3,2,13
4,2019-07-06,Talk,Khalid,4,3,20
5,2019-07-06,I Don't Care,Ed Sheeran & Justin Bieber,5,2,7
6,2019-07-06,Sucker,Jonas Brothers,6,1,17
7,2019-07-06,Suge,DaBaby,9,7,13
8,2019-07-06,Money In The Grave,Drake Featuring Rick Ross,7,7,2
9,2019-07-06,No Guidance,Chris Brown Featuring Drake,10,9,3
10,2019-07-06,Wow.,Post Malone,8,2,27
11,2019-07-06,Truth Hurts,Lizzo,14,11,8
12,2019-07-06,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,11,1,36
13,2019-07-06,You Need To Calm Down,Taylor Swift,2,2,2
14,2019-07-06,If I Can't Have You,Shawn Mendes,13,2,8
15,2019-07-06,Dancing With A Stranger,Sam Smith & Normani,12,7,24
16,2019-07-06,Panini,Lil Nas X,,,
17,2019-07-06,Without Me,Halsey,16,1,38
18,2019-07-06,God's Country,Blake Shelton,21,18,13
19,2019-07-06,Pop Out,Polo G Featuring Lil Tjay,18,11,14
20,2019-07-06,MEGATRON,Nicki Minaj,,,
21,2019-07-06,Sweet But Psycho,Ava Max,17,10,28
22,2019-07-06,Rodeo,Lil Nas X & Cardi B,,,
23,2019-07-06,7 Rings,Ariana Grande,19,1,23
24,2019-07-06,"Hey Look Ma, I Made It",Panic! At The Disco,24,24,11
25,2019-07-06,Happier,Marshmello & Bastille,20,2,45
26,2019-07-06,Rumor,Lee Brice,25,25,16
27,2019-07-06,Never Really Over,Katy Perry,29,15,4
28,2019-07-06,Whiskey Glasses,Morgan Wallen,22,17,17
29,2019-07-06,The Git Up,Blanco Brown,51,29,3
30,2019-07-06,The London,"Young Thug, J. Cole & Travis Scott",26,12,5
31,2019-07-06,ME!,Taylor Swift Featuring Brendon Urie,15,2,10
32,2019-07-06,High Hopes,Panic! At The Disco,23,4,47
33,2019-07-06,Beer Never Broke My Heart,Luke Combs,28,22,8
34,2019-07-06,Act Up,City Girls,32,26,17
35,2019-07-06,Eastside,"benny blanco, Halsey & Khalid",31,9,50
36,2019-07-06,Middle Child,J. Cole,30,4,23
37,2019-07-06,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,27,22,21
38,2019-07-06,Pure Water,Mustard & Migos,33,23,22
39,2019-07-06,Cross Me,Ed Sheeran Featuring Chance The Rapper & PnB Rock,46,34,5
40,2019-07-06,Going Bad,Meek Mill Featuring Drake,34,6,30
41,2019-07-06,Better,Khalid,38,8,41
42,2019-07-06,Shallow,Lady Gaga & Bradley Cooper,39,1,39
43,2019-07-06,Press,Cardi B,60,16,4
44,2019-07-06,Speechless,Dan + Shay,43,24,27
45,2019-07-06,Sicko Mode,Travis Scott,42,1,47
46,2019-07-06,Earfquake,"Tyler, The Creator",36,13,6
47,2019-07-06,Look Back At It,A Boogie Wit da Hoodie,40,27,29
48,2019-07-06,Shotta Flow,NLE Choppa,67,48,10
49,2019-07-06,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,41,2,20
50,2019-07-06,Nightmare,Halsey,44,15,6
51,2019-07-06,Ran$om,Lil Tecca,52,51,4
52,2019-07-06,Go Loko,"YG, Tyga & Jon Z",49,49,8
53,2019-07-06,Someone You Loved,Lewis Capaldi,54,53,7
54,2019-07-06,Look What God Gave Her,Thomas Rhett,37,32,17
55,2019-07-06,Cool,Jonas Brothers,50,27,12
56,2019-07-06,Clout,Offset Featuring Cardi B,58,39,12
57,2019-07-06,One Thing Right,Marshmello & Kane Brown,,,
58,2019-07-06,Good As You,Kane Brown,48,36,18
59,2019-07-06,Worth It,YK Osiris,56,52,19
60,2019-07-06,Just Us,DJ Khaled Featuring SZA,53,43,6
61,2019-07-06,Knockin' Boots,Luke Bryan,59,59,9
62,2019-07-06,Walk Me Home,P!nk,55,49,17
63,2019-07-06,GIRL,Maren Morris,61,59,17
64,2019-07-06,Easier,5 Seconds Of Summer,62,48,5
65,2019-07-06,Please Me,Cardi B & Bruno Mars,57,3,19
66,2019-07-06,Some Of It,Eric Church,65,65,5
67,2019-07-06,All To Myself,Dan + Shay,66,66,8
68,2019-07-06,Callaita,Bad Bunny & Tainy,68,68,3
69,2019-07-06,24/7,Meek Mill Featuring Ella Mai,63,54,12
70,2019-07-06,It's You,Ali Gatie,97,70,2
71,2019-07-06,Rearview Town,Jason Aldean,69,68,5
72,2019-07-06,Out The Mud,Lil Baby Featuring Future,,,
73,2019-07-06,Call You Mine,The Chainsmokers & Bebe Rexha,82,67,4
74,2019-07-06,Girls Need Love,Summer Walker X Drake,64,37,18
75,2019-07-06,Soltera,"Lunay, Daddy Yankee & Bad Bunny",77,73,7
76,2019-07-06,Talk You Out Of It,Florida Georgia Line,73,73,19
77,2019-07-06,Trampoline,SHAED,84,77,4
78,2019-07-06,Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",87,78,5
79,2019-07-06,Before I Let Go,Beyonce,72,65,10
80,2019-07-06,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,74,19,6
81,2019-07-06,Raised On Country,Chris Young,83,81,4
82,2019-07-06,Wake Up,Travis Scott,89,30,4
83,2019-07-06,Otro Trago,Sech Featuring Darell,81,81,3
84,2019-07-06,Eyes On You,Chase Rice,76,38,19
85,2019-07-06,La La Land,Bryce Vine Featuring YG,90,85,4
86,2019-07-06,Ocean Eyes,Billie Eilish,86,84,18
87,2019-07-06,Here With Me,Marshmello Featuring CHVRCHES,79,31,16
88,2019-07-06,Love Someone,Brett Eldredge,71,52,10
89,2019-07-06,Sanguine Paradise,Lil Uzi Vert,78,28,11
90,2019-07-06,Love Ain't,Eli Young Band,85,50,11
91,2019-07-06,Calma,Pedro Capo X Farruko,88,71,15
92,2019-07-06,Only Human,Jonas Brothers,91,91,3
93,2019-07-06,The Ones That Didn't Make It Back Home,Justin Moore,100,93,2
94,2019-07-06,Big Ole Freak,Megan Thee Stallion,93,65,12
95,2019-07-06,Tap,NAV Featuring Meek Mill,95,89,3
96,2019-07-06,You Stay,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",,44,4
97,2019-07-06,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,96,69,9
98,2019-07-06,Cash Shit,Megan Thee Stallion Featuring DaBaby,,,
99,2019-07-06,Omerta,Drake,35,35,2
100,2019-07-06,Summer Days,Martin Garrix Featuring Macklemore & Patrick Stump,,,
