,Week,Song,Artist,Last week,Peak position,Weeks on chart
47,2011-08-13,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,46,31,29
48,2011-08-13,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,73,48,7
49,2011-08-13,I'm Into You,Jennifer Lopez Featuring Lil Wayne,55,49,11
50,2011-08-13,Take A Back Road,Rodney Atkins,53,50,9
51,2011-08-13,Right There,Nicole Scherzinger Featuring 50 Cent,39,39,11
52,2011-08-13,Love You Like A Love Song,Selena Gomez & The Scene,44,35,6
53,2011-08-13,Best Love Song,T-Pain Featuring Chris Brown,52,33,19
54,2011-08-13,California King Bed,Rihanna,37,37,11
55,2011-08-13,Take Over Control,Afrojack Featuring Eva Simons,60,55,7
56,2011-08-13,Keep Your Head Up,Andy Grammer,62,56,9
57,2011-08-13,Homeboy,Eric Church,56,56,20
58,2011-08-13,Hello,Martin Solveig & Dragonette,63,46,17
59,2011-08-13,Made In America,Toby Keith,69,59,8
60,2011-08-13,God Gave Me You,Blake Shelton,76,60,3
61,2011-08-13,Better With The Lights Off,New Boyz Featuring Chris Brown,74,61,5
62,2011-08-13,Love Done Gone,Billy Currington,70,62,7
63,2011-08-13,Mean,Taylor Swift,61,11,20
64,2011-08-13,Man Down,Rihanna,66,59,10
65,2011-08-13,If Heaven Wasn't So Far Away,Justin Moore,57,49,19
66,2011-08-13,I Love You This Big,Scotty McCreery,71,11,10
67,2011-08-13,Long Hot Summer,Keith Urban,79,67,3
68,2011-08-13,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,58,44,3
69,2011-08-13,Just Fishin',Trace Adkins,72,69,9
70,2011-08-13,Here For A Good Time,George Strait,75,65,5
71,2011-08-13,Never Gonna Leave This Bed,Maroon 5,67,55,14
72,2011-08-13,Who Says,Selena Gomez & The Scene,64,21,20
73,2011-08-13,Someone Like You,Adele,85,65,4
74,2011-08-13,Mr. Saxobeat,Alexandra Stan,81,74,3
75,2011-08-13,Smile,Avril Lavigne,80,75,4
76,2011-08-13,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,38,38,2
77,2011-08-13,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,88,77,2
78,2011-08-13,Unusual,Trey Songz Featuring Drake,77,68,9
79,2011-08-13,Country Must Be Country Wide,Brantley Gilbert,84,79,5
80,2011-08-13,Skyscraper,Demi Lovato,51,10,3
81,2011-08-13,On My Level,Wiz Khalifa Featuring Too $hort,78,52,6
82,2011-08-13,Gucci Gucci,Kreayshawn,,,
83,2011-08-13,"Save Me, San Francisco",Train,86,80,6
84,2011-08-13,Set Fire To The Rain,Adele,,84,2
85,2011-08-13,Pretty Girls,Iyaz Featuring Travie McCoy,93,85,4
86,2011-08-13,Old Alabama,Brad Paisley Featuring Alabama,83,38,17
87,2011-08-13,Easy,Rascal Flatts Featuring Natasha Bedingfield,,,
88,2011-08-13,Quickie,Miguel,95,88,2
89,2011-08-13,John,Lil Wayne Featuring Rick Ross,90,22,19
90,2011-08-13,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,82,18,12
91,2011-08-13,Cheers (Drink To That),Rihanna,,,
92,2011-08-13,Novacane,Frank Ocean,89,82,4
93,2011-08-13,Don't Stop The Party,The Black Eyed Peas,,,
94,2011-08-13,Walk,Foo Fighters,91,91,4
95,2011-08-13,Oh My,"DJ Drama Featuring Fabolous, Roscoe Dash & Wiz Khalifa",100,95,2
96,2011-08-13,Rumour Has It,Adele,,,
97,2011-08-13,Fish,Craig Campbell,,,
98,2011-08-13,I Smile,Kirk Franklin,94,85,18
99,2011-08-13,Faster,Matt Nathanson,,,
100,2011-08-13,One More Drinkin' Song,Jerrod Niemann,,,
1,2011-08-20,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,1,1,20
2,2011-08-20,Last Friday Night (T.G.I.F.),Katy Perry,2,2,11
3,2011-08-20,Super Bass,Nicki Minaj,3,3,15
4,2011-08-20,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",4,1,19
5,2011-08-20,Lighters,Bad Meets Evil Featuring Bruno Mars,7,5,8
6,2011-08-20,How To Love,Lil Wayne,5,5,11
7,2011-08-20,I Wanna Go,Britney Spears,9,7,9
8,2011-08-20,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,25,8,7
9,2011-08-20,Rolling In The Deep,Adele,6,1,31
10,2011-08-20,Tonight Tonight,Hot Chelle Rae,8,7,17
11,2011-08-20,Good Life,OneRepublic,11,8,19
12,2011-08-20,The Edge Of Glory,Lady Gaga,10,3,13
13,2011-08-20,Pumped Up Kicks,Foster The People,18,13,15
14,2011-08-20,If I Die Young,The Band Perry,14,14,37
15,2011-08-20,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",15,10,12
16,2011-08-20,Dirt Road Anthem,Jason Aldean,13,7,18
17,2011-08-20,Best Thing I Never Had,Beyonce,16,16,10
18,2011-08-20,Remind Me,Brad Paisley Duet With Carrie Underwood,26,18,9
19,2011-08-20,Motivation,Kelly Rowland Featuring Lil Wayne,17,17,17
20,2011-08-20,Otis,Jay Z Kanye West Featuring Otis Redding,12,12,3
21,2011-08-20,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,19,18,13
22,2011-08-20,Just A Kiss,Lady Antebellum,23,7,14
23,2011-08-20,E.T.,Katy Perry Featuring Kanye West,20,1,26
24,2011-08-20,Barefoot Blue Jean Night,Jake Owen,27,24,15
25,2011-08-20,Just Can't Get Enough,The Black Eyed Peas,22,3,25
26,2011-08-20,You Make Me Feel...,Cobra Starship Featuring Sabi,38,26,4
27,2011-08-20,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,31,14,14
28,2011-08-20,Country Girl (Shake It For Me),Luke Bryan,29,22,16
29,2011-08-20,She Ain't You,Chris Brown,32,27,17
30,2011-08-20,The Lazy Song,Bruno Mars,24,4,24
31,2011-08-20,Rain Over Me,Pitbull Featuring Marc Anthony,40,31,6
32,2011-08-20,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,48,32,8
33,2011-08-20,You And Tequila,Kenny Chesney Featuring Grace Potter,35,33,11
34,2011-08-20,On The Floor,Jennifer Lopez Featuring Pitbull,33,3,24
35,2011-08-20,The Show Goes On,Lupe Fiasco,30,9,32
36,2011-08-20,Honey Bee,Blake Shelton,34,13,18
37,2011-08-20,Marvins Room,Drake,21,21,3
38,2011-08-20,Every Teardrop Is A Waterfall,Coldplay,42,14,10
39,2011-08-20,Don't Wanna Go Home,Jason Derulo,28,14,12
40,2011-08-20,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,36,3,23
41,2011-08-20,I'm Into You,Jennifer Lopez Featuring Lil Wayne,49,41,12
42,2011-08-20,My Last,Big Sean Featuring Chris Brown,37,30,20
43,2011-08-20,Out Of My Head,Lupe Fiasco Featuring Trey Songz,43,40,11
44,2011-08-20,Am I The Only One,Dierks Bentley,39,39,14
45,2011-08-20,Sure Thing,Miguel,45,36,22
46,2011-08-20,Crazy Girl,Eli Young Band,46,46,22
47,2011-08-20,Take A Back Road,Rodney Atkins,50,47,10
48,2011-08-20,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,41,6,27
49,2011-08-20,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,47,31,30
50,2011-08-20,Cheers (Drink To That),Rihanna,91,50,2
51,2011-08-20,God Gave Me You,Blake Shelton,60,51,4
52,2011-08-20,Take Over Control,Afrojack Featuring Eva Simons,55,52,8
53,2011-08-20,Homeboy,Eric Church,57,53,21
54,2011-08-20,Keep Your Head Up,Andy Grammer,56,54,10
55,2011-08-20,Made In America,Toby Keith,59,55,9
56,2011-08-20,Love You Like A Love Song,Selena Gomez & The Scene,52,35,7
57,2011-08-20,Someone Like You,Adele,73,57,5
58,2011-08-20,Best Love Song,T-Pain Featuring Chris Brown,53,33,20
59,2011-08-20,Mr. Saxobeat,Alexandra Stan,74,59,4
60,2011-08-20,California King Bed,Rihanna,54,37,12
61,2011-08-20,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,77,61,3
62,2011-08-20,Love Done Gone,Billy Currington,62,62,8
63,2011-08-20,Better With The Lights Off,New Boyz Featuring Chris Brown,61,61,6
64,2011-08-20,Just Fishin',Trace Adkins,69,64,10
65,2011-08-20,Long Hot Summer,Keith Urban,67,65,4
66,2011-08-20,Hello,Martin Solveig & Dragonette,58,46,18
67,2011-08-20,Never Gonna Leave This Bed,Maroon 5,71,55,15
68,2011-08-20,Smile,Avril Lavigne,75,68,5
69,2011-08-20,I Love You This Big,Scotty McCreery,66,11,11
70,2011-08-20,Here For A Good Time,George Strait,70,65,6
71,2011-08-20,Man Down,Rihanna,64,59,11
72,2011-08-20,Right There,Nicole Scherzinger Featuring 50 Cent,51,39,12
73,2011-08-20,Pretty Girls,Iyaz Featuring Travie McCoy,85,73,5
74,2011-08-20,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,68,44,4
75,2011-08-20,Country Must Be Country Wide,Brantley Gilbert,79,75,6
76,2011-08-20,If Heaven Wasn't So Far Away,Justin Moore,65,49,20
77,2011-08-20,Under And Over It,Five Finger Death Punch,,,
78,2011-08-20,Gucci Gucci,Kreayshawn,82,78,2
79,2011-08-20,On My Level,Wiz Khalifa Featuring Too $hort,81,52,7
80,2011-08-20,Easy,Rascal Flatts Featuring Natasha Bedingfield,87,80,2
81,2011-08-20,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,76,38,3
82,2011-08-20,Unusual,Trey Songz Featuring Drake,78,68,10
83,2011-08-20,Quickie,Miguel,88,83,3
84,2011-08-20,"Save Me, San Francisco",Train,83,80,7
85,2011-08-20,Lights,Ellie Goulding,,,
86,2011-08-20,Skyscraper,Demi Lovato,80,10,4
87,2011-08-20,Ships In The Night,Mat Kearney,,,
88,2011-08-20,Set Fire To The Rain,Adele,84,84,3
89,2011-08-20,Don't Stop The Party,The Black Eyed Peas,93,89,2
90,2011-08-20,Faster,Matt Nathanson,99,90,2
91,2011-08-20,Walk,Foo Fighters,94,91,5
92,2011-08-20,In The Dark,Dev,,,
93,2011-08-20,John,Lil Wayne Featuring Rick Ross,89,22,20
94,2011-08-20,Old Alabama,Brad Paisley Featuring Alabama,86,38,18
95,2011-08-20,Fish,Craig Campbell,97,95,2
96,2011-08-20,Till I'm Gone,Tinie Tempah Featuring Wiz Khalifa,,,
97,2011-08-20,One More Drinkin' Song,Jerrod Niemann,100,97,2
98,2011-08-20,Far Away,Tyga Featuring Chris Richardson,,,
99,2011-08-20,Rumour Has It,Adele,96,96,2
100,2011-08-20,Oh My,"DJ Drama Featuring Fabolous, Roscoe Dash & Wiz Khalifa",95,95,3
1,2011-08-27,Last Friday Night (T.G.I.F.),Katy Perry,2,1,12
2,2011-08-27,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,1,1,21
3,2011-08-27,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,8,3,8
4,2011-08-27,Super Bass,Nicki Minaj,3,3,16
5,2011-08-27,Lighters,Bad Meets Evil Featuring Bruno Mars,5,5,9
6,2011-08-27,How To Love,Lil Wayne,6,5,12
7,2011-08-27,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",4,1,20
8,2011-08-27,Pumped Up Kicks,Foster The People,13,8,16
9,2011-08-27,I Wanna Go,Britney Spears,7,7,10
10,2011-08-27,Good Life,OneRepublic,11,8,20
11,2011-08-27,Tonight Tonight,Hot Chelle Rae,10,7,18
12,2011-08-27,Rolling In The Deep,Adele,9,1,32
13,2011-08-27,Headlines,Drake,,,
14,2011-08-27,The Edge Of Glory,Lady Gaga,12,3,14
15,2011-08-27,If I Die Young,The Band Perry,14,14,38
16,2011-08-27,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",15,10,13
17,2011-08-27,Remind Me,Brad Paisley Duet With Carrie Underwood,18,17,10
18,2011-08-27,Best Thing I Never Had,Beyonce,17,16,11
19,2011-08-27,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,32,19,9
20,2011-08-27,Dirt Road Anthem,Jason Aldean,16,7,19
21,2011-08-27,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,21,18,14
22,2011-08-27,Motivation,Kelly Rowland Featuring Lil Wayne,19,17,18
23,2011-08-27,You Make Me Feel...,Cobra Starship Featuring Sabi,26,23,5
24,2011-08-27,Just A Kiss,Lady Antebellum,22,7,15
25,2011-08-27,Cheers (Drink To That),Rihanna,50,25,3
26,2011-08-27,Barefoot Blue Jean Night,Jake Owen,24,24,16
27,2011-08-27,Country Girl (Shake It For Me),Luke Bryan,28,22,17
28,2011-08-27,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,27,14,15
29,2011-08-27,Just Can't Get Enough,The Black Eyed Peas,25,3,26
30,2011-08-27,Rain Over Me,Pitbull Featuring Marc Anthony,31,30,7
31,2011-08-27,She Ain't You,Chris Brown,29,27,18
32,2011-08-27,E.T.,Katy Perry Featuring Kanye West,23,1,27
33,2011-08-27,You And Tequila,Kenny Chesney Featuring Grace Potter,33,33,12
34,2011-08-27,The Lazy Song,Bruno Mars,30,4,25
35,2011-08-27,Every Teardrop Is A Waterfall,Coldplay,38,14,11
36,2011-08-27,Otis,Jay Z Kanye West Featuring Otis Redding,20,12,4
37,2011-08-27,On The Floor,Jennifer Lopez Featuring Pitbull,34,3,25
38,2011-08-27,Honey Bee,Blake Shelton,36,13,19
39,2011-08-27,It Girl,Jason Derulo,,,
40,2011-08-27,Marvins Room,Drake,37,21,4
41,2011-08-27,The Show Goes On,Lupe Fiasco,35,9,33
42,2011-08-27,Am I The Only One,Dierks Bentley,44,39,15
43,2011-08-27,Out Of My Head,Lupe Fiasco Featuring Trey Songz,43,40,12
44,2011-08-27,Who Gon Stop Me,Jay Z Kanye West,,,
45,2011-08-27,God Gave Me You,Blake Shelton,51,45,5
46,2011-08-27,I'm Into You,Jennifer Lopez Featuring Lil Wayne,41,41,13
47,2011-08-27,Take A Back Road,Rodney Atkins,47,47,11
48,2011-08-27,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,40,3,24
49,2011-08-27,Sure Thing,Miguel,45,36,23
50,2011-08-27,My Last,Big Sean Featuring Chris Brown,42,30,21
51,2011-08-27,Someone Like You,Adele,57,51,6
52,2011-08-27,Take Over Control,Afrojack Featuring Eva Simons,52,52,9
53,2011-08-27,Mr. Saxobeat,Alexandra Stan,59,53,5
54,2011-08-27,Made In America,Toby Keith,55,54,10
55,2011-08-27,Love You Like A Love Song,Selena Gomez & The Scene,56,35,8
56,2011-08-27,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,61,56,4
57,2011-08-27,Don't Wanna Go Home,Jason Derulo,39,14,13
58,2011-08-27,Keep Your Head Up,Andy Grammer,54,54,11
59,2011-08-27,I Love You This Big,Scotty McCreery,69,11,12
60,2011-08-27,Long Hot Summer,Keith Urban,65,60,5
61,2011-08-27,Love Done Gone,Billy Currington,62,61,9
62,2011-08-27,Better With The Lights Off,New Boyz Featuring Chris Brown,63,61,7
63,2011-08-27,Pretty Girls,Iyaz Featuring Travie McCoy,73,63,6
64,2011-08-27,Hello,Martin Solveig & Dragonette,66,46,19
65,2011-08-27,Just Fishin',Trace Adkins,64,64,11
66,2011-08-27,Titanium,David Guetta Featuring Sia,,,
67,2011-08-27,Baggage Claim,Miranda Lambert,,,
68,2011-08-27,What You Want,Evanescence,,,
69,2011-08-27,Quickie,Miguel,83,69,4
70,2011-08-27,In The Dark,Dev,92,70,2
71,2011-08-27,Here For A Good Time,George Strait,70,65,7
72,2011-08-27,Never Gonna Leave This Bed,Maroon 5,67,55,16
73,2011-08-27,Smile,Avril Lavigne,68,68,6
74,2011-08-27,Country Must Be Country Wide,Brantley Gilbert,75,74,7
75,2011-08-27,Ni**as in Paris,Jay Z Kanye West,,,
76,2011-08-27,Easy,Rascal Flatts Featuring Natasha Bedingfield,80,76,3
77,2011-08-27,Man Down,Rihanna,71,59,12
78,2011-08-27,We Don't Get Down Like Y'all,T.I. Featuring B.o.B.,,,
79,2011-08-27,Drunk On You,Luke Bryan,,,
80,2011-08-27,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,81,38,4
81,2011-08-27,California King Bed,Rihanna,60,37,13
82,2011-08-27,Skyscraper,Demi Lovato,86,10,5
83,2011-08-27,Gucci Gucci,Kreayshawn,78,78,3
84,2011-08-27,Sparks Fly,Taylor Swift,,17,3
85,2011-08-27,"Save Me, San Francisco",Train,84,80,8
86,2011-08-27,Don't Stop The Party,The Black Eyed Peas,89,86,3
87,2011-08-27,Faster,Matt Nathanson,90,87,3
88,2011-08-27,On My Level,Wiz Khalifa Featuring Too $hort,79,52,8
89,2011-08-27,Nothing,The Script,,,
90,2011-08-27,Till I'm Gone,Tinie Tempah Featuring Wiz Khalifa,96,90,2
91,2011-08-27,Unusual,Trey Songz Featuring Drake,82,68,11
92,2011-08-27,Walk,Foo Fighters,91,91,6
93,2011-08-27,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,74,44,5
94,2011-08-27,Fish,Craig Campbell,95,94,3
95,2011-08-27,One More Drinkin' Song,Jerrod Niemann,97,95,3
96,2011-08-27,You And I,Lady Gaga,,36,2
97,2011-08-27,Mrs. Right,Mindless Behavior Featuring Diggy,,,
98,2011-08-27,No Sleep,Wiz Khalifa,,6,7
99,2011-08-27,Rumour Has It,Adele,99,96,3
100,2011-08-27,Old Alabama,Brad Paisley Featuring Alabama,94,38,19
1,2011-09-03,Last Friday Night (T.G.I.F.),Katy Perry,1,1,13
2,2011-09-03,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2,1,22
3,2011-09-03,She Will,Lil Wayne Featuring Drake,,,
4,2011-09-03,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,3,3,9
5,2011-09-03,Super Bass,Nicki Minaj,4,3,17
6,2011-09-03,Lighters,Bad Meets Evil Featuring Bruno Mars,5,5,10
7,2011-09-03,Pumped Up Kicks,Foster The People,8,7,17
8,2011-09-03,How To Love,Lil Wayne,6,5,13
9,2011-09-03,Good Life,OneRepublic,10,8,21
10,2011-09-03,I Wanna Go,Britney Spears,9,7,11
11,2011-09-03,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",7,1,21
12,2011-09-03,Tonight Tonight,Hot Chelle Rae,11,7,19
13,2011-09-03,Rolling In The Deep,Adele,12,1,33
14,2011-09-03,If I Die Young,The Band Perry,15,14,39
15,2011-09-03,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,19,15,10
16,2011-09-03,The Edge Of Glory,Lady Gaga,14,3,15
17,2011-09-03,Cheers (Drink To That),Rihanna,25,17,4
18,2011-09-03,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",16,10,14
19,2011-09-03,You Make Me Feel...,Cobra Starship Featuring Sabi,23,19,6
20,2011-09-03,Remind Me,Brad Paisley Duet With Carrie Underwood,17,17,11
21,2011-09-03,Headlines,Drake,13,13,2
22,2011-09-03,Just A Kiss,Lady Antebellum,24,7,16
23,2011-09-03,Motivation,Kelly Rowland Featuring Lil Wayne,22,17,19
24,2011-09-03,Best Thing I Never Had,Beyonce,18,16,12
25,2011-09-03,Dirt Road Anthem,Jason Aldean,20,7,20
26,2011-09-03,Barefoot Blue Jean Night,Jake Owen,26,24,17
27,2011-09-03,Otis,Jay Z Kanye West Featuring Otis Redding,36,12,5
28,2011-09-03,Country Girl (Shake It For Me),Luke Bryan,27,22,18
29,2011-09-03,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,21,18,15
30,2011-09-03,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,28,14,16
31,2011-09-03,Just Can't Get Enough,The Black Eyed Peas,29,3,27
32,2011-09-03,Rain Over Me,Pitbull Featuring Marc Anthony,30,30,8
33,2011-09-03,You And Tequila,Kenny Chesney Featuring Grace Potter,33,33,13
34,2011-09-03,Someone Like You,Adele,51,34,7
35,2011-09-03,You And I,Lady Gaga,96,35,3
36,2011-09-03,She Ain't You,Chris Brown,31,27,19
37,2011-09-03,E.T.,Katy Perry Featuring Kanye West,32,1,28
38,2011-09-03,God Gave Me You,Blake Shelton,45,38,6
39,2011-09-03,Every Teardrop Is A Waterfall,Coldplay,35,14,12
40,2011-09-03,Take A Back Road,Rodney Atkins,47,40,12
41,2011-09-03,Marvins Room,Drake,40,21,5
42,2011-09-03,The Lazy Song,Bruno Mars,34,4,26
43,2011-09-03,On The Floor,Jennifer Lopez Featuring Pitbull,37,3,26
44,2011-09-03,Mr. Saxobeat,Alexandra Stan,53,44,6
45,2011-09-03,Crazy Girl,Eli Young Band,,45,23
46,2011-09-03,Am I The Only One,Dierks Bentley,42,39,16
47,2011-09-03,We Owned The Night,Lady Antebellum,,,
48,2011-09-03,Honey Bee,Blake Shelton,38,13,20
49,2011-09-03,Take Over Control,Afrojack Featuring Eva Simons,52,49,10
50,2011-09-03,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,,31,31
51,2011-09-03,Out Of My Head,Lupe Fiasco Featuring Trey Songz,43,40,13
52,2011-09-03,I'm Into You,Jennifer Lopez Featuring Lil Wayne,46,41,14
53,2011-09-03,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,56,53,5
54,2011-09-03,Made In America,Toby Keith,54,54,11
55,2011-09-03,Long Hot Summer,Keith Urban,60,55,6
56,2011-09-03,In The Dark,Dev,70,56,3
57,2011-09-03,Keep Your Head Up,Andy Grammer,58,54,12
58,2011-09-03,Pretty Girls,Iyaz Featuring Travie McCoy,63,58,7
59,2011-09-03,Love Done Gone,Billy Currington,61,59,10
60,2011-09-03,Frick Park Market,Mac Miller,,,
61,2011-09-03,I Love You This Big,Scotty McCreery,59,11,13
62,2011-09-03,Hello,Martin Solveig & Dragonette,64,46,20
63,2011-09-03,Just Fishin',Trace Adkins,65,63,12
64,2011-09-03,Better With The Lights Off,New Boyz Featuring Chris Brown,62,61,8
65,2011-09-03,It Girl,Jason Derulo,39,39,2
66,2011-09-03,Quickie,Miguel,69,66,5
67,2011-09-03,Love You Like A Love Song,Selena Gomez & The Scene,55,35,9
68,2011-09-03,Easy,Rascal Flatts Featuring Natasha Bedingfield,76,68,4
69,2011-09-03,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,80,38,5
70,2011-09-03,Sparks Fly,Taylor Swift,84,17,4
71,2011-09-03,Country Must Be Country Wide,Brantley Gilbert,74,71,8
72,2011-09-03,Here For A Good Time,George Strait,71,65,8
73,2011-09-03,Nothing,The Script,89,73,2
74,2011-09-03,Don't Wanna Go Home,Jason Derulo,57,14,14
75,2011-09-03,Baggage Claim,Miranda Lambert,67,67,2
76,2011-09-03,Skyscraper,Demi Lovato,82,10,6
77,2011-09-03,Gucci Gucci,Kreayshawn,83,77,4
78,2011-09-03,"Save Me, San Francisco",Train,85,78,9
79,2011-09-03,Who Gon Stop Me,Jay Z Kanye West,44,44,2
80,2011-09-03,Never Gonna Leave This Bed,Maroon 5,72,55,17
81,2011-09-03,California King Bed,Rihanna,81,37,14
82,2011-09-03,Ni**as in Paris,Jay Z Kanye West,75,75,2
83,2011-09-03,Man Down,Rihanna,77,59,13
84,2011-09-03,No Sleep,Wiz Khalifa,98,6,8
85,2011-09-03,Fish,Craig Campbell,94,85,4
86,2011-09-03,Don't Hold Your Breath,Nicole Scherzinger,,,
87,2011-09-03,Walk,Foo Fighters,92,87,7
88,2011-09-03,Don't Stop The Party,The Black Eyed Peas,86,86,4
89,2011-09-03,Sail,AWOLNATION,,,
90,2011-09-03,Brighter Than The Sun,Colbie Caillat,,,
91,2011-09-03,One More Drinkin' Song,Jerrod Niemann,95,91,4
92,2011-09-03,Till I'm Gone,Tinie Tempah Featuring Wiz Khalifa,90,90,3
93,2011-09-03,Faster,Matt Nathanson,87,87,4
94,2011-09-03,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,93,44,6
95,2011-09-03,I Got You,Thompson Square,,,
96,2011-09-03,On My Level,Wiz Khalifa Featuring Too $hort,88,52,9
97,2011-09-03,Smile,Avril Lavigne,73,68,7
98,2011-09-03,Far Away,Tyga Featuring Chris Richardson,,98,2
99,2011-09-03,Not Over You,Gavin DeGraw,,96,2
100,2011-09-03,Old Alabama,Brad Paisley Featuring Alabama,100,38,20
1,2011-09-10,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,4,1,10
2,2011-09-10,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2,1,23
3,2011-09-10,Pumped Up Kicks,Foster The People,7,3,18
4,2011-09-10,Lighters,Bad Meets Evil Featuring Bruno Mars,6,4,11
5,2011-09-10,Last Friday Night (T.G.I.F.),Katy Perry,1,1,14
6,2011-09-10,Super Bass,Nicki Minaj,5,3,18
7,2011-09-10,How To Love,Lil Wayne,8,5,14
8,2011-09-10,Good Life,OneRepublic,9,8,22
9,2011-09-10,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",11,1,22
10,2011-09-10,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,15,10,11
