,Week,Song,Artist,Last week,Peak position,Weeks on chart
23,1984-08-25,Panama,Van Halen,13,13,10
24,1984-08-25,Dynamite,Jermaine Jackson,28,24,6
25,1984-08-25,Infatuation,Rod Stewart,11,6,14
26,1984-08-25,Cruel Summer,Bananarama,32,26,6
27,1984-08-25,Leave A Tender Moment Alone,Billy Joel,30,27,8
28,1984-08-25,When You Close Your Eyes,Night Ranger,31,28,7
29,1984-08-25,Cover Me,Bruce Springsteen,40,29,3
30,1984-08-25,She's Mine,Steve Perry,21,21,9
31,1984-08-25,We're Not Gonna Take It,Twisted Sister,39,31,5
32,1984-08-25,Hard Habit To Break,Chicago,41,32,4
33,1984-08-25,Right By Your Side,Eurythmics,35,33,6
34,1984-08-25,Breakin'...there's No Stopping Us,Ollie And Jerry,22,9,13
35,1984-08-25,Torture,The Jacksons,48,35,2
36,1984-08-25,17,Rick James,36,36,7
37,1984-08-25,"My, Oh My",Slade,37,37,8
38,1984-08-25,Two Sides Of Love,Sammy Hagar,38,38,7
39,1984-08-25,The Lucky One,Laura Branigan,44,39,4
40,1984-08-25,Go Insane,Lindsey Buckingham,45,40,5
41,1984-08-25,Only When You Leave,Spandau Ballet,43,41,5
42,1984-08-25,There Goes My Baby,Donna Summer,47,42,3
43,1984-08-25,Legs,ZZ Top,24,8,15
44,1984-08-25,High On Emotion,Chris de Burgh,46,44,9
45,1984-08-25,Jump (for My Love),The Pointer Sisters,33,3,18
46,1984-08-25,I Just Called To Say I Love You,Stevie Wonder,58,46,2
47,1984-08-25,I'm So Excited,The Pointer Sisters,50,30,20
48,1984-08-25,Alibis,Sergio Mendes,29,29,14
49,1984-08-25,Lucky Star,Madonna,,,
50,1984-08-25,Are We Ourselves?,The Fixx,60,50,2
51,1984-08-25,"Mama, Weer All Crazee Now",Quiet Riot,52,51,8
52,1984-08-25,What The Big Girls Do,Van Stephenson,54,52,4
53,1984-08-25,Bop 'til You Drop,Rick Springfield,67,53,2
54,1984-08-25,(what) In The Name Of Love,Naked Eyes,62,54,3
55,1984-08-25,Eyes Without A Face,Billy Idol,34,4,17
56,1984-08-25,The Only Flame In Town,Elvis Costello & The Atrractions,59,56,5
57,1984-08-25,Some Guys Have All The Luck,Rod Stewart,,,
58,1984-08-25,I'm Free (Heaven Helps The Man),Kenny Loggins,42,22,11
59,1984-08-25,Self Control,Laura Branigan,51,4,20
60,1984-08-25,Caribbean Queen (No More Love On The Run),Billy Ocean,73,60,3
61,1984-08-25,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,53,7,16
62,1984-08-25,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,76,62,2
63,1984-08-25,Turn To You,Go-Go's,49,32,11
64,1984-08-25,Flesh For Fantasy,Billy Idol,,,
65,1984-08-25,Hold Me,Teddy Pendergrass And Whitney Houston,63,46,12
66,1984-08-25,"The More You Live, The More You Love",A Flock Of Seagulls,80,66,3
67,1984-08-25,Just The Way You Like It,The S.O.S. Band,78,67,3
68,1984-08-25,Doctor! Doctor!,Thompson Twins,55,11,14
69,1984-08-25,Can't Wait All Night,Juice Newton,74,69,3
70,1984-08-25,On The Dark Side,John Cafferty & The Beaver Brown Band,86,64,11
71,1984-08-25,Dance Hall Days,Wang Chung,61,16,19
72,1984-08-25,Satisfy Me,Billy Satellite,82,72,2
73,1984-08-25,Straight From The Heart (Into Your Life),Coyote Sisters,75,73,5
74,1984-08-25,Stranger,Stephen Stills,85,74,3
75,1984-08-25,Strut,Sheena Easton,,,
76,1984-08-25,Romancing The Stone,Eddy Grant,56,26,15
77,1984-08-25,Turn Around,Neil Diamond,92,77,2
78,1984-08-25,Here She Comes,Bonnie Tyler,83,78,3
79,1984-08-25,10-9-8,Face To Face,65,38,13
80,1984-08-25,You Take Me Up,Thompson Twins,,,
81,1984-08-25,Jam On It,Newcleus,79,56,13
82,1984-08-25,I Send A Message,INXS,77,77,6
83,1984-08-25,Borderline,Madonna,66,10,25
84,1984-08-25,She Loves My Car,Ronnie Milsap,84,84,4
85,1984-08-25,Video,Jeff Lynne,87,85,2
86,1984-08-25,Next Love,Deniece Williams,81,81,3
87,1984-08-25,The Reflex,Duran Duran,69,1,19
88,1984-08-25,Rain,Dragon,90,88,2
89,1984-08-25,Magic,The Cars,64,12,15
90,1984-08-25,Anywhere With You,Rubber Rodeo,,,
91,1984-08-25,The Heart Of Rock & Roll,Huey Lewis & The News,70,6,19
92,1984-08-25,Happy Ending,Joe Jackson,57,57,7
93,1984-08-25,99 1/2,Carol Lynn Townes,93,77,8
94,1984-08-25,I Didn't Mean To Turn You On,Cherelle,88,79,8
95,1984-08-25,Cleanin' Up The Town,Bus Boys,68,68,4
96,1984-08-25,No Way Out,Jefferson Starship,71,23,16
97,1984-08-25,Taking It All Too Hard,Genesis,89,50,11
98,1984-08-25,Time After Time,Cyndi Lauper,91,1,20
99,1984-08-25,Stay The Night,Chicago,94,16,17
100,1984-08-25,You Were Made For Me,Irene Cara,99,78,5
1,1984-09-01,What's Love Got To Do With It,Tina Turner,2,1,16
2,1984-09-01,Missing You,John Waite,5,2,11
3,1984-09-01,Stuck On You,Lionel Richie,3,3,11
4,1984-09-01,Ghostbusters,Ray Parker Jr.,1,1,12
5,1984-09-01,When Doves Cry,Prince,4,1,14
6,1984-09-01,She Bop,Cyndi Lauper,9,6,7
7,1984-09-01,Sunglasses At Night,Corey Hart,8,7,15
8,1984-09-01,Let's Go Crazy,Prince And The Revolution,16,8,5
9,1984-09-01,If This Is It,Huey Lewis & The News,11,9,7
10,1984-09-01,If Ever You're In My Arms Again,Peabo Bryson,10,10,17
11,1984-09-01,The Warrior,Scandal Featuring Patty Smyth,13,11,10
12,1984-09-01,Round and Round,Ratt,12,12,12
13,1984-09-01,Lights Out,Peter Wolf,15,13,8
14,1984-09-01,Drive,The Cars,18,14,5
15,1984-09-01,I Can Dream About You,Dan Hartman,6,6,18
16,1984-09-01,The Glamorous Life,Sheila E.,21,16,12
17,1984-09-01,Rock Me Tonite,Billy Squier,17,17,9
18,1984-09-01,State of Shock,The Jacksons,7,3,10
19,1984-09-01,All Of You,Julio Iglesias & Diana Ross,22,19,9
20,1984-09-01,Dynamite,Jermaine Jackson,24,20,7
21,1984-09-01,Cruel Summer,Bananarama,26,21,7
22,1984-09-01,Cover Me,Bruce Springsteen,29,22,4
23,1984-09-01,When You Close Your Eyes,Night Ranger,28,23,8
24,1984-09-01,Sexy Girl,Glenn Frey,20,20,10
25,1984-09-01,Sad Songs (say So Much),Elton John,14,5,13
26,1984-09-01,We're Not Gonna Take It,Twisted Sister,31,26,6
27,1984-09-01,Leave A Tender Moment Alone,Billy Joel,27,27,9
28,1984-09-01,Hard Habit To Break,Chicago,32,28,5
29,1984-09-01,Dancing In The Dark,Bruce Springsteen,19,2,15
30,1984-09-01,Torture,The Jacksons,35,30,3
31,1984-09-01,Right By Your Side,Eurythmics,33,31,7
32,1984-09-01,Panama,Van Halen,23,13,11
33,1984-09-01,I Just Called To Say I Love You,Stevie Wonder,46,33,3
34,1984-09-01,The Lucky One,Laura Branigan,39,34,5
35,1984-09-01,Go Insane,Lindsey Buckingham,40,35,6
36,1984-09-01,17,Rick James,36,36,8
37,1984-09-01,There Goes My Baby,Donna Summer,42,37,4
38,1984-09-01,Two Sides Of Love,Sammy Hagar,38,38,8
39,1984-09-01,Only When You Leave,Spandau Ballet,41,39,6
40,1984-09-01,Lucky Star,Madonna,49,40,2
41,1984-09-01,I'm So Excited,The Pointer Sisters,47,30,21
42,1984-09-01,Are We Ourselves?,The Fixx,50,42,3
43,1984-09-01,Infatuation,Rod Stewart,25,6,15
44,1984-09-01,High On Emotion,Chris de Burgh,44,44,10
45,1984-09-01,Bop 'til You Drop,Rick Springfield,53,45,3
46,1984-09-01,Some Guys Have All The Luck,Rod Stewart,57,46,2
47,1984-09-01,What The Big Girls Do,Van Stephenson,52,47,5
48,1984-09-01,(what) In The Name Of Love,Naked Eyes,54,48,4
49,1984-09-01,"My, Oh My",Slade,37,37,9
50,1984-09-01,Caribbean Queen (No More Love On The Run),Billy Ocean,60,50,4
51,1984-09-01,"Mama, Weer All Crazee Now",Quiet Riot,51,51,9
52,1984-09-01,Flesh For Fantasy,Billy Idol,64,52,2
53,1984-09-01,She's Mine,Steve Perry,30,21,10
54,1984-09-01,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,62,54,3
55,1984-09-01,Breakin'...there's No Stopping Us,Ollie And Jerry,34,9,14
56,1984-09-01,On The Dark Side,John Cafferty & The Beaver Brown Band,70,56,12
57,1984-09-01,Alibis,Sergio Mendes,48,29,15
58,1984-09-01,"The More You Live, The More You Love",A Flock Of Seagulls,66,58,4
59,1984-09-01,Strut,Sheena Easton,75,59,2
60,1984-09-01,The Only Flame In Town,Elvis Costello & The Atrractions,56,56,6
61,1984-09-01,Legs,ZZ Top,43,8,16
62,1984-09-01,Swept Away,Diana Ross,,,
63,1984-09-01,You Take Me Up,Thompson Twins,80,63,2
64,1984-09-01,Shine Shine,Barry Gibb,,,
65,1984-09-01,Turn Around,Neil Diamond,77,65,3
66,1984-09-01,Can't Wait All Night,Juice Newton,69,66,4
67,1984-09-01,Just The Way You Like It,The S.O.S. Band,67,67,4
68,1984-09-01,Straight From The Heart (Into Your Life),Coyote Sisters,73,68,6
69,1984-09-01,Stranger,Stephen Stills,74,69,4
70,1984-09-01,Satisfy Me,Billy Satellite,72,70,3
71,1984-09-01,Jump (for My Love),The Pointer Sisters,45,3,19
72,1984-09-01,Self Control,Laura Branigan,59,4,21
73,1984-09-01,Hold Me,Teddy Pendergrass And Whitney Houston,65,46,13
74,1984-09-01,Eyes Without A Face,Billy Idol,55,4,18
75,1984-09-01,I'm Free (Heaven Helps The Man),Kenny Loggins,58,22,12
76,1984-09-01,Here She Comes,Bonnie Tyler,78,76,4
77,1984-09-01,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,61,7,17
78,1984-09-01,Dance Hall Days,Wang Chung,71,16,20
79,1984-09-01,Turn To You,Go-Go's,63,32,12
80,1984-09-01,A Girl In Trouble (Is A Temporary Thing),Romeo Void,,,
81,1984-09-01,Doctor! Doctor!,Thompson Twins,68,11,15
82,1984-09-01,Romancing The Stone,Eddy Grant,76,26,16
83,1984-09-01,10-9-8,Face To Face,79,38,14
84,1984-09-01,Jam On It,Newcleus,81,56,14
85,1984-09-01,On The Wings Of A Nightingale,The Everly Brothers,,,
86,1984-09-01,Borderline,Madonna,83,10,26
87,1984-09-01,Anywhere With You,Rubber Rodeo,90,87,2
88,1984-09-01,Rain,Dragon,88,88,3
89,1984-09-01,In The Name Of Love,Ralph MacDonald With Bill Withers,,,
90,1984-09-01,The Reflex,Duran Duran,87,1,20
91,1984-09-01,Video,Jeff Lynne,85,85,3
92,1984-09-01,I Send A Message,INXS,82,77,7
93,1984-09-01,Magic,The Cars,89,12,16
94,1984-09-01,Next Love,Deniece Williams,86,81,4
95,1984-09-01,99 1/2,Carol Lynn Townes,93,77,9
96,1984-09-01,The Heart Of Rock & Roll,Huey Lewis & The News,91,6,20
97,1984-09-01,Cleanin' Up The Town,Bus Boys,95,68,5
98,1984-09-01,Taking It All Too Hard,Genesis,97,50,12
99,1984-09-01,I Didn't Mean To Turn You On,Cherelle,94,79,9
100,1984-09-01,Happy Ending,Joe Jackson,92,57,8
1,1984-09-08,What's Love Got To Do With It,Tina Turner,1,1,17
2,1984-09-08,Missing You,John Waite,2,2,12
3,1984-09-08,She Bop,Cyndi Lauper,6,3,8
4,1984-09-08,Ghostbusters,Ray Parker Jr.,4,1,13
5,1984-09-08,Stuck On You,Lionel Richie,3,3,12
6,1984-09-08,Let's Go Crazy,Prince And The Revolution,8,6,6
7,1984-09-08,If This Is It,Huey Lewis & The News,9,7,8
8,1984-09-08,The Warrior,Scandal Featuring Patty Smyth,11,8,11
9,1984-09-08,Sunglasses At Night,Corey Hart,7,7,16
10,1984-09-08,Drive,The Cars,14,10,6
11,1984-09-08,When Doves Cry,Prince,5,1,15
12,1984-09-08,Lights Out,Peter Wolf,13,12,9
13,1984-09-08,The Glamorous Life,Sheila E.,16,13,13
14,1984-09-08,If Ever You're In My Arms Again,Peabo Bryson,10,10,18
15,1984-09-08,Rock Me Tonite,Billy Squier,17,15,10
16,1984-09-08,Round and Round,Ratt,12,12,13
17,1984-09-08,Cover Me,Bruce Springsteen,22,17,5
18,1984-09-08,Cruel Summer,Bananarama,21,18,8
19,1984-09-08,All Of You,Julio Iglesias & Diana Ross,19,19,10
20,1984-09-08,Dynamite,Jermaine Jackson,20,20,8
21,1984-09-08,When You Close Your Eyes,Night Ranger,23,21,9
22,1984-09-08,I Can Dream About You,Dan Hartman,15,6,19
23,1984-09-08,We're Not Gonna Take It,Twisted Sister,26,23,7
24,1984-09-08,Hard Habit To Break,Chicago,28,24,6
25,1984-09-08,Torture,The Jacksons,30,25,4
26,1984-09-08,I Just Called To Say I Love You,Stevie Wonder,33,26,4
27,1984-09-08,Lucky Star,Madonna,40,27,3
28,1984-09-08,Leave A Tender Moment Alone,Billy Joel,27,27,10
29,1984-09-08,Right By Your Side,Eurythmics,31,29,8
30,1984-09-08,State of Shock,The Jacksons,18,3,11
31,1984-09-08,The Lucky One,Laura Branigan,34,31,6
32,1984-09-08,Sad Songs (say So Much),Elton John,25,5,14
33,1984-09-08,There Goes My Baby,Donna Summer,37,33,5
34,1984-09-08,Go Insane,Lindsey Buckingham,35,34,7
35,1984-09-08,Sexy Girl,Glenn Frey,24,20,11
36,1984-09-08,Caribbean Queen (No More Love On The Run),Billy Ocean,50,36,5
37,1984-09-08,I'm So Excited,The Pointer Sisters,41,30,22
38,1984-09-08,Only When You Leave,Spandau Ballet,39,38,7
39,1984-09-08,Are We Ourselves?,The Fixx,42,39,4
40,1984-09-08,Bop 'til You Drop,Rick Springfield,45,40,4
41,1984-09-08,Some Guys Have All The Luck,Rod Stewart,46,41,3
42,1984-09-08,Dancing In The Dark,Bruce Springsteen,29,2,16
43,1984-09-08,On The Dark Side,John Cafferty & The Beaver Brown Band,56,43,13
44,1984-09-08,Flesh For Fantasy,Billy Idol,52,44,3
45,1984-09-08,What The Big Girls Do,Van Stephenson,47,45,6
46,1984-09-08,(what) In The Name Of Love,Naked Eyes,48,46,5
47,1984-09-08,17,Rick James,36,36,9
48,1984-09-08,Swept Away,Diana Ross,62,48,2
49,1984-09-08,Strut,Sheena Easton,59,49,3
50,1984-09-08,You Take Me Up,Thompson Twins,63,50,3
51,1984-09-08,Shine Shine,Barry Gibb,64,51,2
52,1984-09-08,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,54,52,4
53,1984-09-08,Panama,Van Halen,32,13,12
54,1984-09-08,Who Wears These Shoes?,Elton John,,,
55,1984-09-08,Two Sides Of Love,Sammy Hagar,38,38,9
56,1984-09-08,"The More You Live, The More You Love",A Flock Of Seagulls,58,56,5
57,1984-09-08,High On Emotion,Chris de Burgh,44,44,11
58,1984-09-08,Infatuation,Rod Stewart,43,6,16
59,1984-09-08,Breakin'...there's No Stopping Us,Ollie And Jerry,55,9,15
60,1984-09-08,Alibis,Sergio Mendes,57,29,16
61,1984-09-08,Desert Moon,Dennis DeYoung,,,
62,1984-09-08,Turn Around,Neil Diamond,65,62,4
63,1984-09-08,Stranger,Stephen Stills,69,63,5
64,1984-09-08,Satisfy Me,Billy Satellite,70,64,4
65,1984-09-08,Just The Way You Like It,The S.O.S. Band,67,65,5
66,1984-09-08,Straight From The Heart (Into Your Life),Coyote Sisters,68,66,7
67,1984-09-08,A Girl In Trouble (Is A Temporary Thing),Romeo Void,80,67,2
68,1984-09-08,She's Mine,Steve Perry,53,21,11
69,1984-09-08,"My, Oh My",Slade,49,37,10
70,1984-09-08,"Mama, Weer All Crazee Now",Quiet Riot,51,51,10
71,1984-09-08,The Only Flame In Town,Elvis Costello & The Atrractions,60,56,7
72,1984-09-08,Legs,ZZ Top,61,8,17
73,1984-09-08,I Feel For You,Chaka Khan,,,
74,1984-09-08,On The Wings Of A Nightingale,The Everly Brothers,85,74,2
75,1984-09-08,Jump (for My Love),The Pointer Sisters,71,3,20
76,1984-09-08,Self Control,Laura Branigan,72,4,22
77,1984-09-08,In The Name Of Love,Ralph MacDonald With Bill Withers,89,77,2
78,1984-09-08,Hold Me,Teddy Pendergrass And Whitney Houston,73,46,14
79,1984-09-08,Strung Out,Steve Perry,,,
80,1984-09-08,Wake Me Up Before You Go-Go,Wham!,,,
81,1984-09-08,Eyes Without A Face,Billy Idol,74,4,19
82,1984-09-08,Layin' It On The Line,Jefferson Starship,,,
83,1984-09-08,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,77,7,18
84,1984-09-08,Can't Wait All Night,Juice Newton,66,66,5
85,1984-09-08,New Girl Now,Honeymoon Suite,,,
86,1984-09-08,Anywhere With You,Rubber Rodeo,87,86,3
87,1984-09-08,Pretty Mess,Vanity,,,
88,1984-09-08,Borderline,Madonna,86,10,27
89,1984-09-08,Body Rock,Maria Vidal,,,
90,1984-09-08,Turn To You,Go-Go's,79,32,13
91,1984-09-08,Dance Hall Days,Wang Chung,78,16,21
92,1984-09-08,Romancing The Stone,Eddy Grant,82,26,17
93,1984-09-08,Jam On It,Newcleus,84,56,15
94,1984-09-08,Doctor! Doctor!,Thompson Twins,81,11,16
95,1984-09-08,10-9-8,Face To Face,83,38,15
96,1984-09-08,I'm Free (Heaven Helps The Man),Kenny Loggins,75,22,13
97,1984-09-08,Here She Comes,Bonnie Tyler,76,76,5
98,1984-09-08,Rain,Dragon,88,88,4
99,1984-09-08,The Reflex,Duran Duran,90,1,21
100,1984-09-08,Magic,The Cars,93,12,17
1,1984-09-15,What's Love Got To Do With It,Tina Turner,1,1,18
2,1984-09-15,Missing You,John Waite,2,2,13
3,1984-09-15,She Bop,Cyndi Lauper,3,3,9
4,1984-09-15,Let's Go Crazy,Prince And The Revolution,6,4,7
5,1984-09-15,Stuck On You,Lionel Richie,5,3,13
6,1984-09-15,If This Is It,Huey Lewis & The News,7,6,9
7,1984-09-15,Drive,The Cars,10,7,7
8,1984-09-15,The Warrior,Scandal Featuring Patty Smyth,8,8,12
9,1984-09-15,Ghostbusters,Ray Parker Jr.,4,1,14
10,1984-09-15,The Glamorous Life,Sheila E.,13,10,14
11,1984-09-15,Sunglasses At Night,Corey Hart,9,7,17
12,1984-09-15,Lights Out,Peter Wolf,12,12,10
13,1984-09-15,Cruel Summer,Bananarama,18,13,9
14,1984-09-15,Cover Me,Bruce Springsteen,17,14,6
15,1984-09-15,Dynamite,Jermaine Jackson,20,15,9
16,1984-09-15,Rock Me Tonite,Billy Squier,15,15,11
17,1984-09-15,When Doves Cry,Prince,11,1,16
18,1984-09-15,I Just Called To Say I Love You,Stevie Wonder,26,18,5
19,1984-09-15,When You Close Your Eyes,Night Ranger,21,19,10
20,1984-09-15,Hard Habit To Break,Chicago,24,20,7
21,1984-09-15,If Ever You're In My Arms Again,Peabo Bryson,14,10,19
22,1984-09-15,Torture,The Jacksons,25,22,5
23,1984-09-15,We're Not Gonna Take It,Twisted Sister,23,23,8
24,1984-09-15,Lucky Star,Madonna,27,24,4
25,1984-09-15,All Of You,Julio Iglesias & Diana Ross,19,19,11
26,1984-09-15,Round and Round,Ratt,16,12,14
27,1984-09-15,I Can Dream About You,Dan Hartman,22,6,20
28,1984-09-15,Caribbean Queen (No More Love On The Run),Billy Ocean,36,28,6
29,1984-09-15,The Lucky One,Laura Branigan,31,29,7
30,1984-09-15,There Goes My Baby,Donna Summer,33,30,6
31,1984-09-15,Go Insane,Lindsey Buckingham,34,31,8
32,1984-09-15,Are We Ourselves?,The Fixx,39,32,5
33,1984-09-15,I'm So Excited,The Pointer Sisters,37,30,23
34,1984-09-15,Only When You Leave,Spandau Ballet,38,34,8
35,1984-09-15,Bop 'til You Drop,Rick Springfield,40,35,5
36,1984-09-15,Some Guys Have All The Luck,Rod Stewart,41,36,4
37,1984-09-15,On The Dark Side,John Cafferty & The Beaver Brown Band,43,37,14
38,1984-09-15,Leave A Tender Moment Alone,Billy Joel,28,27,11
39,1984-09-15,Flesh For Fantasy,Billy Idol,44,39,4
40,1984-09-15,Who Wears These Shoes?,Elton John,54,40,2
41,1984-09-15,Swept Away,Diana Ross,48,41,3
42,1984-09-15,Sad Songs (say So Much),Elton John,32,5,15
43,1984-09-15,(what) In The Name Of Love,Naked Eyes,46,43,6
44,1984-09-15,Right By Your Side,Eurythmics,29,29,9
45,1984-09-15,Strut,Sheena Easton,49,45,4
46,1984-09-15,Shine Shine,Barry Gibb,51,46,3
47,1984-09-15,You Take Me Up,Thompson Twins,50,47,4
48,1984-09-15,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,52,48,5
49,1984-09-15,Desert Moon,Dennis DeYoung,61,49,2
50,1984-09-15,Dancing In The Dark,Bruce Springsteen,42,2,17
51,1984-09-15,State of Shock,The Jacksons,30,3,12
52,1984-09-15,Sexy Girl,Glenn Frey,35,20,12
53,1984-09-15,What The Big Girls Do,Van Stephenson,45,45,7
54,1984-09-15,Blue Jean,David Bowie,,,
55,1984-09-15,17,Rick James,47,36,10
56,1984-09-15,"The More You Live, The More You Love",A Flock Of Seagulls,56,56,6
57,1984-09-15,A Girl In Trouble (Is A Temporary Thing),Romeo Void,67,57,3
58,1984-09-15,I Feel For You,Chaka Khan,73,58,2
59,1984-09-15,Wake Me Up Before You Go-Go,Wham!,80,59,2
60,1984-09-15,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,,,
61,1984-09-15,Stranger,Stephen Stills,63,61,6
62,1984-09-15,High On Emotion,Chris de Burgh,57,44,12
63,1984-09-15,Better Be Good To Me,Tina Turner,,,
64,1984-09-15,Just The Way You Like It,The S.O.S. Band,65,64,6
65,1984-09-15,Two Sides Of Love,Sammy Hagar,55,38,10
66,1984-09-15,Straight From The Heart (Into Your Life),Coyote Sisters,66,66,8
67,1984-09-15,On The Wings Of A Nightingale,The Everly Brothers,74,67,3
68,1984-09-15,Strung Out,Steve Perry,79,68,2
69,1984-09-15,Panama,Van Halen,53,13,13
70,1984-09-15,Turn Around,Neil Diamond,62,62,5
71,1984-09-15,Breakin'...there's No Stopping Us,Ollie And Jerry,59,9,16
72,1984-09-15,Alibis,Sergio Mendes,60,29,17
73,1984-09-15,In The Name Of Love,Ralph MacDonald With Bill Withers,77,73,3
74,1984-09-15,Layin' It On The Line,Jefferson Starship,82,74,2
75,1984-09-15,Infatuation,Rod Stewart,58,6,17
76,1984-09-15,She's Mine,Steve Perry,68,21,12
77,1984-09-15,Satisfy Me,Billy Satellite,64,64,5
78,1984-09-15,Jump (for My Love),The Pointer Sisters,75,3,21
79,1984-09-15,Hold Me,Teddy Pendergrass And Whitney Houston,78,46,15
80,1984-09-15,New Girl Now,Honeymoon Suite,85,80,2
81,1984-09-15,Body Rock,Maria Vidal,89,81,2
82,1984-09-15,Sugar Don't Bite,Sam Harris,,,
83,1984-09-15,Pretty Mess,Vanity,87,83,2
84,1984-09-15,Self Control,Laura Branigan,76,4,23
85,1984-09-15,I Can't Hold Back,Survivor,,,
86,1984-09-15,Anywhere With You,Rubber Rodeo,86,86,4
87,1984-09-15,Legs,ZZ Top,72,8,18
88,1984-09-15,"Mama, Weer All Crazee Now",Quiet Riot,70,51,11
89,1984-09-15,"You, Me And He",Mtume,,,
90,1984-09-15,Bullish,Herb Alpert's Tijuana Brass,,,
91,1984-09-15,Borderline,Madonna,88,10,28
92,1984-09-15,Eyes Without A Face,Billy Idol,81,4,20
93,1984-09-15,"My, Oh My",Slade,69,37,11
94,1984-09-15,Midnite Maniac,Krokus,,,
95,1984-09-15,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,83,7,19
96,1984-09-15,The Only Flame In Town,Elvis Costello & The Atrractions,71,56,8
97,1984-09-15,Turn To You,Go-Go's,90,32,14
98,1984-09-15,Can't Wait All Night,Juice Newton,84,66,6
99,1984-09-15,Dance Hall Days,Wang Chung,91,16,22
100,1984-09-15,I'm Free (Heaven Helps The Man),Kenny Loggins,96,22,14
1,1984-09-22,Missing You,John Waite,2,1,14
2,1984-09-22,Let's Go Crazy,Prince And The Revolution,4,2,8
3,1984-09-22,She Bop,Cyndi Lauper,3,3,10
4,1984-09-22,What's Love Got To Do With It,Tina Turner,1,1,19
5,1984-09-22,Drive,The Cars,7,5,8
6,1984-09-22,If This Is It,Huey Lewis & The News,6,6,10
7,1984-09-22,The Warrior,Scandal Featuring Patty Smyth,8,7,13
8,1984-09-22,The Glamorous Life,Sheila E.,10,8,15
9,1984-09-22,I Just Called To Say I Love You,Stevie Wonder,18,9,6
10,1984-09-22,Cruel Summer,Bananarama,13,10,10
