Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
71,1958-12-22,The Day The Rains Came,Raymond Lefevre and His Orchestra,74.0,30.0,9.0,Raymond Lefevre and His Orchestra
72,1958-12-22,Ten Commandments Of Love,Harvey & The Moonglows,73.0,22.0,15.0,Harvey Featuring The Moonglows
73,1958-12-22,Run Rudolph Run,Chuck Berry,83.0,73.0,2.0,Chuck Berry
74,1958-12-22,Jealous Heart,Tab Hunter,62.0,62.0,10.0,Tab Hunter
75,1958-12-22,Come Prima (Koma Preema),Polly Bergen,100.0,75.0,2.0,Polly Bergen
76,1958-12-22,Mr. Success,Frank Sinatra,47.0,41.0,9.0,Frank Sinatra
77,1958-12-22,Lucky Ladybug,Billy & Lillie,,,,Billy & Lillie
78,1958-12-22,Love Of My Life,The Everly Brothers,40.0,40.0,5.0,The Everly Brothers
79,1958-12-22,Merry Christmas Baby,Chuck Berry,90.0,79.0,2.0,Chuck Berry
80,1958-12-22,Mexican Hat Rock,The Applejacks,67.0,16.0,15.0,The Applejacks
81,1958-12-22,Teasin',Quaker City Boys,,,,Quaker City Boys
82,1958-12-22,Mandolins In The Moonlight,Perry Como,58.0,47.0,9.0,Perry Como
83,1958-12-22,Diamond Ring,Jerry Wallace,88.0,83.0,3.0,Jerry Wallace
84,1958-12-22,The Fool And The Angel,Bobby Helms,91.0,84.0,3.0,Bobby Helms
85,1958-12-22,Seven Minutes In Heaven,Poni-Tails,98.0,85.0,3.0,Poni-Tails
86,1958-12-22,White Christmas,Bing Crosby,,,,Bing Crosby
87,1958-12-22,Non Dimenticar (Don't Forget),Nat King Cole,68.0,45.0,11.0,Nat King Cole
88,1958-12-22,The Little Drummer Boy,The Harry Simeone Chorale,,,,The Harry Simeone Chorale
89,1958-12-22,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,60.0,48.0,7.0,Enoch Light Featuring The Light Brigade
90,1958-12-22,Need Your Love,Bobby Freeman,61.0,54.0,5.0,Bobby Freeman
91,1958-12-22,Rock-in Robin,Bobby Day,69.0,2.0,21.0,Bobby Day
92,1958-12-22,Dreamy Eyes,Johnny Tillotson,97.0,90.0,4.0,Johnny Tillotson
93,1958-12-22,Philadelphia U.S.A.,Art Lund,92.0,92.0,2.0,Art Lund
94,1958-12-22,Joe Joe Gunne,Chuck Berry,89.0,83.0,5.0,Chuck Berry
95,1958-12-22,Rockhouse (Part 2),Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
96,1958-12-22,"Wiggle, Wiggle",The Accents,,,,The Accents
97,1958-12-22,So Much,Little Anthony And The Imperials,,,,Little Anthony And The Imperials
98,1958-12-22,The Reason,The 5 Chanels,,,,The 5 Chanels
99,1958-12-22,Here I Stand,Wade Flemons and the Newcomers,,,,Wade Flemons and the Newcomers
100,1958-12-22,(I Wanna) Dance With The Teacher,The Olympics,,98.0,2.0,The Olympics
1,1958-12-29,The Chipmunk Song,The Chipmunks With David Seville,1.0,1.0,5.0,The Chipmunks Featuring David Seville
2,1958-12-29,Smoke Gets In Your Eyes,The Platters,2.0,2.0,7.0,The Platters
3,1958-12-29,"To Know Him, Is To Love Him",The Teddy Bears,3.0,1.0,15.0,The Teddy Bears
4,1958-12-29,One Night,Elvis Presley,6.0,4.0,8.0,Elvis Presley
5,1958-12-29,Problems,The Everly Brothers,4.0,2.0,8.0,The Everly Brothers
6,1958-12-29,Tom Dooley,The Kingston Trio,5.0,1.0,14.0,The Kingston Trio
7,1958-12-29,Lonesome Town,Ricky Nelson,8.0,7.0,11.0,Ricky Nelson
8,1958-12-29,Beep Beep,The Playmates,7.0,4.0,9.0,The Playmates
9,1958-12-29,A Lover's Question,Clyde McPhatter,10.0,9.0,12.0,Clyde McPhatter
10,1958-12-29,Whole Lotta Loving,Fats Domino,12.0,10.0,7.0,Fats Domino
11,1958-12-29,Gotta Travel On,Billy Grammer,14.0,11.0,6.0,Billy Grammer
12,1958-12-29,It's Only Make Believe,Conway Twitty,9.0,1.0,16.0,Conway Twitty
13,1958-12-29,My Happiness,Connie Francis,17.0,13.0,4.0,Connie Francis
14,1958-12-29,I Got Stung,Elvis Presley,11.0,8.0,9.0,Elvis Presley
15,1958-12-29,Bimbombey,Jimmie Rodgers,13.0,11.0,8.0,Jimmie Rodgers
16,1958-12-29,Lonely Teardrops,Jackie Wilson,19.0,16.0,6.0,Jackie Wilson
17,1958-12-29,Queen Of The Hop,Bobby Darin,16.0,9.0,13.0,Bobby Darin
18,1958-12-29,Donna,Ritchie Valens,27.0,18.0,6.0,Ritchie Valens
19,1958-12-29,Love Is All We Need,Tommy Edwards,15.0,15.0,10.0,Tommy Edwards
20,1958-12-29,I Got A Feeling,Ricky Nelson,22.0,10.0,12.0,Ricky Nelson
21,1958-12-29,Poor Boy,The Royaltones,23.0,17.0,11.0,The Royaltones
22,1958-12-29,Manhattan Spiritual,Reg Owen & His Orchestra,31.0,22.0,4.0,Reg Owen Featuring His Orchestra
23,1958-12-29,I'll Wait For You,Frankie Avalon,21.0,15.0,11.0,Frankie Avalon
24,1958-12-29,That Old Black Magic,Louis Prima And Keely Smith,24.0,18.0,9.0,Louis Prima And Keely Smith
25,1958-12-29,16 Candles,The Crests,32.0,25.0,6.0,The Crests
26,1958-12-29,Love You Most Of All,Sam Cooke,36.0,26.0,7.0,Sam Cooke
27,1958-12-29,Philadelphia U.S.A.,The Nu Tornados,26.0,26.0,7.0,The Nu Tornados
28,1958-12-29,Topsy II,Cozy Cole,20.0,3.0,19.0,Cozy Cole
29,1958-12-29,The Little Drummer Boy,The Harry Simeone Chorale,88.0,29.0,2.0,The Harry Simeone Chorale
30,1958-12-29,Goodbye Baby,Jack Scott,68.0,30.0,3.0,Jack Scott
31,1958-12-29,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,18.0,15.0,9.0,Duane Eddy His Twangy Guitar And The Rebels
32,1958-12-29,The Diary,Neil Sedaka,41.0,32.0,4.0,Neil Sedaka
33,1958-12-29,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,37.0,33.0,5.0,Paul Anka-Geo. Hamilton IV-Johnny Nash
34,1958-12-29,I Cried A Tear,LaVern Baker,45.0,34.0,4.0,LaVern Baker
35,1958-12-29,Jingle Bell Rock,Bobby Helms,57.0,35.0,2.0,Bobby Helms
36,1958-12-29,Turvy II,Cozy Cole,44.0,36.0,5.0,Cozy Cole
37,1958-12-29,Chantilly Lace,Big Bopper,25.0,6.0,22.0,Big Bopper
38,1958-12-29,It's All In The Game,Tommy Edwards,29.0,1.0,20.0,Tommy Edwards
39,1958-12-29,The All American Boy,Bill Parsons,56.0,39.0,2.0,Bill Parsons
40,1958-12-29,The World Outside,The Four Coins,30.0,21.0,8.0,The Four Coins
41,1958-12-29,The End,Earl Grant,34.0,7.0,16.0,Earl Grant
42,1958-12-29,Big Bopper's Wedding,Big Bopper,38.0,38.0,4.0,Big Bopper
43,1958-12-29,(All of a Sudden) My Heart Sings,Paul Anka,39.0,39.0,2.0,Paul Anka
44,1958-12-29,Green Chri$tma$,Stan Freberg,,,,Stan Freberg
45,1958-12-29,Pledging My Love,Roy Hamilton,59.0,45.0,7.0,Roy Hamilton
46,1958-12-29,Nobody But You,Dee Clark,52.0,46.0,5.0,Dee Clark
47,1958-12-29,¿Dònde Està Santa Claus? (Where Is Santa Claus?),Augie Rios,53.0,47.0,3.0,Augie Rios
48,1958-12-29,C'mon Everybody,Eddie Cochran,43.0,43.0,6.0,Eddie Cochran
49,1958-12-29,Call Me,Johnny Mathis,48.0,21.0,14.0,Johnny Mathis
50,1958-12-29,Peek-A-Boo,The Cadillacs,35.0,35.0,4.0,The Cadillacs
51,1958-12-29,The Wedding,June Valli,55.0,51.0,6.0,June Valli
52,1958-12-29,Sweet Little Rock And Roller,Chuck Berry,54.0,47.0,8.0,Chuck Berry
53,1958-12-29,Stagger Lee,Lloyd Price,66.0,53.0,4.0,Lloyd Price
54,1958-12-29,It's Just About Time,Johnny Cash And The Tennessee Two,62.0,54.0,3.0,Johnny Cash And The Tennessee Two
55,1958-12-29,Don't Pity Me,Dion & The Belmonts,63.0,55.0,2.0,Dion Featuring The Belmonts
56,1958-12-29,Lucky Ladybug,Billy & Lillie,77.0,56.0,2.0,Billy & Lillie
57,1958-12-29,Sing Sing Sing,Bernie Lowe Orchestra,58.0,46.0,6.0,Bernie Lowe Orchestra
58,1958-12-29,Rocka-Conga,The Applejacks,64.0,58.0,2.0,The Applejacks
59,1958-12-29,A Letter To An Angel,Jimmy Clanton,42.0,25.0,11.0,Jimmy Clanton
60,1958-12-29,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,51.0,7.0,18.0,The Tommy Dorsey Orchestra
61,1958-12-29,Try Me,James Brown And The Famous Flames,67.0,61.0,3.0,James Brown And The Famous Flames
62,1958-12-29,Need You,Donnie Owens,28.0,25.0,13.0,Donnie Owens
63,1958-12-29,Hideaway,The Four Esquires,61.0,21.0,15.0,The Four Esquires
64,1958-12-29,Mr. Success,Frank Sinatra,76.0,41.0,10.0,Frank Sinatra
65,1958-12-29,I'll Remember Tonight,Pat Boone,40.0,34.0,10.0,Pat Boone
66,1958-12-29,White Christmas,Bing Crosby,86.0,66.0,2.0,Bing Crosby
67,1958-12-29,Come Prima (Koma Preema),Polly Bergen,75.0,67.0,3.0,Polly Bergen
68,1958-12-29,Teasin',Quaker City Boys,81.0,68.0,2.0,Quaker City Boys
69,1958-12-29,Run Rudolph Run,Chuck Berry,73.0,69.0,3.0,Chuck Berry
70,1958-12-29,The Mocking Bird,The Four Lads,46.0,32.0,9.0,The Four Lads
71,1958-12-29,Merry Christmas Baby,Chuck Berry,79.0,71.0,3.0,Chuck Berry
72,1958-12-29,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,,,,Andy Williams
73,1958-12-29,Blue Hawaii,Billy Vaughn And His Orchestra,,,,Billy Vaughn And His Orchestra
74,1958-12-29,Cinderella,The Four Preps,69.0,69.0,6.0,The Four Preps
75,1958-12-29,Walking Along,The Diamonds,33.0,29.0,10.0,The Diamonds
76,1958-12-29,The Worryin' Kind,Tommy Sands And The Raiders,,,,Tommy Sands And The Raiders
77,1958-12-29,The Fool And The Angel,Bobby Helms,84.0,77.0,4.0,Bobby Helms
78,1958-12-29,Diamond Ring,Jerry Wallace,83.0,78.0,4.0,Jerry Wallace
79,1958-12-29,Rockhouse (Part 2),Ray Charles and his Orchestra,95.0,79.0,2.0,Ray Charles and his Orchestra
80,1958-12-29,Love Of My Life,The Everly Brothers,78.0,40.0,6.0,The Everly Brothers
81,1958-12-29,La Bamba,Ritchie Valens,,,,Ritchie Valens
82,1958-12-29,Pussy Cat,The Ames Brothers,49.0,17.0,14.0,The Ames Brothers
83,1958-12-29,Dreamy Eyes,Johnny Tillotson,92.0,83.0,5.0,Johnny Tillotson
84,1958-12-29,Little Red Riding Hood,Big Bopper,,72.0,4.0,Big Bopper
85,1958-12-29,"Wiggle, Wiggle",The Accents,96.0,85.0,2.0,The Accents
86,1958-12-29,Forget Me Not,Kalin Twins,50.0,12.0,14.0,Kalin Twins
87,1958-12-29,So Much,Little Anthony And The Imperials,97.0,87.0,2.0,Little Anthony And The Imperials
88,1958-12-29,The Voice In My Heart,Eydie Gorme,,,,Eydie Gorme
89,1958-12-29,Philadelphia U.S.A.,Art Lund,93.0,89.0,3.0,Art Lund
90,1958-12-29,The Day The Rains Came,Jane Morgan,47.0,21.0,15.0,Jane Morgan
91,1958-12-29,There Goes My Heart,Joni James,65.0,19.0,16.0,Joni James
92,1958-12-29,"The Bluebird, The Buzzard & The Oriole",Bobby Day,,,,Bobby Day
93,1958-12-29,Funny,Jesse Belvin,,,,Jesse Belvin
94,1958-12-29,Come Prima,Tony Dallara,70.0,70.0,4.0,Tony Dallara
95,1958-12-29,Mandolins In The Moonlight,Perry Como,82.0,47.0,10.0,Perry Como
96,1958-12-29,The World Outside,Roger Williams,,71.0,3.0,Roger Williams
97,1958-12-29,Ten Commandments Of Love,Harvey & The Moonglows,72.0,22.0,16.0,Harvey Featuring The Moonglows
98,1958-12-29,Save My Soul,Jack Scott,,,,Jack Scott
99,1958-12-29,Heartbeat,Buddy Holly,,,,Buddy Holly
100,1958-12-29,Red River Rose,The Ames Brothers,,,,The Ames Brothers
