,Week,Song,Artist,Last week,Peak position,Weeks on chart
6,1967-02-04,Words Of Love,The Mamas & The Papas,5,5,10
7,1967-02-04,(We Ain't Got) Nothin' Yet,Blues Magoos,10,7,9
8,1967-02-04,98.6,Keith,11,8,9
9,1967-02-04,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,7,4,10
10,1967-02-04,Standing In The Shadows Of Love,Four Tops,6,6,8
11,1967-02-04,Ruby Tuesday,The Rolling Stones,43,11,3
12,1967-02-04,Nashville Cats,The Lovin' Spoonful,8,8,8
13,1967-02-04,"Green, Green Grass Of Home",Tom Jones,19,13,7
14,1967-02-04,Stand By Me,Spyder Turner,14,14,8
15,1967-02-04,Knight In Rusty Armour,Peter And Gordon,15,15,7
16,1967-02-04,The Beat Goes On,Sonny & Cher,34,16,4
17,1967-02-04,Music To Watch Girls By,Bob Crewe Generation,24,17,6
18,1967-02-04,I Had Too Much To Dream (Last Night),The Electric Prunes,20,18,9
19,1967-02-04,Color My World,Petula Clark,16,16,7
20,1967-02-04,Wild Thing,Senator Bobby Featuring Bill Minkin,23,20,5
21,1967-02-04,Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",13,10,9
22,1967-02-04,Sugar Town,Nancy Sinatra,12,5,12
23,1967-02-04,Then You Can Tell Me Goodbye,The Casinos,36,23,4
24,1967-02-04,It's Now Winters Day,Tommy Roe,29,24,7
25,1967-02-04,Where Will The Words Come From,Gary Lewis And The Playboys,21,21,8
26,1967-02-04,Gimme Some Lovin',The Spencer Davis Group,39,26,6
27,1967-02-04,Love Is Here And Now You're Gone,The Supremes,47,27,2
28,1967-02-04,I've Passed This Way Before,Jimmy Ruffin,17,17,10
29,1967-02-04,"Mercy, Mercy, Mercy",Cannonball Adderley,38,29,5
30,1967-02-04,Bring It Up,James Brown And The Famous Flames,37,30,5
31,1967-02-04,Hello Hello,"The Sopwith ""Camel""",31,31,7
32,1967-02-04,Look What You've Done,Pozo Seco Singers,33,32,8
33,1967-02-04,How Do You Catch A Girl,Sam The Sham and the Pharaohs,27,27,7
34,1967-02-04,Pretty Ballerina,The Left Banke,50,34,5
35,1967-02-04,It Takes Two,Marvin Gaye & Kim Weston,46,35,5
36,1967-02-04,Go Where You Wanna Go,The 5th Dimension,52,36,4
37,1967-02-04,Coming Home Soldier,Bobby Vinton,18,11,12
38,1967-02-04,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,45,38,6
39,1967-02-04,Try A Little Tenderness,Otis Redding,25,25,10
40,1967-02-04,(I'm Not Your) Steppin' Stone,The Monkees,28,20,8
41,1967-02-04,Pushin' Too Hard,The Seeds,51,41,7
42,1967-02-04,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,48,42,4
43,1967-02-04,"Ride, Ride, Ride",Brenda Lee,54,43,4
44,1967-02-04,Winchester Cathedral,The New Vaudeville Band,22,1,15
45,1967-02-04,I've Got To Have A Reason,The Dave Clark Five,56,45,5
46,1967-02-04,Are You Lonely For Me,Freddy Scott,57,46,7
47,1967-02-04,Single Girl,Sandy Posey,26,12,12
48,1967-02-04,Lovin' You,Bobby Darin,60,48,4
49,1967-02-04,All,James Darren,59,49,4
50,1967-02-04,My Cup Runneth Over,Ed Ames,61,50,3
51,1967-02-04,Wish You Didn't Have To Go,James & Bobby Purify,68,51,2
52,1967-02-04,Wack Wack,The Young Holt Trio,40,40,8
53,1967-02-04,Grizzly Bear,The Youngbloods,53,53,8
54,1967-02-04,You Got To Me,Neil Diamond,66,54,2
55,1967-02-04,I'm Gonna Miss You,The Artistics,58,55,8
56,1967-02-04,The Hunter Gets Captured By The Game,The Marvelettes,67,56,3
57,1967-02-04,Blue Autumn,Bobby Goldsboro,35,35,9
58,1967-02-04,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,77,58,2
59,1967-02-04,Let's Spend The Night Together,The Rolling Stones,75,59,3
60,1967-02-04,Tramp,Lowell Fulsom,63,60,4
61,1967-02-04,So You Want To Be A Rock 'N' Roll Star,The Byrds,76,61,2
62,1967-02-04,Oh Yeah!,The Joe Cuba Sextet,62,62,5
63,1967-02-04,I've Been Lonely Too Long,The Young Rascals,79,63,2
64,1967-02-04,Wish Me A Rainbow,The Gunter Kallmann Chorus,65,63,7
65,1967-02-04,Niki Hoeky,P.J. Proby,74,65,2
66,1967-02-04,I'll Take Care Of Your Cares,Frankie Laine,81,66,3
67,1967-02-04,"Look At Granny Run, Run",Howard Tate,69,67,7
68,1967-02-04,If You Go Away,Damita Jo,72,68,9
69,1967-02-04,I Got To Go Back (And Watch That Little Girl Dance),The McCoys,70,69,5
70,1967-02-04,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,90,70,2
71,1967-02-04,Let's Fall In Love,Peaches & Herb,93,71,4
72,1967-02-04,Lady,Jack Jones,87,72,3
73,1967-02-04,Spooky,Mike Sharpe,78,73,2
74,1967-02-04,There Goes My Everything,Jack Greene,85,74,5
75,1967-02-04,Tiny Bubbles,Don Ho and the Aliis,80,75,9
76,1967-02-04,Our Winter Love,The Lettermen,82,76,2
77,1967-02-04,Everybody Needs Somebody To Love,Wilson Pickett,,,
78,1967-02-04,Something Good (Is Going To Happen To You),Carla Thomas,83,78,4
79,1967-02-04,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,,,
80,1967-02-04,No Fair At All,The Association,,,
81,1967-02-04,Baby I Need Your Lovin',Johnny Rivers,,,
82,1967-02-04,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,,,
83,1967-02-04,Tip Toe,Robert Parker,84,83,3
84,1967-02-04,Daddy's Little Girl,Al Martino,99,84,2
85,1967-02-04,The Little Black Egg,The Nightcrawlers,88,85,3
86,1967-02-04,I Dig You Baby,Jerry Butler,86,86,3
87,1967-02-04,Skate Now,Lou Courtney,98,87,2
88,1967-02-04,Sweetest One,The Metros,89,88,4
89,1967-02-04,Ooh Baby,Bo Diddley,91,89,3
90,1967-02-04,"Sit Down, I Think I Love You",The Mojo Men,,,
91,1967-02-04,Danger! She's A Stranger,The Five Stairsteps,92,91,4
92,1967-02-04,"Sunrise, Sunset",Roger Williams,95,92,2
93,1967-02-04,Trouble Down Here Below,Lou Rawls,94,93,2
94,1967-02-04,California Nights,Lesley Gore,,,
95,1967-02-04,I Wish You Could Be Here,The Cyrkle,,,
96,1967-02-04,My Special Prayer,Joe Simon,,,
97,1967-02-04,Feel So Bad,Little Milton,,,
98,1967-02-04,The People In Me,The Music Machine,100,98,2
99,1967-02-04,Ten Commandments,Prince Buster,,,
100,1967-02-04,Raise Your Hand,Eddie Floyd,,,
1,1967-02-11,I'm A Believer,The Monkees,1,1,10
2,1967-02-11,Georgy Girl,The Seekers,2,2,11
3,1967-02-11,Kind Of A Drag,The Buckinghams,5,3,7
4,1967-02-11,Ruby Tuesday,The Rolling Stones,11,4,4
5,1967-02-11,(We Ain't Got) Nothin' Yet,Blues Magoos,7,5,10
6,1967-02-11,Tell It Like It Is,Aaron Neville,4,2,11
7,1967-02-11,98.6,Keith,8,7,10
8,1967-02-11,Snoopy Vs. The Red Baron,The Royal Guardsmen,3,2,9
9,1967-02-11,Love Is Here And Now You're Gone,The Supremes,27,9,3
10,1967-02-11,The Beat Goes On,Sonny & Cher,16,10,5
11,1967-02-11,I Had Too Much To Dream (Last Night),The Electric Prunes,18,11,10
12,1967-02-11,Stand By Me,Spyder Turner,14,12,9
13,1967-02-11,"Green, Green Grass Of Home",Tom Jones,13,13,8
14,1967-02-11,Words Of Love,The Mamas & The Papas,6,5,11
15,1967-02-11,Music To Watch Girls By,Bob Crewe Generation,17,15,7
16,1967-02-11,Then You Can Tell Me Goodbye,The Casinos,23,16,5
17,1967-02-11,Gimme Some Lovin',The Spencer Davis Group,26,17,7
18,1967-02-11,Standing In The Shadows Of Love,Four Tops,10,6,9
19,1967-02-11,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,9,4,11
20,1967-02-11,Wild Thing,Senator Bobby Featuring Bill Minkin,20,20,6
21,1967-02-11,"Mercy, Mercy, Mercy",Cannonball Adderley,29,21,6
22,1967-02-11,Nashville Cats,The Lovin' Spoonful,12,8,9
23,1967-02-11,Knight In Rusty Armour,Peter And Gordon,15,15,8
24,1967-02-11,It's Now Winters Day,Tommy Roe,24,24,8
25,1967-02-11,Pretty Ballerina,The Left Banke,34,25,6
26,1967-02-11,Hello Hello,"The Sopwith ""Camel""",31,26,8
27,1967-02-11,Go Where You Wanna Go,The 5th Dimension,36,27,5
28,1967-02-11,Color My World,Petula Clark,19,16,8
29,1967-02-11,It Takes Two,Marvin Gaye & Kim Weston,35,29,6
30,1967-02-11,Bring It Up,James Brown And The Famous Flames,30,30,6
31,1967-02-11,Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",21,10,10
32,1967-02-11,You Got To Me,Neil Diamond,54,32,3
33,1967-02-11,I've Passed This Way Before,Jimmy Ruffin,28,17,11
34,1967-02-11,Where Will The Words Come From,Gary Lewis And The Playboys,25,21,9
35,1967-02-11,Lovin' You,Bobby Darin,48,35,5
36,1967-02-11,My Cup Runneth Over,Ed Ames,50,36,4
37,1967-02-11,"Ride, Ride, Ride",Brenda Lee,43,37,5
38,1967-02-11,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,38,38,7
39,1967-02-11,How Do You Catch A Girl,Sam The Sham and the Pharaohs,33,27,8
40,1967-02-11,Pushin' Too Hard,The Seeds,41,40,8
41,1967-02-11,Sugar Town,Nancy Sinatra,22,5,13
42,1967-02-11,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,42,42,5
43,1967-02-11,All,James Darren,49,43,5
44,1967-02-11,I've Got To Have A Reason,The Dave Clark Five,45,44,6
45,1967-02-11,Are You Lonely For Me,Freddy Scott,46,45,8
46,1967-02-11,The Hunter Gets Captured By The Game,The Marvelettes,56,46,4
47,1967-02-11,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,58,47,3
48,1967-02-11,Wish You Didn't Have To Go,James & Bobby Purify,51,48,3
49,1967-02-11,Baby I Need Your Lovin',Johnny Rivers,81,49,2
50,1967-02-11,Look What You've Done,Pozo Seco Singers,32,32,9
51,1967-02-11,So You Want To Be A Rock 'N' Roll Star,The Byrds,61,51,3
52,1967-02-11,Grizzly Bear,The Youngbloods,53,52,9
53,1967-02-11,I've Been Lonely Too Long,The Young Rascals,63,53,3
54,1967-02-11,Tramp,Lowell Fulsom,60,54,5
55,1967-02-11,Niki Hoeky,P.J. Proby,65,55,3
56,1967-02-11,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,70,56,3
57,1967-02-11,Let's Spend The Night Together,The Rolling Stones,59,57,4
58,1967-02-11,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,82,58,2
59,1967-02-11,Everybody Needs Somebody To Love,Wilson Pickett,77,59,2
60,1967-02-11,Let's Fall In Love,Peaches & Herb,71,60,5
61,1967-02-11,I'll Take Care Of Your Cares,Frankie Laine,66,61,4
62,1967-02-11,I'm Gonna Miss You,The Artistics,55,55,9
63,1967-02-11,Wish Me A Rainbow,The Gunter Kallmann Chorus,64,63,8
64,1967-02-11,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,79,64,2
65,1967-02-11,No Fair At All,The Association,80,65,2
66,1967-02-11,Daddy's Little Girl,Al Martino,84,66,3
67,1967-02-11,Lady,Jack Jones,72,67,4
68,1967-02-11,If You Go Away,Damita Jo,68,68,10
69,1967-02-11,Epistle To Dippy,Donovan,,,
70,1967-02-11,Tiny Bubbles,Don Ho and the Aliis,75,70,10
71,1967-02-11,California Nights,Lesley Gore,94,71,2
72,1967-02-11,There Goes My Everything,Jack Greene,74,72,6
73,1967-02-11,Spooky,Mike Sharpe,73,73,3
74,1967-02-11,Our Winter Love,The Lettermen,76,74,3
75,1967-02-11,Pucker Up Buttercup,Jr. Walker & The All Stars,,,
76,1967-02-11,I Dig You Baby,Jerry Butler,86,76,4
77,1967-02-11,I Wish You Could Be Here,The Cyrkle,95,77,2
78,1967-02-11,Something Good (Is Going To Happen To You),Carla Thomas,78,78,5
79,1967-02-11,Happy Together,The Turtles,,,
80,1967-02-11,"Sit Down, I Think I Love You",The Mojo Men,90,80,2
81,1967-02-11,Keep A Light In The Window Till I Come Home,Solomon Burke,,,
82,1967-02-11,I Think We're Alone Now,Tommy James And The Shondells,,,
83,1967-02-11,The People In Me,The Music Machine,98,83,3
84,1967-02-11,Darling Be Home Soon,The Lovin' Spoonful,,,
85,1967-02-11,The Little Black Egg,The Nightcrawlers,85,85,4
86,1967-02-11,Skate Now,Lou Courtney,87,86,3
87,1967-02-11,"Sunrise, Sunset",Roger Williams,92,87,3
88,1967-02-11,Ooh Baby,Bo Diddley,89,88,4
89,1967-02-11,Danger! She's A Stranger,The Five Stairsteps,91,89,5
90,1967-02-11,There's A Kind Of Hush,Herman's Hermits,,,
91,1967-02-11,Feel So Bad,Little Milton,97,91,2
92,1967-02-11,Trouble Down Here Below,Lou Rawls,93,92,3
93,1967-02-11,Just Be Sincere,Jackie Wilson,,,
94,1967-02-11,My Special Prayer,Joe Simon,96,94,2
95,1967-02-11,"One, Two, Three",Ramsey Lewis,,,
96,1967-02-11,Every Day I Have The Blues,Billy Stewart,,,
97,1967-02-11,Ten Commandments,Prince Buster,99,97,2
98,1967-02-11,Raise Your Hand,Eddie Floyd,100,98,2
99,1967-02-11,People Like You,Eddie Fisher,,,
100,1967-02-11,Girls Are Out To Get You,The Fascinations,,,
1,1967-02-18,Kind Of A Drag,The Buckinghams,3,1,8
2,1967-02-18,I'm A Believer,The Monkees,1,1,11
3,1967-02-18,Ruby Tuesday,The Rolling Stones,4,3,5
4,1967-02-18,Georgy Girl,The Seekers,2,2,12
5,1967-02-18,(We Ain't Got) Nothin' Yet,Blues Magoos,5,5,11
6,1967-02-18,Love Is Here And Now You're Gone,The Supremes,9,6,4
7,1967-02-18,98.6,Keith,7,7,11
8,1967-02-18,Tell It Like It Is,Aaron Neville,6,2,12
9,1967-02-18,The Beat Goes On,Sonny & Cher,10,9,6
10,1967-02-18,Gimme Some Lovin',The Spencer Davis Group,17,10,8
11,1967-02-18,"Green, Green Grass Of Home",Tom Jones,13,11,9
12,1967-02-18,Stand By Me,Spyder Turner,12,12,10
13,1967-02-18,Then You Can Tell Me Goodbye,The Casinos,16,13,6
14,1967-02-18,I Had Too Much To Dream (Last Night),The Electric Prunes,11,11,11
15,1967-02-18,Snoopy Vs. The Red Baron,The Royal Guardsmen,8,2,10
16,1967-02-18,"Mercy, Mercy, Mercy",Cannonball Adderley,21,16,7
17,1967-02-18,Pretty Ballerina,The Left Banke,25,17,7
18,1967-02-18,Music To Watch Girls By,Bob Crewe Generation,15,15,8
19,1967-02-18,Baby I Need Your Lovin',Johnny Rivers,49,19,3
20,1967-02-18,It Takes Two,Marvin Gaye & Kim Weston,29,20,7
21,1967-02-18,Go Where You Wanna Go,The 5th Dimension,27,21,6
22,1967-02-18,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,19,4,12
23,1967-02-18,It's Now Winters Day,Tommy Roe,24,23,9
24,1967-02-18,My Cup Runneth Over,Ed Ames,36,24,5
25,1967-02-18,You Got To Me,Neil Diamond,32,25,4
26,1967-02-18,Standing In The Shadows Of Love,Four Tops,18,6,10
27,1967-02-18,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,58,27,3
28,1967-02-18,Hello Hello,"The Sopwith ""Camel""",26,26,9
29,1967-02-18,Bring It Up,James Brown And The Famous Flames,30,29,7
30,1967-02-18,Nashville Cats,The Lovin' Spoonful,22,8,10
31,1967-02-18,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,38,31,8
32,1967-02-18,Lovin' You,Bobby Darin,35,32,6
33,1967-02-18,The Hunter Gets Captured By The Game,The Marvelettes,46,33,5
34,1967-02-18,So You Want To Be A Rock 'N' Roll Star,The Byrds,51,34,4
35,1967-02-18,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,47,35,4
36,1967-02-18,All,James Darren,43,36,6
37,1967-02-18,"Ride, Ride, Ride",Brenda Lee,37,37,6
38,1967-02-18,Pushin' Too Hard,The Seeds,40,38,9
39,1967-02-18,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,56,39,4
40,1967-02-18,Are You Lonely For Me,Freddy Scott,45,40,9
41,1967-02-18,I've Been Lonely Too Long,The Young Rascals,53,41,4
42,1967-02-18,Wish You Didn't Have To Go,James & Bobby Purify,48,42,4
43,1967-02-18,Epistle To Dippy,Donovan,69,43,2
44,1967-02-18,Niki Hoeky,P.J. Proby,55,44,4
45,1967-02-18,Words Of Love,The Mamas & The Papas,14,5,12
46,1967-02-18,Everybody Needs Somebody To Love,Wilson Pickett,59,46,3
47,1967-02-18,Let's Fall In Love,Peaches & Herb,60,47,6
48,1967-02-18,Knight In Rusty Armour,Peter And Gordon,23,15,9
49,1967-02-18,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,42,42,6
50,1967-02-18,Color My World,Petula Clark,28,16,9
51,1967-02-18,I'll Take Care Of Your Cares,Frankie Laine,61,51,5
52,1967-02-18,Tramp,Lowell Fulsom,54,52,6
53,1967-02-18,Wild Thing,Senator Bobby Featuring Bill Minkin,20,20,7
54,1967-02-18,There's A Kind Of Hush,Herman's Hermits,90,54,2
55,1967-02-18,Lady,Jack Jones,67,55,5
56,1967-02-18,Daddy's Little Girl,Al Martino,66,56,4
57,1967-02-18,Let's Spend The Night Together,The Rolling Stones,57,57,5
58,1967-02-18,California Nights,Lesley Gore,71,58,3
59,1967-02-18,Darling Be Home Soon,The Lovin' Spoonful,84,59,2
60,1967-02-18,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,64,60,3
61,1967-02-18,No Fair At All,The Association,65,61,3
62,1967-02-18,Happy Together,The Turtles,79,62,2
63,1967-02-18,Grizzly Bear,The Youngbloods,52,52,10
64,1967-02-18,I'm Gonna Miss You,The Artistics,62,55,10
65,1967-02-18,I Think We're Alone Now,Tommy James And The Shondells,82,65,2
66,1967-02-18,I've Got To Have A Reason,The Dave Clark Five,44,44,7
67,1967-02-18,Spooky,Mike Sharpe,73,67,4
68,1967-02-18,The People In Me,The Music Machine,83,68,4
69,1967-02-18,Pucker Up Buttercup,Jr. Walker & The All Stars,75,69,2
70,1967-02-18,Tiny Bubbles,Don Ho and the Aliis,70,70,11
71,1967-02-18,"Sit Down, I Think I Love You",The Mojo Men,80,71,3
72,1967-02-18,Our Winter Love,The Lettermen,74,72,4
73,1967-02-18,There Goes My Everything,Jack Greene,72,72,7
74,1967-02-18,Something Good (Is Going To Happen To You),Carla Thomas,78,74,6
75,1967-02-18,I Dig You Baby,Jerry Butler,76,75,5
76,1967-02-18,I Wish You Could Be Here,The Cyrkle,77,76,3
77,1967-02-18,Ups And Downs,Paul Revere & The Raiders,,,
78,1967-02-18,Keep A Light In The Window Till I Come Home,Solomon Burke,81,78,2
79,1967-02-18,One More Mountain To Climb,Ronnie Dove,,,
80,1967-02-18,"One, Two, Three",Ramsey Lewis,95,80,2
81,1967-02-18,Hung Up In Your Eyes,Brian Hyland,,,
82,1967-02-18,Peek-A-Boo,The New Vaudeville Band,,,
83,1967-02-18,Raise Your Hand,Eddie Floyd,98,83,3
84,1967-02-18,Skate Now,Lou Courtney,86,84,4
85,1967-02-18,Ten Commandments,Prince Buster,97,85,3
86,1967-02-18,"Sunrise, Sunset",Roger Williams,87,86,4
87,1967-02-18,Morningtown Ride,The Seekers,,,
88,1967-02-18,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,,,
89,1967-02-18,Every Day I Have The Blues,Billy Stewart,96,89,2
90,1967-02-18,Love You So Much,New Colony Six,,,
91,1967-02-18,Feel So Bad,Little Milton,91,91,3
92,1967-02-18,My Special Prayer,Joe Simon,94,92,3
93,1967-02-18,Just Be Sincere,Jackie Wilson,93,93,2
94,1967-02-18,No Milk Today,Herman's Hermits,,,
95,1967-02-18,The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,,,
96,1967-02-18,Hold On I'm Coming,Chuck Jackson & Maxine Brown,,,
97,1967-02-18,People Like You,Eddie Fisher,99,97,2
98,1967-02-18,Girls Are Out To Get You,The Fascinations,100,98,2
99,1967-02-18,"Baby, Help Me",Percy Sledge,,,
100,1967-02-18,Gonna Get Along Without Ya' Now,Trini Lopez,,,
1,1967-02-25,Kind Of A Drag,The Buckinghams,1,1,9
2,1967-02-25,Love Is Here And Now You're Gone,The Supremes,6,2,5
3,1967-02-25,Ruby Tuesday,The Rolling Stones,3,3,6
4,1967-02-25,I'm A Believer,The Monkees,2,1,12
5,1967-02-25,Georgy Girl,The Seekers,4,2,13
6,1967-02-25,The Beat Goes On,Sonny & Cher,9,6,7
7,1967-02-25,Gimme Some Lovin',The Spencer Davis Group,10,7,9
8,1967-02-25,Then You Can Tell Me Goodbye,The Casinos,13,8,7
9,1967-02-25,(We Ain't Got) Nothin' Yet,Blues Magoos,5,5,12
10,1967-02-25,Baby I Need Your Lovin',Johnny Rivers,19,10,4
11,1967-02-25,"Mercy, Mercy, Mercy",Cannonball Adderley,16,11,8
12,1967-02-25,98.6,Keith,7,7,12
13,1967-02-25,"Green, Green Grass Of Home",Tom Jones,11,11,10
14,1967-02-25,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,27,14,4
15,1967-02-25,Pretty Ballerina,The Left Banke,17,15,8
16,1967-02-25,Go Where You Wanna Go,The 5th Dimension,21,16,7
17,1967-02-25,I Had Too Much To Dream (Last Night),The Electric Prunes,14,11,12
18,1967-02-25,It Takes Two,Marvin Gaye & Kim Weston,20,18,8
19,1967-02-25,My Cup Runneth Over,Ed Ames,24,19,6
20,1967-02-25,Stand By Me,Spyder Turner,12,12,11
21,1967-02-25,You Got To Me,Neil Diamond,25,21,5
22,1967-02-25,Tell It Like It Is,Aaron Neville,8,2,13
23,1967-02-25,It's Now Winters Day,Tommy Roe,23,23,10
24,1967-02-25,Music To Watch Girls By,Bob Crewe Generation,18,15,9
25,1967-02-25,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,39,25,5
26,1967-02-25,The Hunter Gets Captured By The Game,The Marvelettes,33,26,6
27,1967-02-25,Darling Be Home Soon,The Lovin' Spoonful,59,27,3
28,1967-02-25,Snoopy Vs. The Red Baron,The Royal Guardsmen,15,2,11
29,1967-02-25,Epistle To Dippy,Donovan,43,29,3
30,1967-02-25,So You Want To Be A Rock 'N' Roll Star,The Byrds,34,30,5
31,1967-02-25,I've Been Lonely Too Long,The Young Rascals,41,31,5
32,1967-02-25,Lovin' You,Bobby Darin,32,32,7
33,1967-02-25,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,35,33,5
34,1967-02-25,Niki Hoeky,P.J. Proby,44,34,5
35,1967-02-25,All,James Darren,36,35,7
36,1967-02-25,Pushin' Too Hard,The Seeds,38,36,10
37,1967-02-25,Let's Fall In Love,Peaches & Herb,47,37,7
38,1967-02-25,Wish You Didn't Have To Go,James & Bobby Purify,42,38,5
39,1967-02-25,Are You Lonely For Me,Freddy Scott,40,39,10
40,1967-02-25,Everybody Needs Somebody To Love,Wilson Pickett,46,40,4
41,1967-02-25,Happy Together,The Turtles,62,41,3
42,1967-02-25,There's A Kind Of Hush,Herman's Hermits,54,42,3
43,1967-02-25,California Nights,Lesley Gore,58,43,4
44,1967-02-25,Bring It Up,James Brown And The Famous Flames,29,29,8
45,1967-02-25,Daddy's Little Girl,Al Martino,56,45,5
46,1967-02-25,Hello Hello,"The Sopwith ""Camel""",28,26,10
47,1967-02-25,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,31,31,9
48,1967-02-25,"Ride, Ride, Ride",Brenda Lee,37,37,7
49,1967-02-25,I'll Take Care Of Your Cares,Frankie Laine,51,49,6
50,1967-02-25,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,60,50,4
51,1967-02-25,No Fair At All,The Association,61,51,4
52,1967-02-25,I Think We're Alone Now,Tommy James And The Shondells,65,52,3
53,1967-02-25,Lady,Jack Jones,55,53,6
