,Week,Song,Artist,Last week,Peak position,Weeks on chart
65,1996-10-19,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,56,26,12
66,1996-10-19,One And One,Robert Miles Featuring Maria Nayler,68,66,3
67,1996-10-19,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,92,67,2
68,1996-10-19,Don't Look Back In Anger,Oasis,64,55,10
69,1996-10-19,Blue,LeAnn Rimes,83,26,18
70,1996-10-19,If I Ruled The World,Nas,66,53,18
71,1996-10-19,"Touch Myself (From ""Fled"")",T-Boz,69,40,11
72,1996-10-19,At Night I Pray,Wild Orchid,72,72,4
73,1996-10-19,All I See,A+,71,66,12
74,1996-10-19,Me And Those Dreamin' Eyes Of Mine,D'Angelo,74,74,3
75,1996-10-19,E-Bow The Letter,R.E.M.,67,49,7
76,1996-10-19,Shake A Lil' Somethin'...,The 2 Live Crew,76,72,11
77,1996-10-19,You'll Be Mine (Party Time),Gloria Estefan,70,70,7
78,1996-10-19,Everything Falls Apart/Small Wonders,dog's eye view,75,66,4
79,1996-10-19,"Tonight, Tonight",The Smashing Pumpkins,73,36,17
80,1996-10-19,Jellyhead,Crush,80,80,10
81,1996-10-19,Gettin' It,Too Short Feat. Parliament Funkadelic,79,68,9
82,1996-10-19,Strawberry Wine,Deana Carter,89,82,3
83,1996-10-19,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,78,28,17
84,1996-10-19,Blackberry Molasses,Mista,81,53,17
85,1996-10-19,The Child (Inside),Qkumba Zoo,94,85,2
86,1996-10-19,DJ Girl,Katalina,86,86,6
87,1996-10-19,Like A Woman,The Tony Rich Project,77,41,13
88,1996-10-19,I Luv U Baby,The Original,,,
89,1996-10-19,Can't Knock The Hustle,JAY-Z,93,85,6
90,1996-10-19,Tonight Is The Night,Le Click,,89,7
91,1996-10-19,Like I Do,For Real,,,
92,1996-10-19,"Wu-Wear: The Garment Renaissance (From ""High School High"")",RZA Feat. Method Man & Cappadonna,84,60,10
93,1996-10-19,Where It's At,Beck,82,61,17
94,1996-10-19,Guys Do It All The Time,Mindy McCready,85,72,8
95,1996-10-19,Missing You,Tina Turner,95,95,3
96,1996-10-19,"Get Ready, Here It Comes (It's The Choo-Choo)",Southsyde B.O.I.Z.,,,
97,1996-10-19,I Don't Need Your Love,Angelina,,,
98,1996-10-19,Maria,Ricky Martin,88,88,14
99,1996-10-19,Until It Sleeps,Metallica,96,10,20
100,1996-10-19,"Walls (From ""She's The One"")",Tom Petty And The Heartbreakers,87,69,4
1,1996-10-26,Macarena (Bayside Boys Mix),Los Del Rio,1,1,45
2,1996-10-26,It's All Coming Back To Me Now,Celine Dion,3,2,11
3,1996-10-26,No Diggity,BLACKstreet (Featuring Dr. Dre),4,3,3
4,1996-10-26,I Love You Always Forever,Donna Lewis,2,2,19
5,1996-10-26,Where Do You Go,No Mercy,5,5,17
6,1996-10-26,Twisted,Keith Sweat,6,2,19
7,1996-10-26,Change The World,Eric Clapton,7,5,15
8,1996-10-26,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",,,
9,1996-10-26,"Last Night (From ""The Nutty Professor"")",Az Yet,9,9,10
10,1996-10-26,Mouth,Merril Bainbridge,15,10,8
11,1996-10-26,Nobody,Keith Sweat Featuring Athena Cage,13,11,4
12,1996-10-26,C'mon N' Ride It (The Train),Quad City DJ's,8,3,33
13,1996-10-26,If It Makes You Happy,Sheryl Crow,17,13,6
14,1996-10-26,Key West Intermezzo (I Saw You First),John Mellencamp,14,14,9
15,1996-10-26,If Your Girl Only Knew,Aaliyah,11,11,9
16,1996-10-26,You're Makin' Me High/Let It Flow,Toni Braxton,10,1,21
17,1996-10-26,When You Love A Woman,Journey,,,
18,1996-10-26,Pony,Ginuwine,23,18,8
19,1996-10-26,You Learn/You Oughta Know,Alanis Morissette,16,6,14
20,1996-10-26,Loungin,LL Cool J,12,3,17
21,1996-10-26,Bow Down,Westside Connection,21,21,5
22,1996-10-26,Un-Break My Heart,Toni Braxton,,,
23,1996-10-26,Counting Blue Cars,Dishwalla,18,15,30
24,1996-10-26,Let's Make A Night To Remember,Bryan Adams,26,24,9
25,1996-10-26,Give Me One Reason,Tracy Chapman,25,3,30
26,1996-10-26,I Can't Sleep Baby (If I),R. Kelly,20,5,16
27,1996-10-26,This Is Your Night,Amber,27,27,20
28,1996-10-26,Only You,112 Featuring The Notorious B.I.G.,24,13,22
29,1996-10-26,"Tell Me (From ""Eddie"")",Dru Hill,29,29,9
30,1996-10-26,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,19,1,20
31,1996-10-26,Who Will Save Your Soul,Jewel,28,11,22
32,1996-10-26,Po Pimp,Do Or Die (Featuring Twista),22,22,13
33,1996-10-26,Sittin' On Top Of The World,Da Brat,33,33,3
34,1996-10-26,What Kind Of Man Would I Be,Mint Condition,35,34,8
35,1996-10-26,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",30,25,10
36,1996-10-26,My Boo,Ghost Town DJ's,31,31,17
37,1996-10-26,Falling,Montell Jordan,49,37,4
38,1996-10-26,"Insensitive (From ""Bed Of Roses"")",Jann Arden,34,12,38
39,1996-10-26,Use Your Heart,SWV,32,22,11
40,1996-10-26,Nowhere To Go,Melissa Etheridge,40,40,3
41,1996-10-26,Macarena,Los Del Rio,42,23,17
42,1996-10-26,Ascension (Don't Ever Wonder),Maxwell,36,36,11
43,1996-10-26,Always Be My Baby,Mariah Carey,41,1,30
44,1996-10-26,Follow You Down/Til I Hear It From You,Gin Blossoms,43,9,38
45,1996-10-26,Birmingham,Amanda Marshall,46,45,5
46,1996-10-26,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,37,32,6
47,1996-10-26,Dance Into The Light,Phil Collins,,,
48,1996-10-26,Sweet Dreams,La Bouche,45,13,31
49,1996-10-26,Hit Me Off,New Edition,38,3,9
50,1996-10-26,Nobody Knows,The Tony Rich Project,44,2,46
51,1996-10-26,Music Makes Me High,Lost Boyz,51,51,4
52,1996-10-26,Jealousy,Natalie Merchant,48,23,20
53,1996-10-26,Elevators (Me & You),OutKast,39,12,14
54,1996-10-26,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,57,54,5
55,1996-10-26,"Bohemian Rhapsody (From ""High School High"")",The Braids,55,55,2
56,1996-10-26,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,67,56,3
57,1996-10-26,Ready To Go,Republica,59,57,12
58,1996-10-26,Stupid Girl,Garbage,52,24,14
59,1996-10-26,Do You Miss Me,Jocelyn Enriquez,56,56,14
60,1996-10-26,Let's Get The Mood Right,Johnny Gill,53,53,6
61,1996-10-26,One And One,Robert Miles Featuring Maria Nayler,66,61,4
62,1996-10-26,The Things That You Do,Gina Thompson,54,41,16
63,1996-10-26,Steelo,702,63,63,7
64,1996-10-26,Your Secret Love,Luther Vandross,58,52,6
65,1996-10-26,That Girl,Maxi Priest Featuring Shaggy,62,20,18
66,1996-10-26,Tell Me (I'll Be Around),Shades,60,50,13
67,1996-10-26,Tucker's Town,Hootie & The Blowfish,64,38,16
68,1996-10-26,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,65,26,13
69,1996-10-26,At Night I Pray,Wild Orchid,72,69,5
70,1996-10-26,Blue,LeAnn Rimes,69,26,19
71,1996-10-26,"Touch Myself (From ""Fled"")",T-Boz,71,40,12
72,1996-10-26,You Can Make History (Young Again),Elton John,,,
73,1996-10-26,Don't Look Back In Anger,Oasis,68,55,11
74,1996-10-26,The Child (Inside),Qkumba Zoo,85,74,3
75,1996-10-26,Strawberry Wine,Deana Carter,82,75,4
76,1996-10-26,You'll Be Mine (Party Time),Gloria Estefan,77,70,8
77,1996-10-26,"Tonight, Tonight",The Smashing Pumpkins,79,36,18
78,1996-10-26,Can't Knock The Hustle,JAY-Z,89,78,7
79,1996-10-26,All I See,A+,73,66,13
80,1996-10-26,Jellyhead,Crush,80,80,11
81,1996-10-26,Like I Do,For Real,91,81,2
82,1996-10-26,When Boy Meets Girl,Total,,,
83,1996-10-26,Shake A Lil' Somethin'...,The 2 Live Crew,76,72,12
84,1996-10-26,Tonight Is The Night,Le Click,90,84,8
85,1996-10-26,Everything Falls Apart/Small Wonders,dog's eye view,78,66,5
86,1996-10-26,If I Ruled The World,Nas,70,53,19
87,1996-10-26,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,83,28,18
88,1996-10-26,I Luv U Baby,The Original,88,88,2
89,1996-10-26,I Don't Need Your Love,Angelina,97,89,2
90,1996-10-26,Missing You,Tina Turner,95,90,4
91,1996-10-26,DJ Girl,Katalina,86,86,7
92,1996-10-26,Me And Those Dreamin' Eyes Of Mine,D'Angelo,74,74,4
93,1996-10-26,Like A Woman,The Tony Rich Project,87,41,14
94,1996-10-26,Where It's At,Beck,93,61,18
95,1996-10-26,Gettin' It,Too Short Feat. Parliament Funkadelic,81,68,10
96,1996-10-26,Blackberry Molasses,Mista,84,53,18
97,1996-10-26,Guys Do It All The Time,Mindy McCready,94,72,9
98,1996-10-26,E-Bow The Letter,R.E.M.,75,49,8
99,1996-10-26,"Wu-Wear: The Garment Renaissance (From ""High School High"")",RZA Feat. Method Man & Cappadonna,92,60,11
100,1996-10-26,"Get Ready, Here It Comes (It's The Choo-Choo)",Southsyde B.O.I.Z.,96,96,2
1,1996-11-02,Macarena (Bayside Boys Mix),Los Del Rio,1,1,46
2,1996-11-02,It's All Coming Back To Me Now,Celine Dion,2,2,12
3,1996-11-02,No Diggity,BLACKstreet (Featuring Dr. Dre),3,3,4
4,1996-11-02,I Love You Always Forever,Donna Lewis,4,2,20
5,1996-11-02,Twisted,Keith Sweat,6,2,20
6,1996-11-02,Where Do You Go,No Mercy,5,5,18
7,1996-11-02,Mouth,Merril Bainbridge,10,7,9
8,1996-11-02,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",8,8,2
9,1996-11-02,Un-Break My Heart,Toni Braxton,22,9,2
10,1996-11-02,Change The World,Eric Clapton,7,5,16
11,1996-11-02,Nobody,Keith Sweat Featuring Athena Cage,11,11,5
12,1996-11-02,If It Makes You Happy,Sheryl Crow,13,12,7
13,1996-11-02,"Last Night (From ""The Nutty Professor"")",Az Yet,9,9,11
14,1996-11-02,When You Love A Woman,Journey,17,14,2
15,1996-11-02,Pony,Ginuwine,18,15,9
16,1996-11-02,C'mon N' Ride It (The Train),Quad City DJ's,12,3,34
17,1996-11-02,If Your Girl Only Knew,Aaliyah,15,11,10
18,1996-11-02,Key West Intermezzo (I Saw You First),John Mellencamp,14,14,10
19,1996-11-02,You're Makin' Me High/Let It Flow,Toni Braxton,16,1,22
20,1996-11-02,You Learn/You Oughta Know,Alanis Morissette,19,6,15
21,1996-11-02,Counting Blue Cars,Dishwalla,23,15,31
22,1996-11-02,Loungin,LL Cool J,20,3,18
23,1996-11-02,"Tell Me (From ""Eddie"")",Dru Hill,29,23,10
24,1996-11-02,Let's Make A Night To Remember,Bryan Adams,24,24,10
25,1996-11-02,Bow Down,Westside Connection,21,21,6
26,1996-11-02,What Kind Of Man Would I Be,Mint Condition,34,26,9
27,1996-11-02,Po Pimp,Do Or Die (Featuring Twista),32,22,14
28,1996-11-02,Only You,112 Featuring The Notorious B.I.G.,28,13,23
29,1996-11-02,Give Me One Reason,Tracy Chapman,25,3,31
30,1996-11-02,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,30,1,21
31,1996-11-02,Who Will Save Your Soul,Jewel,31,11,23
32,1996-11-02,I Can't Sleep Baby (If I),R. Kelly,26,5,17
33,1996-11-02,Sittin' On Top Of The World,Da Brat,33,33,4
34,1996-11-02,This Is Your Night,Amber,27,27,21
35,1996-11-02,Falling,Montell Jordan,37,35,5
36,1996-11-02,My Boo,Ghost Town DJ's,36,31,18
37,1996-11-02,Macarena,Los Del Rio,41,23,18
38,1996-11-02,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",35,25,11
39,1996-11-02,"Insensitive (From ""Bed Of Roses"")",Jann Arden,38,12,39
40,1996-11-02,Ascension (Don't Ever Wonder),Maxwell,42,36,12
41,1996-11-02,Nowhere To Go,Melissa Etheridge,40,40,4
42,1996-11-02,Follow You Down/Til I Hear It From You,Gin Blossoms,44,9,39
43,1996-11-02,Birmingham,Amanda Marshall,45,43,6
44,1996-11-02,Always Be My Baby,Mariah Carey,43,1,31
45,1996-11-02,Dance Into The Light,Phil Collins,47,45,2
46,1996-11-02,Use Your Heart,SWV,39,22,12
47,1996-11-02,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,54,47,6
48,1996-11-02,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,56,48,4
49,1996-11-02,Sweet Dreams,La Bouche,48,13,32
50,1996-11-02,Nobody Knows,The Tony Rich Project,50,2,47
51,1996-11-02,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,46,32,7
52,1996-11-02,Hit Me Off,New Edition,49,3,10
53,1996-11-02,"Bohemian Rhapsody (From ""High School High"")",The Braids,55,53,3
54,1996-11-02,The Things That You Do,Gina Thompson,62,41,17
55,1996-11-02,Music Makes Me High,Lost Boyz,51,51,5
56,1996-11-02,Ready To Go,Republica,57,56,13
57,1996-11-02,Do You Miss Me,Jocelyn Enriquez,59,56,15
58,1996-11-02,One And One,Robert Miles Featuring Maria Nayler,61,58,5
59,1996-11-02,Steelo,702,63,59,8
60,1996-11-02,Elevators (Me & You),OutKast,53,12,15
61,1996-11-02,Stupid Girl,Garbage,58,24,15
62,1996-11-02,Let's Get The Mood Right,Johnny Gill,60,53,7
63,1996-11-02,At Night I Pray,Wild Orchid,69,63,6
64,1996-11-02,Tell Me (I'll Be Around),Shades,66,50,14
65,1996-11-02,Your Secret Love,Luther Vandross,64,52,7
66,1996-11-02,Tucker's Town,Hootie & The Blowfish,67,38,17
67,1996-11-02,That Girl,Maxi Priest Featuring Shaggy,65,20,19
68,1996-11-02,When Boy Meets Girl,Total,82,68,2
69,1996-11-02,"Touch Myself (From ""Fled"")",T-Boz,71,40,13
70,1996-11-02,You Can Make History (Young Again),Elton John,72,70,2
71,1996-11-02,The Child (Inside),Qkumba Zoo,74,71,4
72,1996-11-02,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,68,26,14
73,1996-11-02,Like I Do,For Real,81,73,3
74,1996-11-02,Blue,LeAnn Rimes,70,26,20
75,1996-11-02,"Tonight, Tonight",The Smashing Pumpkins,77,36,19
76,1996-11-02,Can't Knock The Hustle,JAY-Z,78,76,8
77,1996-11-02,Strawberry Wine,Deana Carter,75,75,5
78,1996-11-02,You'll Be Mine (Party Time),Gloria Estefan,76,70,9
79,1996-11-02,Jellyhead,Crush,80,79,12
80,1996-11-02,I Luv U Baby,The Original,88,80,3
81,1996-11-02,Don't Look Back In Anger,Oasis,73,55,12
82,1996-11-02,I Don't Need Your Love,Angelina,89,82,3
83,1996-11-02,Everything Falls Apart/Small Wonders,dog's eye view,85,66,6
84,1996-11-02,Missing You,Tina Turner,90,84,5
85,1996-11-02,Shake A Lil' Somethin'...,The 2 Live Crew,83,72,13
86,1996-11-02,All I See,A+,79,66,14
87,1996-11-02,DJ Girl,Katalina,91,86,8
88,1996-11-02,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,87,28,19
89,1996-11-02,Knocks Me Off My Feet,Donell Jones,,,
90,1996-11-02,Just The Way (Playas Play),Alfonzo Hunter,,,
91,1996-11-02,Me And Those Dreamin' Eyes Of Mine,D'Angelo,92,74,5
92,1996-11-02,If I Ruled The World,Nas,86,53,20
93,1996-11-02,Don't Go Away,Fun Factory,,,
94,1996-11-02,I'm So Happy I Can't Stop Crying,Sting,,,
95,1996-11-02,Where It's At,Beck,94,61,19
96,1996-11-02,Snapshot,RuPaul,,,
97,1996-11-02,Tonight Is The Night,Le Click,84,84,9
98,1996-11-02,E-Bow The Letter,R.E.M.,98,49,9
99,1996-11-02,"Wu-Wear: The Garment Renaissance (From ""High School High"")",RZA Feat. Method Man & Cappadonna,99,60,12
100,1996-11-02,Like A Woman,The Tony Rich Project,93,41,15
1,1996-11-09,No Diggity,BLACKstreet (Featuring Dr. Dre),3,1,5
2,1996-11-09,It's All Coming Back To Me Now,Celine Dion,2,2,13
3,1996-11-09,I Love You Always Forever,Donna Lewis,4,2,21
4,1996-11-09,Macarena (Bayside Boys Mix),Los Del Rio,1,1,47
5,1996-11-09,Un-Break My Heart,Toni Braxton,9,5,3
6,1996-11-09,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",8,6,3
7,1996-11-09,Mouth,Merril Bainbridge,7,7,10
8,1996-11-09,Where Do You Go,No Mercy,6,5,19
9,1996-11-09,Twisted,Keith Sweat,5,2,21
10,1996-11-09,Nobody,Keith Sweat Featuring Athena Cage,11,10,6
11,1996-11-09,Pony,Ginuwine,15,11,10
12,1996-11-09,If It Makes You Happy,Sheryl Crow,12,12,8
13,1996-11-09,When You Love A Woman,Journey,14,13,3
14,1996-11-09,"Last Night (From ""The Nutty Professor"")",Az Yet,13,9,12
15,1996-11-09,Change The World,Eric Clapton,10,5,17
16,1996-11-09,I'm Still In Love With You,New Edition,,,
17,1996-11-09,C'mon N' Ride It (The Train),Quad City DJ's,16,3,35
18,1996-11-09,Key West Intermezzo (I Saw You First),John Mellencamp,18,14,11
19,1996-11-09,You're Makin' Me High/Let It Flow,Toni Braxton,19,1,23
20,1996-11-09,If Your Girl Only Knew,Aaliyah,17,11,11
21,1996-11-09,Counting Blue Cars,Dishwalla,21,15,32
22,1996-11-09,"Tell Me (From ""Eddie"")",Dru Hill,23,22,11
23,1996-11-09,You Learn/You Oughta Know,Alanis Morissette,20,6,16
24,1996-11-09,Let's Make A Night To Remember,Bryan Adams,24,24,11
25,1996-11-09,Don't Let Go (Love),En Vogue,,,
26,1996-11-09,What Kind Of Man Would I Be,Mint Condition,26,26,10
27,1996-11-09,Loungin,LL Cool J,22,3,19
28,1996-11-09,This Is Your Night,Amber,34,27,22
29,1996-11-09,Falling,Montell Jordan,35,29,6
30,1996-11-09,Give Me One Reason,Tracy Chapman,29,3,32
31,1996-11-09,Sittin' On Top Of The World,Da Brat,33,31,5
32,1996-11-09,Po Pimp,Do Or Die (Featuring Twista),27,22,15
33,1996-11-09,Only You,112 Featuring The Notorious B.I.G.,28,13,24
34,1996-11-09,Who Will Save Your Soul,Jewel,31,11,24
35,1996-11-09,Bow Down,Westside Connection,25,21,7
36,1996-11-09,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,30,1,22
37,1996-11-09,My Boo,Ghost Town DJ's,36,31,19
38,1996-11-09,I Can't Sleep Baby (If I),R. Kelly,32,5,18
39,1996-11-09,Street Dreams,Nas,,,
40,1996-11-09,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",38,25,12
41,1996-11-09,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,48,41,5
42,1996-11-09,"Insensitive (From ""Bed Of Roses"")",Jann Arden,39,12,40
43,1996-11-09,Birmingham,Amanda Marshall,43,43,7
44,1996-11-09,Macarena,Los Del Rio,37,23,19
45,1996-11-09,Dance Into The Light,Phil Collins,45,45,3
46,1996-11-09,Follow You Down/Til I Hear It From You,Gin Blossoms,42,9,40
47,1996-11-09,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,47,47,7
48,1996-11-09,Always Be My Baby,Mariah Carey,44,1,32
49,1996-11-09,Nowhere To Go,Melissa Etheridge,41,40,5
50,1996-11-09,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,,,
51,1996-11-09,"Bohemian Rhapsody (From ""High School High"")",The Braids,53,51,4
52,1996-11-09,Steelo,702,59,52,9
53,1996-11-09,Use Your Heart,SWV,46,22,13
54,1996-11-09,One And One,Robert Miles Featuring Maria Nayler,58,54,6
55,1996-11-09,Ascension (Don't Ever Wonder),Maxwell,40,36,13
56,1996-11-09,Ready To Go,Republica,56,56,14
57,1996-11-09,The Things That You Do,Gina Thompson,54,41,18
58,1996-11-09,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,51,32,8
59,1996-11-09,No Time,Lil' Kim Featuring Puff Daddy,,,
60,1996-11-09,Hit Me Off,New Edition,52,3,11
61,1996-11-09,Do You Miss Me,Jocelyn Enriquez,57,56,16
62,1996-11-09,Music Makes Me High,Lost Boyz,55,51,6
63,1996-11-09,At Night I Pray,Wild Orchid,63,63,7
64,1996-11-09,When Boy Meets Girl,Total,68,64,3
65,1996-11-09,Stupid Girl,Garbage,61,24,16
66,1996-11-09,Elevators (Me & You),OutKast,60,12,16
67,1996-11-09,Let's Get The Mood Right,Johnny Gill,62,53,8
68,1996-11-09,Your Secret Love,Luther Vandross,65,52,8
69,1996-11-09,The Child (Inside),Qkumba Zoo,71,69,5
70,1996-11-09,You Can Make History (Young Again),Elton John,70,70,3
71,1996-11-09,Tucker's Town,Hootie & The Blowfish,66,38,18
72,1996-11-09,Like I Do,For Real,73,72,4
73,1996-11-09,Can't Knock The Hustle,JAY-Z,76,73,9
74,1996-11-09,Tell Me (I'll Be Around),Shades,64,50,15
75,1996-11-09,I Luv U Baby,The Original,80,75,4
76,1996-11-09,That Girl,Maxi Priest Featuring Shaggy,67,20,20
77,1996-11-09,"Touch Myself (From ""Fled"")",T-Boz,69,40,14
78,1996-11-09,Strawberry Wine,Deana Carter,77,75,6
79,1996-11-09,Jellyhead,Crush,79,79,13
80,1996-11-09,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,72,26,15
81,1996-11-09,Knocks Me Off My Feet,Donell Jones,89,81,2
82,1996-11-09,I Don't Need Your Love,Angelina,82,82,4
83,1996-11-09,Shake A Lil' Somethin'...,The 2 Live Crew,85,72,14
84,1996-11-09,Missing You,Tina Turner,84,84,6
85,1996-11-09,Everything Falls Apart/Small Wonders,dog's eye view,83,66,7
86,1996-11-09,"Tonight, Tonight",The Smashing Pumpkins,75,36,20
87,1996-11-09,Don't Look Back In Anger,Oasis,81,55,13
88,1996-11-09,Just The Way (Playas Play),Alfonzo Hunter,90,88,2
89,1996-11-09,Hero Of The Day,Metallica,,,
90,1996-11-09,Come See Me,112,,,
91,1996-11-09,Tonight Is The Night,Le Click,97,84,10
92,1996-11-09,Me And Those Dreamin' Eyes Of Mine,D'Angelo,91,74,6
93,1996-11-09,Don't Go Away,Fun Factory,93,93,2
94,1996-11-09,I'm So Happy I Can't Stop Crying,Sting,94,94,2
95,1996-11-09,DJ Girl,Katalina,87,86,9
96,1996-11-09,Snapshot,RuPaul,96,96,2
97,1996-11-09,You'll Be Mine (Party Time),Gloria Estefan,78,70,10
98,1996-11-09,Devil's Haircut,Beck,,,
99,1996-11-09,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,88,28,20
100,1996-11-09,I Fell In Love,Rockell,,,
1,1996-11-16,No Diggity,BLACKstreet (Featuring Dr. Dre),1,1,6
2,1996-11-16,It's All Coming Back To Me Now,Celine Dion,2,2,14
3,1996-11-16,Un-Break My Heart,Toni Braxton,5,3,4
4,1996-11-16,Macarena (Bayside Boys Mix),Los Del Rio,4,1,48
5,1996-11-16,I Love You Always Forever,Donna Lewis,3,2,22
6,1996-11-16,Mouth,Merril Bainbridge,7,6,11
7,1996-11-16,Nobody,Keith Sweat Featuring Athena Cage,10,7,7
8,1996-11-16,Pony,Ginuwine,11,8,11
9,1996-11-16,Where Do You Go,No Mercy,8,5,20
10,1996-11-16,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",6,6,4
11,1996-11-16,If It Makes You Happy,Sheryl Crow,12,11,9
12,1996-11-16,Twisted,Keith Sweat,9,2,22
13,1996-11-16,When You Love A Woman,Journey,13,13,4
14,1996-11-16,I'm Still In Love With You,New Edition,16,14,2
15,1996-11-16,"Last Night (From ""The Nutty Professor"")",Az Yet,14,9,13
16,1996-11-16,Change The World,Eric Clapton,15,5,18
17,1996-11-16,Don't Let Go (Love),En Vogue,25,17,2
