,Week,Song,Artist,Last week,Peak position,Weeks on chart
40,1986-02-01,Everybody Dance,Ta Mara & The Seen,35,24,17
41,1986-02-01,Separate Lives,Phil Collins and Marilyn Martin,28,1,18
42,1986-02-01,Stages,ZZ Top,50,42,3
43,1986-02-01,Somewhere,Barbra Streisand,43,43,8
44,1986-02-01,Nikita,Elton John,54,44,3
45,1986-02-01,Sex As A Weapon,Pat Benatar,33,28,11
46,1986-02-01,Object Of My Desire,Starpoint,44,25,19
47,1986-02-01,Go,Asia,46,46,9
48,1986-02-01,This Could Be The Night,Loverboy,61,48,3
49,1986-02-01,Beat's So Lonely,Charlie Sexton,58,49,8
50,1986-02-01,Sanctify Yourself,Simple Minds,64,50,2
51,1986-02-01,Caravan Of Love,"Isley, Jasper, Isley",51,51,9
52,1986-02-01,Broken Wings,Mr. Mister,36,1,20
53,1986-02-01,Another Night,Aretha Franklin,59,53,3
54,1986-02-01,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,,,
55,1986-02-01,(How To Be A) Millionaire,ABC,60,55,3
56,1986-02-01,The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,84,56,4
57,1986-02-01,Own The Night,Chaka Khan,57,57,7
58,1986-02-01,Let's Go All The Way,Sly Fox,68,58,6
59,1986-02-01,Night Moves,Marilyn Martin,66,59,3
60,1986-02-01,What You Need,INXS,77,60,3
61,1986-02-01,Perfect Way,Scritti Politti,41,11,22
62,1986-02-01,Never,Heart,49,4,21
63,1986-02-01,Secret,Orchestral Manoeuvres In The Dark,67,63,8
64,1986-02-01,Goodbye Is Forever,Arcadia,,,
65,1986-02-01,No Easy Way Out,Robert Tepper,80,65,2
66,1986-02-01,Strength,The Alarm,73,66,6
67,1986-02-01,Election Day,Arcadia,53,6,15
68,1986-02-01,We Built This City,Starship,55,1,22
69,1986-02-01,Bop,Dan Seals,83,69,2
70,1986-02-01,Love Is The Seventh Wave,Sting,48,17,13
71,1986-02-01,Emergency,Kool & The Gang,56,18,15
72,1986-02-01,Baby Talk,Alisha,76,72,7
73,1986-02-01,Sleeping Bag,ZZ Top,52,8,16
74,1986-02-01,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,71,69,12
75,1986-02-01,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,,,
76,1986-02-01,Count Me Out,New Edition,69,51,14
77,1986-02-01,Manic Monday,The Bangles,86,77,2
78,1986-02-01,One Vision,Queen,70,61,9
79,1986-02-01,Do Me Baby,Meli'sa Morgan,94,79,2
80,1986-02-01,I'm Not The One,The Cars,,,
81,1986-02-01,Live Is Life,Opus,88,81,2
82,1986-02-01,Pleasure And Pain,Divinyls,89,82,2
83,1986-02-01,Who's Zoomin' Who,Aretha Franklin,72,7,19
84,1986-02-01,Tender Love,Force M.D.'s,,,
85,1986-02-01,The Big Money,Rush,62,45,13
86,1986-02-01,Don't Say No Tonight,Eugene Wilde,85,76,9
87,1986-02-01,Leader Of The Pack,Twisted Sister,65,53,10
88,1986-02-01,Just Another Day,Oingo Boingo,90,88,2
89,1986-02-01,Everything Must Change,Paul Young,63,56,11
90,1986-02-01,To Live And Die In L.A.,Wang Chung,74,41,17
91,1986-02-01,Calling America,Electric Light Orchestra,,,
92,1986-02-01,One Of The Living,Tina Turner,91,15,18
93,1986-02-01,You Belong To The City,Glenn Frey,78,2,21
94,1986-02-01,I'd Do It All Again,Sam Harris,,,
95,1986-02-01,Prove Me Wrong,David Pack,96,95,2
96,1986-02-01,Lay Your Hands On Me,Thompson Twins,79,6,20
97,1986-02-01,Lying,Peter Frampton,,,
98,1986-02-01,Life's What You Make It,Talk Talk,,,
99,1986-02-01,Your Personal Touch,"Evelyn ""Champagne"" King",99,86,4
100,1986-02-01,Miami Vice Theme,Jan Hammer,97,1,22
1,1986-02-08,That's What Friends Are For,Dionne & Friends,1,1,14
2,1986-02-08,Burning Heart,Survivor,2,2,15
3,1986-02-08,I'm Your Man,Wham!,3,3,11
4,1986-02-08,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,7,4,11
5,1986-02-08,How Will I Know,Whitney Houston,11,5,10
6,1986-02-08,Kyrie,Mr. Mister,13,6,8
7,1986-02-08,Spies Like Us,Paul McCartney,8,7,12
8,1986-02-08,Talk To Me,Stevie Nicks,4,4,13
9,1986-02-08,Living In America,James Brown,15,9,10
10,1986-02-08,Conga,Miami Sound Machine,12,10,17
11,1986-02-08,Go Home,Stevie Wonder,10,10,12
12,1986-02-08,The Sweetest Taboo,Sade,16,12,12
13,1986-02-08,My Hometown,Bruce Springsteen,6,6,10
14,1986-02-08,"Say You, Say Me",Lionel Richie,5,1,14
15,1986-02-08,Sara,Starship,23,15,7
16,1986-02-08,Life In A Northern Town,The Dream Academy,20,16,11
17,1986-02-08,Walk Of Life,Dire Straits,9,7,15
18,1986-02-08,Silent Running (On Dangerous Ground),Mike + The Mechanics,24,18,12
19,1986-02-08,A Love Bizarre,Sheila E.,22,19,13
20,1986-02-08,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,18,18,13
21,1986-02-08,Secret Lovers,Atlantic Starr,31,21,7
22,1986-02-08,I Miss You,Klymaxx,14,5,22
23,1986-02-08,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,27,23,17
24,1986-02-08,The Sun Always Shines on T.V.,a-ha,28,24,11
25,1986-02-08,Digital Display,Ready For The World,33,25,10
26,1986-02-08,King For A Day,Thompson Twins,35,26,4
27,1986-02-08,Goodbye,Night Ranger,17,17,14
28,1986-02-08,These Dreams,Heart,37,28,4
29,1986-02-08,Party All The Time,Eddie Murphy,19,2,19
30,1986-02-08,Russians,Sting,38,30,4
31,1986-02-08,He'll Never Love You (Like I Do),Freddie Jackson,36,31,9
32,1986-02-08,Alive & Kicking,Simple Minds,21,3,17
33,1986-02-08,Everything In My Heart,Corey Hart,30,30,11
34,1986-02-08,Day By Day,Hooters,39,34,9
35,1986-02-08,Nikita,Elton John,44,35,4
36,1986-02-08,Stages,ZZ Top,42,36,4
37,1986-02-08,Small Town,John Mellencamp,25,6,15
38,1986-02-08,Beat's So Lonely,Charlie Sexton,49,38,9
39,1986-02-08,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,34,18,16
40,1986-02-08,Sanctify Yourself,Simple Minds,50,40,3
41,1986-02-08,The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,56,41,5
42,1986-02-08,This Could Be The Night,Loverboy,48,42,4
43,1986-02-08,Tonight She Comes,The Cars,29,7,15
44,1986-02-08,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,54,44,2
45,1986-02-08,Another Night,Aretha Franklin,53,45,4
46,1986-02-08,Somewhere,Barbra Streisand,43,43,9
47,1986-02-08,(How To Be A) Millionaire,ABC,55,47,4
48,1986-02-08,What You Need,INXS,60,48,4
49,1986-02-08,Face The Face,Pete Townshend,32,26,14
50,1986-02-08,It's Only Love,Bryan Adams/Tina Turner,26,15,12
51,1986-02-08,Let's Go All The Way,Sly Fox,58,51,7
52,1986-02-08,Night Moves,Marilyn Martin,59,52,4
53,1986-02-08,Caravan Of Love,"Isley, Jasper, Isley",51,51,10
54,1986-02-08,Separate Lives,Phil Collins and Marilyn Martin,41,1,19
55,1986-02-08,Goodbye Is Forever,Arcadia,64,55,2
56,1986-02-08,No Easy Way Out,Robert Tepper,65,56,3
57,1986-02-08,Everybody Dance,Ta Mara & The Seen,40,24,18
58,1986-02-08,Object Of My Desire,Starpoint,46,25,20
59,1986-02-08,Broken Wings,Mr. Mister,52,1,21
60,1986-02-08,Bop,Dan Seals,69,60,3
61,1986-02-08,Strength,The Alarm,66,61,7
62,1986-02-08,I'm Not The One,The Cars,80,62,2
63,1986-02-08,Secret,Orchestral Manoeuvres In The Dark,63,63,9
64,1986-02-08,Manic Monday,The Bangles,77,64,3
65,1986-02-08,Sex As A Weapon,Pat Benatar,45,28,12
66,1986-02-08,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,75,66,2
67,1986-02-08,Perfect Way,Scritti Politti,61,11,23
68,1986-02-08,Baby Talk,Alisha,72,68,8
69,1986-02-08,Calling America,Electric Light Orchestra,91,69,2
70,1986-02-08,Go,Asia,47,46,10
71,1986-02-08,Do Me Baby,Meli'sa Morgan,79,71,3
72,1986-02-08,Tender Love,Force M.D.'s,84,72,2
73,1986-02-08,Own The Night,Chaka Khan,57,57,8
74,1986-02-08,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,74,69,13
75,1986-02-08,Live Is Life,Opus,81,75,3
76,1986-02-08,Never,Heart,62,4,22
77,1986-02-08,I'd Do It All Again,Sam Harris,94,77,2
78,1986-02-08,We Built This City,Starship,68,1,23
79,1986-02-08,Rock Me Amadeus,Falco,,,
80,1986-02-08,Pleasure And Pain,Divinyls,82,80,3
81,1986-02-08,Emergency,Kool & The Gang,71,18,16
82,1986-02-08,Sleeping Bag,ZZ Top,73,8,17
83,1986-02-08,Addicted To Love,Robert Palmer,,,
84,1986-02-08,I Like You,Phyllis Nelson,,,
85,1986-02-08,Just Another Day,Oingo Boingo,88,85,3
86,1986-02-08,Lying,Peter Frampton,97,86,2
87,1986-02-08,Don't Say No Tonight,Eugene Wilde,86,76,10
88,1986-02-08,No Frills Love,Jennifer Holliday,,,
89,1986-02-08,Election Day,Arcadia,67,6,16
90,1986-02-08,Count Me Out,New Edition,76,51,15
91,1986-02-08,The Power Of Love,Jennifer Rush,,,
92,1986-02-08,Jimmy Mack,Sheena Easton,,,
93,1986-02-08,Life's What You Make It,Talk Talk,98,93,2
94,1986-02-08,Let Me Be The One,Five Star,,,
95,1986-02-08,I Need You,Maurice White,,,
96,1986-02-08,One Vision,Queen,78,61,10
97,1986-02-08,Wood Beez (Pray Like Aretha Franklin),Scritti Politti,,,
98,1986-02-08,Prove Me Wrong,David Pack,95,95,3
99,1986-02-08,To Live And Die In L.A.,Wang Chung,90,41,18
100,1986-02-08,The Big Money,Rush,85,45,14
1,1986-02-15,How Will I Know,Whitney Houston,5,1,11
2,1986-02-15,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,4,2,12
3,1986-02-15,Burning Heart,Survivor,2,2,16
4,1986-02-15,Kyrie,Mr. Mister,6,4,9
5,1986-02-15,That's What Friends Are For,Dionne & Friends,1,1,15
6,1986-02-15,I'm Your Man,Wham!,3,3,12
7,1986-02-15,Living In America,James Brown,9,7,11
8,1986-02-15,The Sweetest Taboo,Sade,12,8,13
9,1986-02-15,Sara,Starship,15,9,8
10,1986-02-15,Conga,Miami Sound Machine,10,10,18
11,1986-02-15,Life In A Northern Town,The Dream Academy,16,11,12
12,1986-02-15,Silent Running (On Dangerous Ground),Mike + The Mechanics,18,12,13
13,1986-02-15,A Love Bizarre,Sheila E.,19,13,14
14,1986-02-15,Spies Like Us,Paul McCartney,7,7,13
15,1986-02-15,Secret Lovers,Atlantic Starr,21,15,8
16,1986-02-15,Go Home,Stevie Wonder,11,10,13
17,1986-02-15,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,23,17,18
18,1986-02-15,Talk To Me,Stevie Nicks,8,4,14
19,1986-02-15,These Dreams,Heart,28,19,5
20,1986-02-15,"Say You, Say Me",Lionel Richie,14,1,15
21,1986-02-15,The Sun Always Shines on T.V.,a-ha,24,21,12
22,1986-02-15,King For A Day,Thompson Twins,26,22,5
23,1986-02-15,Digital Display,Ready For The World,25,23,11
24,1986-02-15,My Hometown,Bruce Springsteen,13,6,11
25,1986-02-15,Walk Of Life,Dire Straits,17,7,16
26,1986-02-15,Russians,Sting,30,26,5
27,1986-02-15,He'll Never Love You (Like I Do),Freddie Jackson,31,27,10
28,1986-02-15,Day By Day,Hooters,34,28,10
29,1986-02-15,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,20,18,14
30,1986-02-15,Nikita,Elton John,35,30,5
31,1986-02-15,I Miss You,Klymaxx,22,5,23
32,1986-02-15,Stages,ZZ Top,36,32,5
33,1986-02-15,Sanctify Yourself,Simple Minds,40,33,4
34,1986-02-15,Beat's So Lonely,Charlie Sexton,38,34,10
35,1986-02-15,This Could Be The Night,Loverboy,42,35,5
36,1986-02-15,What You Need,INXS,48,36,5
37,1986-02-15,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,44,37,3
38,1986-02-15,Another Night,Aretha Franklin,45,38,5
39,1986-02-15,(How To Be A) Millionaire,ABC,47,39,5
40,1986-02-15,Let's Go All The Way,Sly Fox,51,40,8
41,1986-02-15,The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,41,41,6
42,1986-02-15,Night Moves,Marilyn Martin,52,42,5
43,1986-02-15,Goodbye,Night Ranger,27,17,15
44,1986-02-15,Party All The Time,Eddie Murphy,29,2,20
45,1986-02-15,Alive & Kicking,Simple Minds,32,3,18
46,1986-02-15,Goodbye Is Forever,Arcadia,55,46,3
47,1986-02-15,No Easy Way Out,Robert Tepper,56,47,4
48,1986-02-15,Manic Monday,The Bangles,64,48,4
49,1986-02-15,Somewhere,Barbra Streisand,46,43,10
50,1986-02-15,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,39,18,17
51,1986-02-15,Everything In My Heart,Corey Hart,33,30,12
52,1986-02-15,Bop,Dan Seals,60,52,4
53,1986-02-15,Tender Love,Force M.D.'s,72,53,3
54,1986-02-15,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,66,54,3
55,1986-02-15,Calling America,Electric Light Orchestra,69,55,3
56,1986-02-15,Rock Me Amadeus,Falco,79,56,2
57,1986-02-15,I'm Not The One,The Cars,62,57,3
58,1986-02-15,Caravan Of Love,"Isley, Jasper, Isley",53,51,11
59,1986-02-15,Small Town,John Mellencamp,37,6,16
60,1986-02-15,Face The Face,Pete Townshend,49,26,15
61,1986-02-15,Strength,The Alarm,61,61,8
62,1986-02-15,Tonight She Comes,The Cars,43,7,16
63,1986-02-15,Do Me Baby,Meli'sa Morgan,71,63,4
64,1986-02-15,Everybody Dance,Ta Mara & The Seen,57,24,19
65,1986-02-15,Separate Lives,Phil Collins and Marilyn Martin,54,1,20
66,1986-02-15,I'd Do It All Again,Sam Harris,77,66,3
67,1986-02-15,Live Is Life,Opus,75,67,4
68,1986-02-15,Addicted To Love,Robert Palmer,83,68,2
69,1986-02-15,Object Of My Desire,Starpoint,58,25,21
70,1986-02-15,Secret,Orchestral Manoeuvres In The Dark,63,63,10
71,1986-02-15,It's Only Love,Bryan Adams/Tina Turner,50,15,13
72,1986-02-15,Baby Talk,Alisha,68,68,9
73,1986-02-15,Le Bel Age (The Best Years),Pat Benatar,,,
74,1986-02-15,I Like You,Phyllis Nelson,84,74,2
75,1986-02-15,Perfect Way,Scritti Politti,67,11,24
76,1986-02-15,Broken Wings,Mr. Mister,59,1,22
77,1986-02-15,Sex As A Weapon,Pat Benatar,65,28,13
78,1986-02-15,Lying,Peter Frampton,86,78,3
79,1986-02-15,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,74,69,14
80,1986-02-15,Pleasure And Pain,Divinyls,80,80,4
81,1986-02-15,Let Me Be The One,Five Star,94,81,2
82,1986-02-15,Never,Heart,76,4,23
83,1986-02-15,Jimmy Mack,Sheena Easton,92,83,2
84,1986-02-15,The Power Of Love,Jennifer Rush,91,84,2
85,1986-02-15,Something About You,Level 42,,,
86,1986-02-15,Just Another Day,Oingo Boingo,85,85,4
87,1986-02-15,No Frills Love,Jennifer Holliday,88,87,2
88,1986-02-15,Stereotomy,The Alan Parsons Project,,,
89,1986-02-15,It's All Right (Baby's Coming Back),Eurythmics,,,
90,1986-02-15,Life's What You Make It,Talk Talk,93,90,3
91,1986-02-15,Wood Beez (Pray Like Aretha Franklin),Scritti Politti,97,91,2
92,1986-02-15,All The Kings Horses,The Firm,,,
93,1986-02-15,Own The Night,Chaka Khan,73,57,9
94,1986-02-15,Your Love,The Outfield,,,
95,1986-02-15,Saturday Love,Cherrelle With Alexander O'Neal,,,
96,1986-02-15,One Sunny Day (From Quicksilver),"Ray Parker,Jr. & Helen Terry",,,
97,1986-02-15,Go,Asia,70,46,11
98,1986-02-15,The Men All Pause,Klymaxx,,,
99,1986-02-15,In Between Days,The Cure,,,
100,1986-02-15,We Built This City,Starship,78,1,24
1,1986-02-22,How Will I Know,Whitney Houston,1,1,12
2,1986-02-22,Kyrie,Mr. Mister,4,2,10
3,1986-02-22,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,2,2,13
4,1986-02-22,Sara,Starship,9,4,9
5,1986-02-22,Living In America,James Brown,7,5,12
6,1986-02-22,The Sweetest Taboo,Sade,8,6,14
7,1986-02-22,Life In A Northern Town,The Dream Academy,11,7,13
8,1986-02-22,Silent Running (On Dangerous Ground),Mike + The Mechanics,12,8,14
9,1986-02-22,Burning Heart,Survivor,3,2,17
10,1986-02-22,That's What Friends Are For,Dionne & Friends,5,1,16
11,1986-02-22,Secret Lovers,Atlantic Starr,15,11,9
12,1986-02-22,A Love Bizarre,Sheila E.,13,12,15
13,1986-02-22,I'm Your Man,Wham!,6,3,13
14,1986-02-22,These Dreams,Heart,19,14,6
15,1986-02-22,Conga,Miami Sound Machine,10,10,19
16,1986-02-22,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,17,16,19
17,1986-02-22,King For A Day,Thompson Twins,22,17,6
18,1986-02-22,Day By Day,Hooters,28,18,11
19,1986-02-22,Russians,Sting,26,19,6
20,1986-02-22,The Sun Always Shines on T.V.,a-ha,21,20,13
21,1986-02-22,Digital Display,Ready For The World,23,21,12
22,1986-02-22,Nikita,Elton John,30,22,6
23,1986-02-22,Stages,ZZ Top,32,23,6
24,1986-02-22,Sanctify Yourself,Simple Minds,33,24,5
25,1986-02-22,He'll Never Love You (Like I Do),Freddie Jackson,27,25,11
26,1986-02-22,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,37,26,4
27,1986-02-22,This Could Be The Night,Loverboy,35,27,6
28,1986-02-22,What You Need,INXS,36,28,6
29,1986-02-22,Beat's So Lonely,Charlie Sexton,34,29,11
30,1986-02-22,Spies Like Us,Paul McCartney,14,7,14
31,1986-02-22,Talk To Me,Stevie Nicks,18,4,15
32,1986-02-22,"Say You, Say Me",Lionel Richie,20,1,16
33,1986-02-22,(How To Be A) Millionaire,ABC,39,33,6
34,1986-02-22,Another Night,Aretha Franklin,38,34,6
35,1986-02-22,Let's Go All The Way,Sly Fox,40,35,9
36,1986-02-22,Go Home,Stevie Wonder,16,10,14
37,1986-02-22,Walk Of Life,Dire Straits,25,7,17
38,1986-02-22,Night Moves,Marilyn Martin,42,38,6
39,1986-02-22,Manic Monday,The Bangles,48,39,5
40,1986-02-22,Rock Me Amadeus,Falco,56,40,3
41,1986-02-22,My Hometown,Bruce Springsteen,24,6,12
42,1986-02-22,I Miss You,Klymaxx,31,5,24
43,1986-02-22,Goodbye Is Forever,Arcadia,46,43,4
44,1986-02-22,No Easy Way Out,Robert Tepper,47,44,5
45,1986-02-22,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,29,18,15
46,1986-02-22,Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,54,46,4
47,1986-02-22,Tender Love,Force M.D.'s,53,47,4
48,1986-02-22,Bop,Dan Seals,52,48,5
49,1986-02-22,I'm Not The One,The Cars,57,49,4
50,1986-02-22,Calling America,Electric Light Orchestra,55,50,4
51,1986-02-22,The Super Bowl Shuffle,The Chicago Bears Shufflin' Crew,41,41,7
52,1986-02-22,Kiss,Prince And The Revolution,,,
53,1986-02-22,Do Me Baby,Meli'sa Morgan,63,53,5
54,1986-02-22,I'd Do It All Again,Sam Harris,66,54,4
55,1986-02-22,Goodbye,Night Ranger,43,17,16
56,1986-02-22,Live Is Life,Opus,67,56,5
57,1986-02-22,Addicted To Love,Robert Palmer,68,57,3
58,1986-02-22,Party All The Time,Eddie Murphy,44,2,21
59,1986-02-22,Alive & Kicking,Simple Minds,45,3,19
60,1986-02-22,I Can't Wait,Stevie Nicks,,,
61,1986-02-22,Somewhere,Barbra Streisand,49,43,11
62,1986-02-22,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,50,18,18
63,1986-02-22,Le Bel Age (The Best Years),Pat Benatar,73,63,2
64,1986-02-22,I Like You,Phyllis Nelson,74,64,3
65,1986-02-22,Everything In My Heart,Corey Hart,51,30,13
66,1986-02-22,Strength,The Alarm,61,61,9
67,1986-02-22,Caravan Of Love,"Isley, Jasper, Isley",58,51,12
68,1986-02-22,Baby Talk,Alisha,72,68,10
69,1986-02-22,Small Town,John Mellencamp,59,6,17
70,1986-02-22,Jimmy Mack,Sheena Easton,83,70,3
71,1986-02-22,Secret,Orchestral Manoeuvres In The Dark,70,63,11
72,1986-02-22,Let Me Be The One,Five Star,81,72,3
73,1986-02-22,Everybody Dance,Ta Mara & The Seen,64,24,20
74,1986-02-22,I Think It's Love,Jermaine Jackson,,,
75,1986-02-22,The Power Of Love,Jennifer Rush,84,75,3
76,1986-02-22,Overjoyed,Stevie Wonder,,,
77,1986-02-22,Lying,Peter Frampton,78,77,4
78,1986-02-22,Pleasure And Pain,Divinyls,80,78,5
79,1986-02-22,Your Love,The Outfield,94,79,2
80,1986-02-22,Something About You,Level 42,85,80,2
81,1986-02-22,Object Of My Desire,Starpoint,69,25,22
82,1986-02-22,Separate Lives,Phil Collins and Marilyn Martin,65,1,21
83,1986-02-22,Stereotomy,The Alan Parsons Project,88,83,2
84,1986-02-22,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,79,69,15
85,1986-02-22,It's All Right (Baby's Coming Back),Eurythmics,89,85,2
86,1986-02-22,Saturday Love,Cherrelle With Alexander O'Neal,95,86,2
87,1986-02-22,Face The Face,Pete Townshend,60,26,16
88,1986-02-22,All The Kings Horses,The Firm,92,88,2
89,1986-02-22,Tonight She Comes,The Cars,62,7,17
90,1986-02-22,Life's What You Make It,Talk Talk,90,90,4
91,1986-02-22,Wood Beez (Pray Like Aretha Franklin),Scritti Politti,91,91,3
92,1986-02-22,The Men All Pause,Klymaxx,98,92,2
93,1986-02-22,In My Dreams,Dokken,,,
94,1986-02-22,A Little Bit Of Love (Is All It Takes),New Edition,,,
95,1986-02-22,What Have You Done For Me Lately,Janet Jackson,,,
96,1986-02-22,One Sunny Day (From Quicksilver),"Ray Parker,Jr. & Helen Terry",96,96,2
97,1986-02-22,No Frills Love,Jennifer Holliday,87,87,3
98,1986-02-22,Perfect Way,Scritti Politti,75,11,25
99,1986-02-22,Never,Heart,82,4,24
100,1986-02-22,It's Only Love,Bryan Adams/Tina Turner,71,15,14
1,1986-03-01,Kyrie,Mr. Mister,2,1,11
2,1986-03-01,How Will I Know,Whitney Houston,1,1,13
3,1986-03-01,Sara,Starship,4,3,10
4,1986-03-01,Living In America,James Brown,5,4,13
5,1986-03-01,The Sweetest Taboo,Sade,6,5,15
6,1986-03-01,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,3,2,14
7,1986-03-01,Life In A Northern Town,The Dream Academy,7,7,14
8,1986-03-01,Silent Running (On Dangerous Ground),Mike + The Mechanics,8,8,15
9,1986-03-01,Secret Lovers,Atlantic Starr,11,9,10
10,1986-03-01,These Dreams,Heart,14,10,7
11,1986-03-01,A Love Bizarre,Sheila E.,12,11,16
12,1986-03-01,King For A Day,Thompson Twins,17,12,7
13,1986-03-01,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,16,13,20
14,1986-03-01,Burning Heart,Survivor,9,2,18
15,1986-03-01,Conga,Miami Sound Machine,15,10,20
16,1986-03-01,Russians,Sting,19,16,7
17,1986-03-01,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,26,17,5
18,1986-03-01,Day By Day,Hooters,18,18,12
19,1986-03-01,Nikita,Elton John,22,19,7
20,1986-03-01,That's What Friends Are For,Dionne & Friends,10,1,17
21,1986-03-01,Sanctify Yourself,Simple Minds,24,21,6
22,1986-03-01,Stages,ZZ Top,23,22,7
23,1986-03-01,What You Need,INXS,28,23,7
24,1986-03-01,I'm Your Man,Wham!,13,3,14
25,1986-03-01,This Could Be The Night,Loverboy,27,25,7
26,1986-03-01,Beat's So Lonely,Charlie Sexton,29,26,12
27,1986-03-01,(How To Be A) Millionaire,ABC,33,27,7
28,1986-03-01,Digital Display,Ready For The World,21,21,13
29,1986-03-01,Rock Me Amadeus,Falco,40,29,4
30,1986-03-01,Let's Go All The Way,Sly Fox,35,30,10
31,1986-03-01,Another Night,Aretha Franklin,34,31,7
32,1986-03-01,The Sun Always Shines on T.V.,a-ha,20,20,14
