,Week,Song,Artist,Last week,Peak position,Weeks on chart
12,1998-10-24,Westside,TQ,14,12,4
13,1998-10-24,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,,,
14,1998-10-24,When The Lights Go Out,Five,16,10,21
15,1998-10-24,I Still Love You,Next,15,14,12
16,1998-10-24,The Power Of Good-Bye,Madonna,24,16,2
17,1998-10-24,Time After Time,Inoj,10,6,10
18,1998-10-24,Too Close,Next,17,1,37
19,1998-10-24,My Way,Usher,11,2,19
20,1998-10-24,Never Ever,All Saints,12,4,14
21,1998-10-24,Just The Two Of Us,Will Smith,22,20,3
22,1998-10-24,You're Still The One,Shania Twain,21,2,37
23,1998-10-24,Nobody's Supposed To Be Here,Deborah Cox,29,23,4
24,1998-10-24,The Boy Is Mine,Brandy & Monica,18,1,22
25,1998-10-24,Daydreamin',Tatyana Ali,19,6,12
26,1998-10-24,Thinkin' Bout It,Gerald Levert,20,12,8
27,1998-10-24,I Can Do That,Montell Jordan,23,14,11
28,1998-10-24,Adia,Sarah McLachlan,25,3,22
29,1998-10-24,Truly Madly Deeply,Savage Garden,27,1,47
30,1998-10-24,Lookin' At Me,Mase Featuring Puff Daddy,26,8,14
31,1998-10-24,Still A G Thang,Snoop Dogg,28,19,8
32,1998-10-24,Splackavellie,Pressha,30,27,8
33,1998-10-24,All The Places (I Will Kiss You),Aaron Hall,37,33,2
34,1998-10-24,So Into You,Tamia,31,30,15
35,1998-10-24,All My Life,K-Ci & JoJo,32,1,31
36,1998-10-24,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",35,5,18
37,1998-10-24,Movin' On,Mya Featuring Silkk The Shocker,34,34,12
38,1998-10-24,Friend Of Mine,Kelly Price,33,12,15
39,1998-10-24,SuperThug (What What),Noreaga,36,36,7
40,1998-10-24,Love Me,112 Featuring Mase,,,
41,1998-10-24,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,41,15,18
42,1998-10-24,Say It,Voices Of Theory,40,10,30
43,1998-10-24,Still Not A Player,Big Punisher Featuring Joe,39,24,20
44,1998-10-24,I Had No Right,P.M. Dawn,44,44,5
45,1998-10-24,I Don't Want To Wait,Paula Cole,45,11,52
46,1998-10-24,Intergalactic,Beastie Boys,43,28,13
47,1998-10-24,How's It Going To Be,Third Eye Blind,46,9,47
48,1998-10-24,Cruel Summer,Ace Of Base,38,10,15
49,1998-10-24,Wherever You Go,Voices Of Theory,59,49,2
50,1998-10-24,Together Again,Janet,47,1,45
51,1998-10-24,Nobody Else,Tyrese,42,36,10
52,1998-10-24,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",48,27,11
53,1998-10-24,Shimmer,Fuel,51,42,7
54,1998-10-24,Perfect,The Smashing Pumpkins,,,
55,1998-10-24,26 Cents,The Wilkinsons,55,55,13
56,1998-10-24,Ray Of Light,Madonna,49,5,16
57,1998-10-24,No Fool No More,En Vogue,57,57,3
58,1998-10-24,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,60,58,4
59,1998-10-24,Everything's Gonna Be Alright,Sweetbox,52,52,3
60,1998-10-24,Invasion Of The Flat Booty B*****s,Too $hort,53,51,5
61,1998-10-24,Come With Me,Puff Daddy Featuring Jimmy Page,54,4,18
62,1998-10-24,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",58,58,9
63,1998-10-24,Lost In Love,Nastyboy Klick,63,63,4
64,1998-10-24,Ooh La La,Rod Stewart,56,39,17
65,1998-10-24,Better Days,WC Featuring Jon B.,65,65,2
66,1998-10-24,Yesterday,Debelah Morgan,62,56,6
67,1998-10-24,Landslide,Fleetwood Mac,66,51,15
68,1998-10-24,Don't Let It Go To Your Head,Brand Nubian,,,
69,1998-10-24,Money Ain't A Thang,JD Featuring Jay-Z,68,52,17
70,1998-10-24,Can't We Try,Rockell [Duet With Collage],61,59,17
71,1998-10-24,Music Sounds Better With You,Stardust,71,71,3
72,1998-10-24,Touch Me,Solo,64,59,7
73,1998-10-24,How's It Goin' Down,DMX Featuring Faith Evans,80,72,5
74,1998-10-24,Jackie's Strength,Tori Amos,67,54,4
75,1998-10-24,For You I Will,Aaron Tippin,74,74,3
76,1998-10-24,Only When I Lose Myself,Depeche Mode,78,61,4
77,1998-10-24,Cleopatra's Theme,Cleopatra,72,26,17
78,1998-10-24,The Rockafeller Skank,Fatboy Slim,83,78,10
79,1998-10-24,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,92,79,3
80,1998-10-24,I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,,80,3
81,1998-10-24,You Only Have To Say You Love Me,Hannah Jones,70,65,20
82,1998-10-24,Gotta Be,Jagged Edge,76,23,11
83,1998-10-24,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,75,72,10
84,1998-10-24,Dr. Greenthumb,Cypress Hill,79,70,6
85,1998-10-24,Horse & Carriage,Cam'Ron Featuring Mase,69,41,15
86,1998-10-24,If I Lost You,Travis Tritt,89,86,2
87,1998-10-24,What U See Is What U Get,Xzibit,73,50,13
88,1998-10-24,It's Alright,Memphis Bleek (& Jay-Z),88,61,12
89,1998-10-24,A Little Past Little Rock,Lee Ann Womack,91,89,3
90,1998-10-24,Ava Adore,The Smashing Pumpkins,86,42,17
91,1998-10-24,Wide Open Spaces,Dixie Chicks,90,81,8
92,1998-10-24,I Should Cheat On You,J'Son,84,72,8
93,1998-10-24,Nobody Does It Better,Nate Dogg Featuring Warren G,77,18,16
94,1998-10-24,Woof Woof,69 Boyz,81,31,15
95,1998-10-24,If I Had The Chance,Cynthia,95,95,2
96,1998-10-24,Definition,Mos Def & Kweli Are Black Star,87,60,10
97,1998-10-24,What I Didn't Know,Athenaeum,93,58,13
98,1998-10-24,Stop,Spice Girls,85,16,19
99,1998-10-24,Delicious,Pure Sugar,96,66,12
100,1998-10-24,Find A Way,A Tribe Called Quest,94,71,7
1,1998-10-31,The First Night,Monica,1,1,12
2,1998-10-31,One Week,Barenaked Ladies,2,1,5
3,1998-10-31,How Deep Is Your Love,Dru Hill Featuring Redman,3,3,4
4,1998-10-31,Crush,Jennifer Paige,5,3,18
5,1998-10-31,I Don't Want To Miss A Thing,Aerosmith,4,1,9
6,1998-10-31,Lately,Divine,10,6,8
7,1998-10-31,Because Of You,98 Degrees,8,7,5
8,1998-10-31,This Kiss,Faith Hill,7,7,33
9,1998-10-31,I'll Be,Edwin McCain,6,5,6
10,1998-10-31,My Little Secret,Xscape,9,9,2
11,1998-10-31,Touch It,Monifah,11,9,13
12,1998-10-31,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,13,12,2
13,1998-10-31,Westside,TQ,12,12,5
14,1998-10-31,The Power Of Good-Bye,Madonna,16,14,3
15,1998-10-31,When The Lights Go Out,Five,14,10,22
16,1998-10-31,Too Close,Next,18,1,38
17,1998-10-31,Nobody's Supposed To Be Here,Deborah Cox,23,17,5
18,1998-10-31,I Still Love You,Next,15,14,13
19,1998-10-31,Never Ever,All Saints,20,4,15
20,1998-10-31,My Way,Usher,19,2,20
21,1998-10-31,Time After Time,Inoj,17,6,11
22,1998-10-31,You're Still The One,Shania Twain,22,2,38
23,1998-10-31,Just The Two Of Us,Will Smith,21,20,4
24,1998-10-31,The Boy Is Mine,Brandy & Monica,24,1,23
25,1998-10-31,Love Me,112 Featuring Mase,40,25,2
26,1998-10-31,Daydreamin',Tatyana Ali,25,6,13
27,1998-10-31,Truly Madly Deeply,Savage Garden,29,1,48
28,1998-10-31,All The Places (I Will Kiss You),Aaron Hall,33,28,3
29,1998-10-31,I Can Do That,Montell Jordan,27,14,12
30,1998-10-31,Adia,Sarah McLachlan,28,3,23
31,1998-10-31,Splackavellie,Pressha,32,27,9
32,1998-10-31,So Into You,Tamia,34,30,16
33,1998-10-31,Thinkin' Bout It,Gerald Levert,26,12,9
34,1998-10-31,Lookin' At Me,Mase Featuring Puff Daddy,30,8,15
35,1998-10-31,Still A G Thang,Snoop Dogg,31,19,9
36,1998-10-31,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",36,5,19
37,1998-10-31,All My Life,K-Ci & JoJo,35,1,32
38,1998-10-31,Movin' On,Mya Featuring Silkk The Shocker,37,34,13
39,1998-10-31,SuperThug (What What),Noreaga,39,36,8
40,1998-10-31,Wherever You Go,Voices Of Theory,49,40,3
41,1998-10-31,Still Not A Player,Big Punisher Featuring Joe,43,24,21
42,1998-10-31,I Don't Want To Wait,Paula Cole,45,11,53
43,1998-10-31,Friend Of Mine,Kelly Price,38,12,16
44,1998-10-31,Say It,Voices Of Theory,42,10,31
45,1998-10-31,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,41,15,19
46,1998-10-31,How's It Going To Be,Third Eye Blind,47,9,48
47,1998-10-31,Together Again,Janet,50,1,46
48,1998-10-31,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,,,
49,1998-10-31,Intergalactic,Beastie Boys,46,28,14
50,1998-10-31,I Had No Right,P.M. Dawn,44,44,6
51,1998-10-31,Cruel Summer,Ace Of Base,48,10,16
52,1998-10-31,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,58,52,5
53,1998-10-31,Everything's Gonna Be Alright,Sweetbox,59,52,4
54,1998-10-31,Perfect,The Smashing Pumpkins,54,54,2
55,1998-10-31,Nobody Else,Tyrese,51,36,11
56,1998-10-31,Shimmer,Fuel,53,42,8
57,1998-10-31,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",62,57,10
58,1998-10-31,Ray Of Light,Madonna,56,5,17
59,1998-10-31,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,,,
60,1998-10-31,Lost In Love,Nastyboy Klick,63,60,5
61,1998-10-31,26 Cents,The Wilkinsons,55,55,14
62,1998-10-31,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",52,27,12
63,1998-10-31,Don't Let It Go To Your Head,Brand Nubian,68,63,2
64,1998-10-31,Invasion Of The Flat Booty B*****s,Too $hort,60,51,6
65,1998-10-31,Better Days,WC Featuring Jon B.,65,65,3
66,1998-10-31,No Fool No More,En Vogue,57,57,4
67,1998-10-31,Come With Me,Puff Daddy Featuring Jimmy Page,61,4,19
68,1998-10-31,Ooh La La,Rod Stewart,64,39,18
69,1998-10-31,Yesterday,Debelah Morgan,66,56,7
70,1998-10-31,Music Sounds Better With You,Stardust,71,70,4
71,1998-10-31,Money Ain't A Thang,JD Featuring Jay-Z,69,52,18
72,1998-10-31,Only When I Lose Myself,Depeche Mode,76,61,5
73,1998-10-31,Landslide,Fleetwood Mac,67,51,16
74,1998-10-31,Can't We Try,Rockell [Duet With Collage],70,59,18
75,1998-10-31,For You I Will,Aaron Tippin,75,74,4
76,1998-10-31,Whenever You're Near Me,Ace Of Base,,,
77,1998-10-31,How's It Goin' Down,DMX Featuring Faith Evans,73,72,6
78,1998-10-31,The Rockafeller Skank,Fatboy Slim,78,78,11
79,1998-10-31,Touch Me,Solo,72,59,8
80,1998-10-31,Horse & Carriage,Cam'Ron Featuring Mase,85,41,16
81,1998-10-31,Dr. Greenthumb,Cypress Hill,84,70,7
82,1998-10-31,Gotta Be,Jagged Edge,82,23,12
83,1998-10-31,If I Had The Chance,Cynthia,95,83,3
84,1998-10-31,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,79,79,4
85,1998-10-31,Wide Open Spaces,Dixie Chicks,91,81,9
86,1998-10-31,Cleopatra's Theme,Cleopatra,77,26,18
87,1998-10-31,I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,80,80,4
88,1998-10-31,A Little Past Little Rock,Lee Ann Womack,89,88,4
89,1998-10-31,Life Ain't Easy,Cleopatra,,,
90,1998-10-31,If I Lost You,Travis Tritt,86,86,3
91,1998-10-31,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,83,72,11
92,1998-10-31,Let Me Return The Favor,Andrea Martin,,,
93,1998-10-31,The Street Mix,Mag 7,,,
94,1998-10-31,Woof Woof,69 Boyz,94,31,16
95,1998-10-31,Jackie's Strength,Tori Amos,74,54,5
96,1998-10-31,Ava Adore,The Smashing Pumpkins,90,42,18
97,1998-10-31,I Should Cheat On You,J'Son,92,72,9
98,1998-10-31,Nobody Does It Better,Nate Dogg Featuring Warren G,93,18,17
99,1998-10-31,What I Didn't Know,Athenaeum,97,58,14
100,1998-10-31,What U See Is What U Get,Xzibit,87,50,14
1,1998-11-07,The First Night,Monica,1,1,13
2,1998-11-07,One Week,Barenaked Ladies,2,1,6
3,1998-11-07,How Deep Is Your Love,Dru Hill Featuring Redman,3,3,5
4,1998-11-07,Lately,Divine,6,4,9
5,1998-11-07,Because Of You,98 Degrees,7,5,6
6,1998-11-07,Crush,Jennifer Paige,4,3,19
7,1998-11-07,I Don't Want To Miss A Thing,Aerosmith,5,1,10
8,1998-11-07,This Kiss,Faith Hill,8,7,34
9,1998-11-07,I'll Be,Edwin McCain,9,5,7
10,1998-11-07,Nobody's Supposed To Be Here,Deborah Cox,17,10,6
11,1998-11-07,Touch It,Monifah,11,9,14
12,1998-11-07,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,12,12,3
13,1998-11-07,The Power Of Good-Bye,Madonna,14,13,4
14,1998-11-07,Westside,TQ,13,12,6
15,1998-11-07,My Little Secret,Xscape,10,9,3
16,1998-11-07,I Still Love You,Next,18,14,14
17,1998-11-07,Too Close,Next,16,1,39
18,1998-11-07,Never Ever,All Saints,19,4,16
19,1998-11-07,Love Me,112 Featuring Mase,25,19,3
20,1998-11-07,When The Lights Go Out,Five,15,10,23
21,1998-11-07,You're Still The One,Shania Twain,22,2,39
22,1998-11-07,Time After Time,Inoj,21,6,12
23,1998-11-07,My Way,Usher,20,2,21
24,1998-11-07,The Boy Is Mine,Brandy & Monica,24,1,24
25,1998-11-07,Truly Madly Deeply,Savage Garden,27,1,49
26,1998-11-07,All The Places (I Will Kiss You),Aaron Hall,28,26,4
27,1998-11-07,Just The Two Of Us,Will Smith,23,20,5
28,1998-11-07,Daydreamin',Tatyana Ali,26,6,14
29,1998-11-07,Adia,Sarah McLachlan,30,3,24
30,1998-11-07,So Into You,Tamia,32,30,17
31,1998-11-07,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",36,5,20
32,1998-11-07,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,48,32,2
33,1998-11-07,Splackavellie,Pressha,31,27,10
34,1998-11-07,I Can Do That,Montell Jordan,29,14,13
35,1998-11-07,Movin' On,Mya Featuring Silkk The Shocker,38,34,14
36,1998-11-07,Wherever You Go,Voices Of Theory,40,36,4
37,1998-11-07,Trippin',Total Featuring Missy Elliott,,,
38,1998-11-07,Still A G Thang,Snoop Dogg,35,19,10
39,1998-11-07,All My Life,K-Ci & JoJo,37,1,33
40,1998-11-07,Lookin' At Me,Mase Featuring Puff Daddy,34,8,16
41,1998-11-07,SuperThug (What What),Noreaga,39,36,9
42,1998-11-07,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,52,42,6
43,1998-11-07,Hard Knock Life (Ghetto Anthem),JAY-Z,,,
44,1998-11-07,Still Not A Player,Big Punisher Featuring Joe,41,24,22
45,1998-11-07,I Don't Want To Wait,Paula Cole,42,11,54
46,1998-11-07,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,59,46,2
47,1998-11-07,Friend Of Mine,Kelly Price,43,12,17
48,1998-11-07,How's It Going To Be,Third Eye Blind,46,9,49
49,1998-11-07,Thinkin' Bout It,Gerald Levert,33,12,10
50,1998-11-07,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,45,15,20
51,1998-11-07,Intergalactic,Beastie Boys,49,28,15
52,1998-11-07,I Had No Right,P.M. Dawn,50,44,7
53,1998-11-07,Everything's Gonna Be Alright,Sweetbox,53,52,5
54,1998-11-07,Don't Let It Go To Your Head,Brand Nubian,63,54,3
55,1998-11-07,Perfect,The Smashing Pumpkins,54,54,3
56,1998-11-07,Shimmer,Fuel,56,42,9
57,1998-11-07,Lost In Love,Nastyboy Klick,60,57,6
58,1998-11-07,Cruel Summer,Ace Of Base,51,10,17
59,1998-11-07,Ray Of Light,Madonna,58,5,18
60,1998-11-07,Invasion Of The Flat Booty B*****s,Too $hort,64,51,7
61,1998-11-07,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",62,27,13
62,1998-11-07,Music Sounds Better With You,Stardust,70,62,5
63,1998-11-07,26 Cents,The Wilkinsons,61,55,15
64,1998-11-07,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",57,57,11
65,1998-11-07,Better Days,WC Featuring Jon B.,65,65,4
66,1998-11-07,Money's Just A Touch Away,Mack 10 Featuring Gerald Levert,,,
67,1998-11-07,Nobody Else,Tyrese,55,36,12
68,1998-11-07,Ooh La La,Rod Stewart,68,39,19
69,1998-11-07,Can't Get Enough,Willie Max Featuring Raphael Saadiq,,,
70,1998-11-07,Yesterday,Debelah Morgan,69,56,8
71,1998-11-07,Money Ain't A Thang,JD Featuring Jay-Z,71,52,19
72,1998-11-07,Only When I Lose Myself,Depeche Mode,72,61,6
73,1998-11-07,How's It Goin' Down,DMX Featuring Faith Evans,77,72,7
74,1998-11-07,Come With Me,Puff Daddy Featuring Jimmy Page,67,4,20
75,1998-11-07,No Fool No More,En Vogue,66,57,5
76,1998-11-07,Whenever You're Near Me,Ace Of Base,76,76,2
77,1998-11-07,Landslide,Fleetwood Mac,73,51,17
78,1998-11-07,The Rockafeller Skank,Fatboy Slim,78,78,12
79,1998-11-07,For You I Will,Aaron Tippin,75,74,5
80,1998-11-07,Let The Music Heal Your Soul,BRAVO All Stars,,,
81,1998-11-07,Life Ain't Easy,Cleopatra,89,81,2
82,1998-11-07,Touch Me,Solo,79,59,9
83,1998-11-07,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,91,72,12
84,1998-11-07,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,84,79,5
85,1998-11-07,Let Me Return The Favor,Andrea Martin,92,85,2
86,1998-11-07,Dr. Greenthumb,Cypress Hill,81,70,8
87,1998-11-07,Gotta Be,Jagged Edge,82,23,13
88,1998-11-07,I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,87,80,5
89,1998-11-07,A Little Past Little Rock,Lee Ann Womack,88,88,5
90,1998-11-07,Ava Adore,The Smashing Pumpkins,96,42,19
91,1998-11-07,If I Can't Have You,L.F.O. (Lyte Funky Ones) (Featuring Kayo),,,
92,1998-11-07,Wide Open Spaces,Dixie Chicks,85,81,10
93,1998-11-07,The Street Mix,Mag 7,93,93,2
94,1998-11-07,If I Lost You,Travis Tritt,90,86,4
95,1998-11-07,Nobody Does It Better,Nate Dogg Featuring Warren G,98,18,18
96,1998-11-07,I Should Cheat On You,J'Son,97,72,10
97,1998-11-07,Can't We Try,Rockell [Duet With Collage],74,59,19
98,1998-11-07,If I Had The Chance,Cynthia,83,83,4
99,1998-11-07,Cleopatra's Theme,Cleopatra,86,26,19
100,1998-11-07,Horse & Carriage,Cam'Ron Featuring Mase,80,41,17
1,1998-11-14,Doo Wop (That Thing),Lauryn Hill,,,
2,1998-11-14,Lately,Divine,4,2,10
3,1998-11-14,The First Night,Monica,1,1,14
4,1998-11-14,One Week,Barenaked Ladies,2,1,7
5,1998-11-14,Because Of You,98 Degrees,5,5,7
6,1998-11-14,How Deep Is Your Love,Dru Hill Featuring Redman,3,3,6
7,1998-11-14,Crush,Jennifer Paige,6,3,20
8,1998-11-14,Nobody's Supposed To Be Here,Deborah Cox,10,8,7
9,1998-11-14,This Kiss,Faith Hill,8,7,35
10,1998-11-14,I'll Be,Edwin McCain,9,5,8
11,1998-11-14,I Don't Want To Miss A Thing,Aerosmith,7,1,11
12,1998-11-14,Touch It,Monifah,11,9,15
13,1998-11-14,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,12,12,4
14,1998-11-14,The Power Of Good-Bye,Madonna,13,13,5
15,1998-11-14,Westside,TQ,14,12,7
16,1998-11-14,Too Close,Next,17,1,40
17,1998-11-14,Never Ever,All Saints,18,4,17
18,1998-11-14,My Little Secret,Xscape,15,9,4
19,1998-11-14,Love Me,112 Featuring Mase,19,19,4
20,1998-11-14,I Still Love You,Next,16,14,15
21,1998-11-14,Love Like This,Faith Evans,,,
22,1998-11-14,Trippin',Total Featuring Missy Elliott,37,22,2
23,1998-11-14,You're Still The One,Shania Twain,21,2,40
24,1998-11-14,When The Lights Go Out,Five,20,10,24
25,1998-11-14,Truly Madly Deeply,Savage Garden,25,1,50
26,1998-11-14,The Boy Is Mine,Brandy & Monica,24,1,25
27,1998-11-14,Just The Two Of Us,Will Smith,27,20,6
28,1998-11-14,Time After Time,Inoj,22,6,13
29,1998-11-14,My Way,Usher,23,2,22
30,1998-11-14,Daydreamin',Tatyana Ali,28,6,15
31,1998-11-14,All The Places (I Will Kiss You),Aaron Hall,26,26,5
32,1998-11-14,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,32,32,3
33,1998-11-14,Adia,Sarah McLachlan,29,3,25
34,1998-11-14,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",31,5,21
35,1998-11-14,So Into You,Tamia,30,30,18
36,1998-11-14,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,42,36,7
37,1998-11-14,SuperThug (What What),Noreaga,41,36,10
38,1998-11-14,Movin' On,Mya Featuring Silkk The Shocker,35,34,15
39,1998-11-14,All My Life,K-Ci & JoJo,39,1,34
40,1998-11-14,Hard Knock Life (Ghetto Anthem),JAY-Z,43,40,2
41,1998-11-14,I Can Do That,Montell Jordan,34,14,14
42,1998-11-14,Splackavellie,Pressha,33,27,11
43,1998-11-14,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,46,43,3
44,1998-11-14,Wherever You Go,Voices Of Theory,36,36,5
45,1998-11-14,Lookin' At Me,Mase Featuring Puff Daddy,40,8,17
46,1998-11-14,Still A G Thang,Snoop Dogg,38,19,11
47,1998-11-14,I Don't Want To Wait,Paula Cole,45,11,55
48,1998-11-14,How's It Going To Be,Third Eye Blind,48,9,50
49,1998-11-14,Still Not A Player,Big Punisher Featuring Joe,44,24,23
50,1998-11-14,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,50,15,21
51,1998-11-14,Friend Of Mine,Kelly Price,47,12,18
52,1998-11-14,Thinkin' Bout It,Gerald Levert,49,12,11
53,1998-11-14,Everything's Gonna Be Alright,Sweetbox,53,52,6
54,1998-11-14,Money's Just A Touch Away,Mack 10 Featuring Gerald Levert,66,54,2
55,1998-11-14,Intergalactic,Beastie Boys,51,28,16
56,1998-11-14,Can't Get Enough,Willie Max Featuring Raphael Saadiq,69,56,2
57,1998-11-14,Lost In Love,Nastyboy Klick,57,57,7
58,1998-11-14,Shimmer,Fuel,56,42,10
59,1998-11-14,Perfect,The Smashing Pumpkins,55,54,4
60,1998-11-14,I Had No Right,P.M. Dawn,52,44,8
61,1998-11-14,Don't Let It Go To Your Head,Brand Nubian,54,54,4
62,1998-11-14,Daysleeper,R.E.M.,,,
63,1998-11-14,Ray Of Light,Madonna,59,5,19
64,1998-11-14,Better Days,WC Featuring Jon B.,65,64,5
65,1998-11-14,Nobody Else,Tyrese,67,36,13
66,1998-11-14,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",64,57,12
67,1998-11-14,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",61,27,14
68,1998-11-14,Invasion Of The Flat Booty B*****s,Too $hort,60,51,8
69,1998-11-14,Music Sounds Better With You,Stardust,62,62,6
70,1998-11-14,How's It Goin' Down,DMX Featuring Faith Evans,73,70,8
71,1998-11-14,Cruel Summer,Ace Of Base,58,10,18
72,1998-11-14,Let The Music Heal Your Soul,BRAVO All Stars,80,72,2
73,1998-11-14,Ooh La La,Rod Stewart,68,39,20
74,1998-11-14,26 Cents,The Wilkinsons,63,55,16
75,1998-11-14,Enjoy Yourself,A+,,,
76,1998-11-14,Landslide,Fleetwood Mac,77,51,18
77,1998-11-14,It's The Things You Do,Five,,,
78,1998-11-14,Money Ain't A Thang,JD Featuring Jay-Z,71,52,20
79,1998-11-14,Dr. Greenthumb,Cypress Hill,86,70,9
80,1998-11-14,Yesterday,Debelah Morgan,70,56,9
81,1998-11-14,Life Ain't Easy,Cleopatra,81,81,3
82,1998-11-14,For You I Will,Aaron Tippin,79,74,6
83,1998-11-14,Whenever You're Near Me,Ace Of Base,76,76,3
84,1998-11-14,Let Me Return The Favor,Andrea Martin,85,84,3
85,1998-11-14,Touch Me,Solo,82,59,10
86,1998-11-14,Only When I Lose Myself,Depeche Mode,72,61,7
87,1998-11-14,If I Can't Have You,L.F.O. (Lyte Funky Ones) (Featuring Kayo),91,87,2
88,1998-11-14,The Rockafeller Skank,Fatboy Slim,78,78,13
89,1998-11-14,If I Had The Chance,Cynthia,98,83,5
90,1998-11-14,Can't We Try,Rockell [Duet With Collage],97,59,20
91,1998-11-14,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,84,79,6
