Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
93,1998-11-21,Strawberry,Nicole Renee,,,,Nicole Renee
94,1998-11-21,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,94.0,72.0,14.0,Funkmaster Flex Presents Khadejia Featuring Product
95,1998-11-21,Someone You Used To Know,Collin Raye,,,,Collin Raye
96,1998-11-21,Suavemente,Elvis Crespo,,,,Elvis Crespo
97,1998-11-21,I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,93.0,80.0,7.0,Heltah Skeltah Featuring Starang Wondah Of O.G.C. Featuring Doc Holiday
98,1998-11-21,I Should Cheat On You,J'Son,97.0,72.0,12.0,J'Son
99,1998-11-21,Gotta Be,Jagged Edge,99.0,23.0,15.0,Jagged Edge
100,1998-11-21,The Street Mix,Mag 7,100.0,93.0,4.0,Mag 7
1,1998-11-28,Lately,Divine,2.0,1.0,12.0,Divine
2,1998-11-28,Doo Wop (That Thing),Lauryn Hill,1.0,1.0,3.0,Lauryn Hill
3,1998-11-28,Nobody's Supposed To Be Here,Deborah Cox,5.0,3.0,9.0,Deborah Cox
4,1998-11-28,Because Of You,98 Degrees,3.0,3.0,9.0,98 Degrees
5,1998-11-28,The First Night,Monica,4.0,1.0,16.0,Monica
6,1998-11-28,One Week,Barenaked Ladies,6.0,1.0,9.0,Barenaked Ladies
7,1998-11-28,This Kiss,Faith Hill,9.0,7.0,37.0,Faith Hill
8,1998-11-28,How Deep Is Your Love,Dru Hill Featuring Redman,7.0,3.0,8.0,Dru Hill Featuring Redman
9,1998-11-28,I'll Be,Edwin McCain,10.0,5.0,10.0,Edwin McCain
10,1998-11-28,Crush,Jennifer Paige,8.0,3.0,22.0,Jennifer Paige
11,1998-11-28,The Power Of Good-Bye,Madonna,13.0,11.0,7.0,Madonna
12,1998-11-28,I Don't Want To Miss A Thing,Aerosmith,11.0,1.0,13.0,Aerosmith
13,1998-11-28,Westside,TQ,12.0,12.0,9.0,TQ
14,1998-11-28,...Baby One More Time,Britney Spears,17.0,14.0,2.0,Britney Spears
15,1998-11-28,Love Like This,Faith Evans,15.0,15.0,3.0,Faith Evans
16,1998-11-28,Touch It,Monifah,14.0,9.0,17.0,Monifah
17,1998-11-28,Love Me,112 Featuring Mase,19.0,17.0,6.0,112 Featuring Mase
18,1998-11-28,Trippin',Total Featuring Missy Elliott,18.0,18.0,4.0,Total Featuring Missy Elliott
19,1998-11-28,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,16.0,12.0,6.0,Keith Sweat Featuring Snoop Dogg
20,1998-11-28,Too Close,Next,20.0,1.0,42.0,Next
21,1998-11-28,I Still Love You,Next,23.0,14.0,17.0,Next
22,1998-11-28,Never Ever,All Saints,22.0,4.0,19.0,All Saints
23,1998-11-28,You're Still The One,Shania Twain,24.0,2.0,42.0,Shania Twain
24,1998-11-28,Adia,Sarah McLachlan,27.0,3.0,27.0,Sarah McLachlan
25,1998-11-28,My Little Secret,Xscape,21.0,9.0,6.0,Xscape
26,1998-11-28,All The Places (I Will Kiss You),Aaron Hall,26.0,26.0,7.0,Aaron Hall
27,1998-11-28,Truly Madly Deeply,Savage Garden,25.0,1.0,52.0,Savage Garden
28,1998-11-28,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,29.0,28.0,5.0,Ice Cube Featuring Mr. Short Khop
29,1998-11-28,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,33.0,29.0,2.0,Mo Thugs Family Featuring Bone Thugs-N-Harmony
30,1998-11-28,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,34.0,30.0,9.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
31,1998-11-28,The Boy Is Mine,Brandy & Monica,30.0,1.0,27.0,Brandy & Monica
32,1998-11-28,Hard Knock Life (Ghetto Anthem),JAY-Z,37.0,32.0,4.0,JAY-Z
33,1998-11-28,Just The Two Of Us,Will Smith,32.0,20.0,8.0,Will Smith
34,1998-11-28,When The Lights Go Out,Five,28.0,10.0,26.0,Five
35,1998-11-28,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",38.0,5.0,23.0,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha"
36,1998-11-28,My Way,Usher,31.0,2.0,24.0,Usher
37,1998-11-28,Time After Time,Inoj,35.0,6.0,15.0,Inoj
38,1998-11-28,So Into You,Tamia,39.0,30.0,20.0,Tamia
39,1998-11-28,Wherever You Go,Voices Of Theory,49.0,36.0,7.0,Voices Of Theory
40,1998-11-28,Splackavellie,Pressha,41.0,27.0,13.0,Pressha
41,1998-11-28,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,46.0,41.0,5.0,Mia Featuring Featuring Charlie Wilson
42,1998-11-28,All My Life,K-Ci & JoJo,45.0,1.0,36.0,K-Ci & JoJo
43,1998-11-28,I Can Do That,Montell Jordan,40.0,14.0,16.0,Montell Jordan
44,1998-11-28,SuperThug (What What),Noreaga,42.0,36.0,12.0,Noreaga
45,1998-11-28,Movin' On,Mya Featuring Silkk The Shocker,43.0,34.0,17.0,Mya Featuring Silkk The Shocker
46,1998-11-28,Everything's Gonna Be Alright,Sweetbox,47.0,46.0,8.0,Sweetbox
47,1998-11-28,Daydreamin',Tatyana Ali,36.0,6.0,17.0,Tatyana Ali
48,1998-11-28,How's It Going To Be,Third Eye Blind,48.0,9.0,52.0,Third Eye Blind
49,1998-11-28,Can't Get Enough,Willie Max Featuring Raphael Saadiq,52.0,49.0,4.0,Willie Max Featuring Raphael Saadiq
50,1998-11-28,Lookin' At Me,Mase Featuring Puff Daddy,51.0,8.0,19.0,Mase Featuring Puff Daddy
51,1998-11-28,Still A G Thang,Snoop Dogg,44.0,19.0,13.0,Snoop Dogg
52,1998-11-28,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",56.0,52.0,14.0,"Stars On 54: Ultra Nate, Amber Featuring Jocelyn Enriquez"
53,1998-11-28,It's The Things You Do,Five,65.0,53.0,3.0,Five
54,1998-11-28,Money's Just A Touch Away,Mack 10 Featuring Gerald Levert,54.0,54.0,4.0,Mack 10 Featuring Gerald Levert
55,1998-11-28,Friend Of Mine,Kelly Price,55.0,12.0,20.0,Kelly Price
56,1998-11-28,Lost In Love,Nastyboy Klick,53.0,53.0,9.0,Nastyboy Klick
57,1998-11-28,Daysleeper,R.E.M.,58.0,57.0,3.0,R.E.M.
58,1998-11-28,Shimmer,Fuel,60.0,42.0,12.0,Fuel
59,1998-11-28,Thinkin' Bout It,Gerald Levert,57.0,12.0,13.0,Gerald Levert
60,1998-11-28,Let The Music Heal Your Soul,BRAVO All Stars,64.0,60.0,4.0,BRAVO All Stars
61,1998-11-28,Don't Let It Go To Your Head,Brand Nubian,61.0,54.0,6.0,Brand Nubian
62,1998-11-28,Intergalactic,Beastie Boys,59.0,28.0,18.0,Beastie Boys
63,1998-11-28,Enjoy Yourself,A+,72.0,63.0,3.0,A+
64,1998-11-28,Perfect,The Smashing Pumpkins,63.0,54.0,6.0,The Smashing Pumpkins
65,1998-11-28,Music Sounds Better With You,Stardust,70.0,62.0,8.0,Stardust
66,1998-11-28,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",66.0,27.0,16.0,Master P Featuring Silkk The Shocker Featuring Sons Of Funk And Mo B. Dick
67,1998-11-28,I Had No Right,P.M. Dawn,62.0,44.0,10.0,P.M. Dawn
68,1998-11-28,Nobody Else,Tyrese,68.0,36.0,15.0,Tyrese
69,1998-11-28,Invasion Of The Flat Booty B*****s,Too short,67.0,51.0,10.0,Too short
70,1998-11-28,If I Can't Have You,L.F.O. (Lyte Funky Ones) (Featuring Kayo),77.0,70.0,4.0,L.F.O. Lyte Funky Ones Featuring Kayo
71,1998-11-28,Landslide,Fleetwood Mac,76.0,51.0,20.0,Fleetwood Mac
72,1998-11-28,Cruel Summer,Ace Of Base,69.0,10.0,20.0,Ace Of Base
73,1998-11-28,How's It Goin' Down,DMX Featuring Faith Evans,74.0,70.0,10.0,DMX Featuring Faith Evans
74,1998-11-28,Better Days,WC Featuring Jon B.,73.0,64.0,7.0,WC Featuring Jon B.
75,1998-11-28,26 Cents,The Wilkinsons,75.0,55.0,18.0,The Wilkinsons
76,1998-11-28,Don't Let This Moment End,Gloria Estefan,78.0,76.0,2.0,Gloria Estefan
77,1998-11-28,Dr. Greenthumb,Cypress Hill,79.0,70.0,11.0,Cypress Hill
78,1998-11-28,Whenever You're Near Me,Ace Of Base,83.0,76.0,5.0,Ace Of Base
79,1998-11-28,For You I Will,Aaron Tippin,82.0,74.0,8.0,Aaron Tippin
80,1998-11-28,(Do You) Wanna Ride,Reel Tight,,,,Reel Tight
81,1998-11-28,Life Ain't Easy,Cleopatra,81.0,81.0,5.0,Cleopatra
82,1998-11-28,Let Me Return The Favor,Andrea Martin,84.0,82.0,5.0,Andrea Martin
83,1998-11-28,Strawberry,Nicole Renee,93.0,83.0,2.0,Nicole Renee
84,1998-11-28,Suavemente,Elvis Crespo,96.0,84.0,2.0,Elvis Crespo
85,1998-11-28,Only When I Lose Myself,Depeche Mode,86.0,61.0,9.0,Depeche Mode
86,1998-11-28,If I Had The Chance,Cynthia,87.0,83.0,7.0,Cynthia
87,1998-11-28,If I Lost You,Travis Tritt,89.0,86.0,7.0,Travis Tritt
88,1998-11-28,Touch Me,Solo,80.0,59.0,12.0,Solo
89,1998-11-28,Yesterday,Debelah Morgan,85.0,56.0,11.0,Debelah Morgan
90,1998-11-28,Kiss Me,Sixpence None The Richer,,,,Sixpence None The Richer
91,1998-11-28,No Fool No More,En Vogue,88.0,57.0,8.0,En Vogue
92,1998-11-28,Big Big World,Emilia,,,,Emilia
93,1998-11-28,Only You,Tami Davis,,,,Tami Davis
94,1998-11-28,I Still Love You,Lil Suzy,,,,Lil Suzy
95,1998-11-28,Someone You Used To Know,Collin Raye,95.0,95.0,2.0,Collin Raye
96,1998-11-28,Wide Open Spaces,Dixie Chicks,92.0,81.0,13.0,Dixie Chicks
97,1998-11-28,I Should Cheat On You,J'Son,98.0,72.0,13.0,J'Son
98,1998-11-28,The Rockafeller Skank,Fatboy Slim,91.0,78.0,15.0,Fatboy Slim
99,1998-11-28,Gotta Be,Jagged Edge,99.0,23.0,16.0,Jagged Edge
100,1998-11-28,The Street Mix,Mag 7,100.0,93.0,5.0,Mag 7
1,1998-12-05,I'm Your Angel,R. Kelly & Celine Dion,,,,R. Kelly Featuring Celine Dion
2,1998-12-05,Nobody's Supposed To Be Here,Deborah Cox,3.0,2.0,10.0,Deborah Cox
3,1998-12-05,Lately,Divine,1.0,1.0,13.0,Divine
4,1998-12-05,Doo Wop (That Thing),Lauryn Hill,2.0,1.0,4.0,Lauryn Hill
5,1998-12-05,From This Moment On,Shania Twain,,,,Shania Twain
6,1998-12-05,Because Of You,98 Degrees,4.0,3.0,10.0,98 Degrees
7,1998-12-05,The First Night,Monica,5.0,1.0,17.0,Monica
8,1998-12-05,How Deep Is Your Love,Dru Hill Featuring Redman,8.0,3.0,9.0,Dru Hill Featuring Redman
9,1998-12-05,Iris,Goo Goo Dolls,,,,Goo Goo Dolls
10,1998-12-05,Love Like This,Faith Evans,15.0,10.0,4.0,Faith Evans
11,1998-12-05,This Kiss,Faith Hill,7.0,7.0,38.0,Faith Hill
12,1998-12-05,Lullaby,Shawn Mullins,,,,Shawn Mullins
13,1998-12-05,One Week,Barenaked Ladies,6.0,1.0,10.0,Barenaked Ladies
14,1998-12-05,Save Tonight,Eagle-Eye Cherry,,,,Eagle-Eye Cherry
15,1998-12-05,Have You Ever?,Brandy,,,,Brandy
16,1998-12-05,Jumper,Third Eye Blind,,,,Third Eye Blind
17,1998-12-05,Thank U,Alanis Morissette,,,,Alanis Morissette
18,1998-12-05,...Baby One More Time,Britney Spears,14.0,14.0,3.0,Britney Spears
19,1998-12-05,Love Me,112 Featuring Mase,17.0,17.0,7.0,112 Featuring Mase
20,1998-12-05,Trippin',Total Featuring Missy Elliott,18.0,18.0,5.0,Total Featuring Missy Elliott
21,1998-12-05,Are You That Somebody?,Aaliyah,,,,Aaliyah
22,1998-12-05,I'll Be,Edwin McCain,9.0,5.0,11.0,Edwin McCain
23,1998-12-05,My Favorite Mistake,Sheryl Crow,,,,Sheryl Crow
24,1998-12-05,Hands,Jewel,,,,Jewel
25,1998-12-05,Slide,Goo Goo Dolls,,,,Goo Goo Dolls
26,1998-12-05,Crush,Jennifer Paige,10.0,3.0,23.0,Jennifer Paige
27,1998-12-05,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,30.0,27.0,10.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
28,1998-12-05,Touch It,Monifah,16.0,9.0,18.0,Monifah
29,1998-12-05,Westside,TQ,13.0,12.0,10.0,TQ
30,1998-12-05,The Power Of Good-Bye,Madonna,11.0,11.0,8.0,Madonna
31,1998-12-05,Inside Out,Eve 6,,,,Eve 6
32,1998-12-05,Too Close,Next,20.0,1.0,43.0,Next
33,1998-12-05,All The Places (I Will Kiss You),Aaron Hall,26.0,26.0,8.0,Aaron Hall
34,1998-12-05,I Still Love You,Next,21.0,14.0,18.0,Next
35,1998-12-05,I'll Never Break Your Heart,Backstreet Boys,,,,Backstreet Boys
36,1998-12-05,Hard Knock Life (Ghetto Anthem),JAY-Z,32.0,32.0,5.0,JAY-Z
37,1998-12-05,I Don't Want To Miss A Thing,Aerosmith,12.0,1.0,14.0,Aerosmith
38,1998-12-05,Real World,matchbox 20,,,,matchbox 20
39,1998-12-05,Let Me Let Go,Faith Hill,,,,Faith Hill
40,1998-12-05,It Must Be Love,Ty Herndon,,,,Ty Herndon
41,1998-12-05,Wide Open Spaces,Dixie Chicks,96.0,41.0,14.0,Dixie Chicks
42,1998-12-05,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,19.0,12.0,7.0,Keith Sweat Featuring Snoop Dogg
43,1998-12-05,A Little Past Little Rock,Lee Ann Womack,,43.0,6.0,Lee Ann Womack
44,1998-12-05,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,28.0,28.0,6.0,Ice Cube Featuring Mr. Short Khop
45,1998-12-05,Someone You Used To Know,Collin Raye,95.0,45.0,3.0,Collin Raye
46,1998-12-05,My Little Secret,Xscape,25.0,9.0,7.0,Xscape
47,1998-12-05,Torn,Natalie Imbruglia,,,,Natalie Imbruglia
48,1998-12-05,Husbands And Wives,Brooks & Dunn,,,,Brooks & Dunn
49,1998-12-05,We Really Shouldn't Be Doing This,George Strait,,,,George Strait
50,1998-12-05,You're Easy On The Eyes,Terri Clark,,,,Terri Clark
51,1998-12-05,When You Believe,Whitney Houston & Mariah Carey,,,,Whitney Houston Featuring Mariah Carey
52,1998-12-05,Fly Away,Lenny Kravitz,,,,Lenny Kravitz
53,1998-12-05,Right On The Money,Alan Jackson,,,,Alan Jackson
54,1998-12-05,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,29.0,29.0,3.0,Mo Thugs Family Featuring Bone Thugs-N-Harmony
55,1998-12-05,For You I Will,Aaron Tippin,79.0,55.0,9.0,Aaron Tippin
56,1998-12-05,These Are The Times,Dru Hill,,,,Dru Hill
57,1998-12-05,Miami,Will Smith,,,,Will Smith
58,1998-12-05,You're Beginning To Get To Me,Clay Walker,,,,Clay Walker
59,1998-12-05,Tearin' Up My Heart,'N Sync,,,,'N Sync
60,1998-12-05,(God Must Have Spent) A Little More Time On You,'N Sync,,,,'N Sync
61,1998-12-05,Wrong Again,Martina McBride,,,,Martina McBride
62,1998-12-05,It's Your Song,Garth Brooks,,,,Garth Brooks
63,1998-12-05,Angel,Sarah McLachlan,,,,Sarah McLachlan
64,1998-12-05,You Get What You Give,New Radicals,,,,New Radicals
65,1998-12-05,There You Have It,BlackHawk,,,,BlackHawk
66,1998-12-05,Sweetest Thing,U2,,,,U2
67,1998-12-05,How Do You Sleep At Night,Wade Hayes,,,,Wade Hayes
68,1998-12-05,Changes,2Pac,,,,2Pac
69,1998-12-05,Hooch,Everything,,,,Everything
70,1998-12-05,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,,,,BLACKstreet Featuring Mya Featuring Mase Featuring Blinky Blink
71,1998-12-05,Home Alone,R. Kelly Featuring Keith Murray,,,,R. Kelly Featuring Keith Murray
72,1998-12-05,Pretty Fly (For A White Guy),The Offspring,,,,The Offspring
73,1998-12-05,Don't Laugh At Me,Mark Wills,,,,Mark Wills
74,1998-12-05,Angel Of Mine,Monica,,,,Monica
75,1998-12-05,Rosa Parks,OutKast,,,,OutKast
76,1998-12-05,Movin' On,Mya Featuring Silkk The Shocker,45.0,34.0,18.0,Mya Featuring Silkk The Shocker
77,1998-12-05,Father Of Mine,Everclear,,,,Everclear
78,1998-12-05,Angel In Disguise,Brandy,,,,Brandy
79,1998-12-05,Where The Green Grass Grows,Tim McGraw,,,,Tim McGraw
80,1998-12-05,Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",,,,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly Featuring Crystal Lewis Featuring The Family"
81,1998-12-05,Wherever You Go,Voices Of Theory,39.0,36.0,8.0,Voices Of Theory
82,1998-12-05,How Do You Fall In Love,Alabama,,,,Alabama
83,1998-12-05,Absence Of The Heart,Deana Carter,,,,Deana Carter
84,1998-12-05,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,,,,Randy Travis
85,1998-12-05,Celebrity Skin,Hole,,,,Hole
86,1998-12-05,For A Little While,Tim McGraw,,,,Tim McGraw
87,1998-12-05,Never There,Cake,,,,Cake
88,1998-12-05,Thinkin' Bout It,Gerald Levert,59.0,12.0,14.0,Gerald Levert
89,1998-12-05,Fire Escape,Fastball,,,,Fastball
90,1998-12-05,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,,,,Brian McKnight Featuring Tone Featuring Kobe Bryant
91,1998-12-05,Hold On To Me,John Michael Montgomery,,,,John Michael Montgomery
92,1998-12-05,If I Lost You,Travis Tritt,87.0,86.0,8.0,Travis Tritt
93,1998-12-05,Here We Come,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo",,,,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo"
94,1998-12-05,Jump Jive An' Wail,The Brian Setzer Orchestra,,,,The Brian Setzer Orchestra
95,1998-12-05,Everything's Changed,Lonestar,,,,Lonestar
96,1998-12-05,Can't Get Enough,Willie Max Featuring Raphael Saadiq,49.0,49.0,5.0,Willie Max Featuring Raphael Saadiq
97,1998-12-05,Time After Time,Inoj,37.0,6.0,16.0,Inoj
98,1998-12-05,Splackavellie,Pressha,40.0,27.0,14.0,Pressha
99,1998-12-05,It's The Things You Do,Five,53.0,53.0,4.0,Five
100,1998-12-05,SuperThug (What What),Noreaga,44.0,36.0,13.0,Noreaga
1,1998-12-12,I'm Your Angel,R. Kelly & Celine Dion,1.0,1.0,2.0,R. Kelly Featuring Celine Dion
2,1998-12-12,Nobody's Supposed To Be Here,Deborah Cox,2.0,2.0,11.0,Deborah Cox
3,1998-12-12,Lately,Divine,3.0,1.0,14.0,Divine
4,1998-12-12,Doo Wop (That Thing),Lauryn Hill,4.0,1.0,5.0,Lauryn Hill
5,1998-12-12,From This Moment On,Shania Twain,5.0,5.0,2.0,Shania Twain
6,1998-12-12,Because Of You,98 Degrees,6.0,3.0,11.0,98 Degrees
7,1998-12-12,Love Like This,Faith Evans,10.0,7.0,5.0,Faith Evans
8,1998-12-12,Lullaby,Shawn Mullins,12.0,8.0,2.0,Shawn Mullins
9,1998-12-12,...Baby One More Time,Britney Spears,18.0,9.0,4.0,Britney Spears
10,1998-12-12,Have You Ever?,Brandy,15.0,10.0,2.0,Brandy
11,1998-12-12,The First Night,Monica,7.0,1.0,18.0,Monica
12,1998-12-12,Iris,Goo Goo Dolls,9.0,9.0,2.0,Goo Goo Dolls
13,1998-12-12,This Kiss,Faith Hill,11.0,7.0,39.0,Faith Hill
14,1998-12-12,Trippin',Total Featuring Missy Elliott,20.0,14.0,6.0,Total Featuring Missy Elliott
15,1998-12-12,How Deep Is Your Love,Dru Hill Featuring Redman,8.0,3.0,10.0,Dru Hill Featuring Redman
16,1998-12-12,Jumper,Third Eye Blind,16.0,16.0,2.0,Third Eye Blind
17,1998-12-12,Save Tonight,Eagle-Eye Cherry,14.0,14.0,2.0,Eagle-Eye Cherry
18,1998-12-12,Hands,Jewel,24.0,18.0,2.0,Jewel
19,1998-12-12,One Week,Barenaked Ladies,13.0,1.0,11.0,Barenaked Ladies
20,1998-12-12,Thank U,Alanis Morissette,17.0,17.0,2.0,Alanis Morissette
21,1998-12-12,Love Me,112 Featuring Mase,19.0,17.0,8.0,112 Featuring Mase
22,1998-12-12,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,27.0,22.0,11.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
23,1998-12-12,My Favorite Mistake,Sheryl Crow,23.0,23.0,2.0,Sheryl Crow
24,1998-12-12,Slide,Goo Goo Dolls,25.0,24.0,2.0,Goo Goo Dolls
25,1998-12-12,I'll Be,Edwin McCain,22.0,5.0,12.0,Edwin McCain
26,1998-12-12,Are You That Somebody?,Aaliyah,21.0,21.0,2.0,Aaliyah
27,1998-12-12,Touch It,Monifah,28.0,9.0,19.0,Monifah
28,1998-12-12,Too Close,Next,32.0,1.0,44.0,Next
29,1998-12-12,Crush,Jennifer Paige,26.0,3.0,24.0,Jennifer Paige
30,1998-12-12,The Power Of Good-Bye,Madonna,30.0,11.0,9.0,Madonna
31,1998-12-12,Inside Out,Eve 6,31.0,31.0,2.0,Eve 6
32,1998-12-12,Westside,TQ,29.0,12.0,11.0,TQ
33,1998-12-12,Let Me Let Go,Faith Hill,39.0,33.0,2.0,Faith Hill
34,1998-12-12,All The Places (I Will Kiss You),Aaron Hall,33.0,26.0,9.0,Aaron Hall
35,1998-12-12,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,70.0,35.0,2.0,BLACKstreet Featuring Mya Featuring Mase Featuring Blinky Blink
36,1998-12-12,Hard Knock Life (Ghetto Anthem),JAY-Z,36.0,32.0,6.0,JAY-Z
37,1998-12-12,Someone You Used To Know,Collin Raye,45.0,37.0,4.0,Collin Raye
38,1998-12-12,It Must Be Love,Ty Herndon,40.0,38.0,2.0,Ty Herndon
39,1998-12-12,Husbands And Wives,Brooks & Dunn,48.0,39.0,2.0,Brooks & Dunn
40,1998-12-12,Miami,Will Smith,57.0,40.0,2.0,Will Smith
41,1998-12-12,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,44.0,28.0,7.0,Ice Cube Featuring Mr. Short Khop
42,1998-12-12,Torn,Natalie Imbruglia,47.0,42.0,2.0,Natalie Imbruglia
43,1998-12-12,You're Easy On The Eyes,Terri Clark,50.0,43.0,2.0,Terri Clark
44,1998-12-12,We Really Shouldn't Be Doing This,George Strait,49.0,44.0,2.0,George Strait
45,1998-12-12,I'll Never Break Your Heart,Backstreet Boys,35.0,35.0,2.0,Backstreet Boys
46,1998-12-12,I Don't Want To Miss A Thing,Aerosmith,37.0,1.0,15.0,Aerosmith
47,1998-12-12,Wide Open Spaces,Dixie Chicks,41.0,41.0,15.0,Dixie Chicks
48,1998-12-12,Fly Away,Lenny Kravitz,52.0,48.0,2.0,Lenny Kravitz
49,1998-12-12,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,54.0,29.0,4.0,Mo Thugs Family Featuring Bone Thugs-N-Harmony
50,1998-12-12,Real World,matchbox 20,38.0,38.0,2.0,matchbox 20
51,1998-12-12,These Are The Times,Dru Hill,56.0,51.0,2.0,Dru Hill
52,1998-12-12,Right On The Money,Alan Jackson,53.0,52.0,2.0,Alan Jackson
53,1998-12-12,When You Believe,Whitney Houston & Mariah Carey,51.0,51.0,2.0,Whitney Houston Featuring Mariah Carey
54,1998-12-12,I Still Love You,Next,34.0,14.0,19.0,Next
55,1998-12-12,Changes,2Pac,68.0,55.0,2.0,2Pac
56,1998-12-12,Angel,Sarah McLachlan,63.0,56.0,2.0,Sarah McLachlan
57,1998-12-12,(God Must Have Spent) A Little More Time On You,'N Sync,60.0,57.0,2.0,'N Sync
58,1998-12-12,You're Beginning To Get To Me,Clay Walker,58.0,58.0,2.0,Clay Walker
59,1998-12-12,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,42.0,12.0,8.0,Keith Sweat Featuring Snoop Dogg
60,1998-12-12,You Get What You Give,New Radicals,64.0,60.0,2.0,New Radicals
61,1998-12-12,For You I Will,Aaron Tippin,55.0,55.0,10.0,Aaron Tippin
62,1998-12-12,My Little Secret,Xscape,46.0,9.0,8.0,Xscape
63,1998-12-12,Angel Of Mine,Monica,74.0,63.0,2.0,Monica
64,1998-12-12,Wrong Again,Martina McBride,61.0,61.0,2.0,Martina McBride
65,1998-12-12,There You Have It,BlackHawk,65.0,65.0,2.0,BlackHawk
66,1998-12-12,A Little Past Little Rock,Lee Ann Womack,43.0,43.0,7.0,Lee Ann Womack
67,1998-12-12,Home Alone,R. Kelly Featuring Keith Murray,71.0,67.0,2.0,R. Kelly Featuring Keith Murray
68,1998-12-12,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,90.0,68.0,2.0,Brian McKnight Featuring Tone Featuring Kobe Bryant
69,1998-12-12,Sweetest Thing,U2,66.0,66.0,2.0,U2
70,1998-12-12,Pretty Fly (For A White Guy),The Offspring,72.0,70.0,2.0,The Offspring
71,1998-12-12,Rosa Parks,OutKast,75.0,71.0,2.0,OutKast
72,1998-12-12,It's Your Song,Garth Brooks,62.0,62.0,2.0,Garth Brooks
73,1998-12-12,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,84.0,73.0,2.0,Randy Travis
74,1998-12-12,For A Little While,Tim McGraw,86.0,74.0,2.0,Tim McGraw
75,1998-12-12,Stand Beside Me,Jo Dee Messina,,,,Jo Dee Messina
76,1998-12-12,Hooch,Everything,69.0,69.0,2.0,Everything
77,1998-12-12,Father Of Mine,Everclear,77.0,77.0,2.0,Everclear
78,1998-12-12,How Do You Sleep At Night,Wade Hayes,67.0,67.0,2.0,Wade Hayes
79,1998-12-12,Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",80.0,79.0,2.0,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly Featuring Crystal Lewis Featuring The Family"
80,1998-12-12,Where The Green Grass Grows,Tim McGraw,79.0,79.0,2.0,Tim McGraw
81,1998-12-12,Angel In Disguise,Brandy,78.0,78.0,2.0,Brandy
82,1998-12-12,Hold On To Me,John Michael Montgomery,91.0,82.0,2.0,John Michael Montgomery
83,1998-12-12,Never There,Cake,87.0,83.0,2.0,Cake
84,1998-12-12,Wrong Night,Reba,,,,Reba
85,1998-12-12,Wherever You Go,Voices Of Theory,81.0,36.0,9.0,Voices Of Theory
86,1998-12-12,Don't Laugh At Me,Mark Wills,73.0,73.0,2.0,Mark Wills
87,1998-12-12,Absence Of The Heart,Deana Carter,83.0,83.0,2.0,Deana Carter
88,1998-12-12,Movin' On,Mya Featuring Silkk The Shocker,76.0,34.0,19.0,Mya Featuring Silkk The Shocker
89,1998-12-12,Fire Escape,Fastball,89.0,89.0,2.0,Fastball
90,1998-12-12,Celebrity Skin,Hole,85.0,85.0,2.0,Hole
91,1998-12-12,If I Lost You,Travis Tritt,92.0,86.0,9.0,Travis Tritt
92,1998-12-12,Here We Come,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo",93.0,92.0,2.0,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo"
